Datum von;Uhrzeit von;Datum bis;Uhrzeit bis;Prognose (MW);Ist-Wert (MW);
22.12.2014;23:15:00;22.12.2014;23:30:00;309,00;367;
22.12.2014;23:30:00;22.12.2014;23:45:00;310,00;339;
22.12.2014;23:45:00;23.12.2014;00:00:00;311,00;336;
23.12.2014;00:00:00;23.12.2014;00:15:00;327,00;332;
23.12.2014;00:15:00;23.12.2014;00:30:00;325,00;361;
23.12.2014;00:30:00;23.12.2014;00:45:00;322,00;359;
23.12.2014;00:45:00;23.12.2014;01:00:00;319,00;341;
23.12.2014;01:00:00;23.12.2014;01:15:00;318,00;356;
23.12.2014;01:15:00;23.12.2014;01:30:00;317,00;371;
23.12.2014;01:30:00;23.12.2014;01:45:00;316,00;368;
23.12.2014;01:45:00;23.12.2014;02:00:00;315,00;314;
23.12.2014;02:00:00;23.12.2014;02:15:00;313,00;369;
23.12.2014;02:15:00;23.12.2014;02:30:00;311,00;370;
23.12.2014;02:30:00;23.12.2014;02:45:00;309,00;361;
23.12.2014;02:45:00;23.12.2014;03:00:00;306,00;357;
23.12.2014;03:00:00;23.12.2014;03:15:00;305,00;339;
23.12.2014;03:15:00;23.12.2014;03:30:00;304,00;316;
23.12.2014;03:30:00;23.12.2014;03:45:00;303,00;314;
23.12.2014;03:45:00;23.12.2014;04:00:00;301,00;305;
23.12.2014;04:00:00;23.12.2014;04:15:00;300,00;281;
23.12.2014;04:15:00;23.12.2014;04:30:00;299,00;289;
23.12.2014;04:30:00;23.12.2014;04:45:00;298,00;311;
23.12.2014;04:45:00;23.12.2014;05:00:00;297,00;289;
23.12.2014;05:00:00;23.12.2014;05:15:00;295,00;304;
23.12.2014;05:15:00;23.12.2014;05:30:00;293,00;293;
23.12.2014;05:30:00;23.12.2014;05:45:00;291,00;283;
23.12.2014;05:45:00;23.12.2014;06:00:00;289,00;288;
23.12.2014;06:00:00;23.12.2014;06:15:00;288,00;296;
23.12.2014;06:15:00;23.12.2014;06:30:00;287,00;312;
23.12.2014;06:30:00;23.12.2014;06:45:00;286,00;266;
23.12.2014;06:45:00;23.12.2014;07:00:00;285,00;287;
23.12.2014;07:00:00;23.12.2014;07:15:00;284,00;288;
23.12.2014;07:15:00;23.12.2014;07:30:00;282,00;270;
23.12.2014;07:30:00;23.12.2014;07:45:00;280,00;267;
23.12.2014;07:45:00;23.12.2014;08:00:00;278,00;271;
23.12.2014;08:00:00;23.12.2014;08:15:00;276,00;270;
23.12.2014;08:15:00;23.12.2014;08:30:00;273,00;254;
23.12.2014;08:30:00;23.12.2014;08:45:00;271,00;248;
23.12.2014;08:45:00;23.12.2014;09:00:00;268,00;259;
23.12.2014;09:00:00;23.12.2014;09:15:00;265,00;261;
23.12.2014;09:15:00;23.12.2014;09:30:00;263,00;272;
23.12.2014;09:30:00;23.12.2014;09:45:00;260,00;291;
23.12.2014;09:45:00;23.12.2014;10:00:00;257,00;294;
23.12.2014;10:00:00;23.12.2014;10:15:00;255,00;309;
23.12.2014;10:15:00;23.12.2014;10:30:00;252,00;290;
23.12.2014;10:30:00;23.12.2014;10:45:00;249,00;259;
23.12.2014;10:45:00;23.12.2014;11:00:00;247,00;291;
23.12.2014;11:00:00;23.12.2014;11:15:00;244,00;293;
23.12.2014;11:15:00;23.12.2014;11:30:00;241,00;284;
23.12.2014;11:30:00;23.12.2014;11:45:00;237,00;292;
23.12.2014;11:45:00;23.12.2014;12:00:00;234,00;279;
23.12.2014;12:00:00;23.12.2014;12:15:00;230,00;275;
23.12.2014;12:15:00;23.12.2014;12:30:00;226,00;296;
23.12.2014;12:30:00;23.12.2014;12:45:00;221,00;292;
23.12.2014;12:45:00;23.12.2014;13:00:00;216,00;341;
23.12.2014;13:00:00;23.12.2014;13:15:00;212,00;325;
23.12.2014;13:15:00;23.12.2014;13:30:00;207,00;295;
23.12.2014;13:30:00;23.12.2014;13:45:00;203,00;271;
23.12.2014;13:45:00;23.12.2014;14:00:00;198,00;346;
23.12.2014;14:00:00;23.12.2014;14:15:00;193,00;311;
23.12.2014;14:15:00;23.12.2014;14:30:00;189,00;269;
23.12.2014;14:30:00;23.12.2014;14:45:00;185,00;268;
23.12.2014;14:45:00;23.12.2014;15:00:00;180,00;260;
23.12.2014;15:00:00;23.12.2014;15:15:00;177,00;256;
23.12.2014;15:15:00;23.12.2014;15:30:00;173,00;252;
23.12.2014;15:30:00;23.12.2014;15:45:00;170,00;209;
23.12.2014;15:45:00;23.12.2014;16:00:00;167,00;199;
23.12.2014;16:00:00;23.12.2014;16:15:00;164,00;159;
23.12.2014;16:15:00;23.12.2014;16:30:00;161,00;165;
23.12.2014;16:30:00;23.12.2014;16:45:00;158,00;164;
23.12.2014;16:45:00;23.12.2014;17:00:00;155,00;158;
23.12.2014;17:00:00;23.12.2014;17:15:00;152,00;134;
23.12.2014;17:15:00;23.12.2014;17:30:00;149,00;135;
23.12.2014;17:30:00;23.12.2014;17:45:00;146,00;142;
23.12.2014;17:45:00;23.12.2014;18:00:00;143,00;153;
23.12.2014;18:00:00;23.12.2014;18:15:00;141,00;173;
23.12.2014;18:15:00;23.12.2014;18:30:00;139,00;176;
23.12.2014;18:30:00;23.12.2014;18:45:00;137,00;131;
23.12.2014;18:45:00;23.12.2014;19:00:00;135,00;156;
23.12.2014;19:00:00;23.12.2014;19:15:00;133,00;162;
23.12.2014;19:15:00;23.12.2014;19:30:00;131,00;187;
23.12.2014;19:30:00;23.12.2014;19:45:00;130,00;191;
23.12.2014;19:45:00;23.12.2014;20:00:00;128,00;151;
23.12.2014;20:00:00;23.12.2014;20:15:00;127,00;148;
23.12.2014;20:15:00;23.12.2014;20:30:00;127,00;165;
23.12.2014;20:30:00;23.12.2014;20:45:00;126,00;153;
23.12.2014;20:45:00;23.12.2014;21:00:00;125,00;160;
23.12.2014;21:00:00;23.12.2014;21:15:00;125,00;190;
23.12.2014;21:15:00;23.12.2014;21:30:00;126,00;207;
23.12.2014;21:30:00;23.12.2014;21:45:00;127,00;190;
23.12.2014;21:45:00;23.12.2014;22:00:00;129,00;182;
23.12.2014;22:00:00;23.12.2014;22:15:00;131,00;167;
23.12.2014;22:15:00;23.12.2014;22:30:00;134,00;222;
23.12.2014;22:30:00;23.12.2014;22:45:00;136,00;239;
23.12.2014;22:45:00;23.12.2014;23:00:00;139,00;246;
23.12.2014;23:00:00;23.12.2014;23:15:00;143,00;237;
23.12.2014;23:15:00;23.12.2014;23:30:00;148,00;209;
23.12.2014;23:30:00;23.12.2014;23:45:00;153,00;214;
23.12.2014;23:45:00;24.12.2014;00:00:00;158,00;169;
24.12.2014;00:00:00;24.12.2014;00:15:00;151,00;143;
24.12.2014;00:15:00;24.12.2014;00:30:00;156,00;177;
24.12.2014;00:30:00;24.12.2014;00:45:00;162,00;183;
24.12.2014;00:45:00;24.12.2014;01:00:00;168,00;199;
24.12.2014;01:00:00;24.12.2014;01:15:00;174,00;214;
24.12.2014;01:15:00;24.12.2014;01:30:00;181,00;186;
24.12.2014;01:30:00;24.12.2014;01:45:00;188,00;245;
24.12.2014;01:45:00;24.12.2014;02:00:00;196,00;257;
24.12.2014;02:00:00;24.12.2014;02:15:00;203,00;245;
24.12.2014;02:15:00;24.12.2014;02:30:00;210,00;223;
24.12.2014;02:30:00;24.12.2014;02:45:00;217,00;213;
24.12.2014;02:45:00;24.12.2014;03:00:00;224,00;253;
24.12.2014;03:00:00;24.12.2014;03:15:00;231,00;259;
24.12.2014;03:15:00;24.12.2014;03:30:00;238,00;247;
24.12.2014;03:30:00;24.12.2014;03:45:00;246,00;270;
24.12.2014;03:45:00;24.12.2014;04:00:00;253,00;289;
24.12.2014;04:00:00;24.12.2014;04:15:00;260,00;330;
24.12.2014;04:15:00;24.12.2014;04:30:00;266,00;345;
24.12.2014;04:30:00;24.12.2014;04:45:00;272,00;359;
24.12.2014;04:45:00;24.12.2014;05:00:00;277,00;411;
24.12.2014;05:00:00;24.12.2014;05:15:00;283,00;431;
24.12.2014;05:15:00;24.12.2014;05:30:00;289,00;411;
24.12.2014;05:30:00;24.12.2014;05:45:00;295,00;387;
24.12.2014;05:45:00;24.12.2014;06:00:00;300,00;377;
24.12.2014;06:00:00;24.12.2014;06:15:00;304,00;383;
24.12.2014;06:15:00;24.12.2014;06:30:00;306,00;349;
24.12.2014;06:30:00;24.12.2014;06:45:00;307,00;392;
24.12.2014;06:45:00;24.12.2014;07:00:00;309,00;380;
24.12.2014;07:00:00;24.12.2014;07:15:00;308,00;379;
24.12.2014;07:15:00;24.12.2014;07:30:00;303,00;407;
24.12.2014;07:30:00;24.12.2014;07:45:00;298,00;416;
24.12.2014;07:45:00;24.12.2014;08:00:00;293,00;448;
24.12.2014;08:00:00;24.12.2014;08:15:00;288,00;385;
24.12.2014;08:15:00;24.12.2014;08:30:00;283,00;355;
24.12.2014;08:30:00;24.12.2014;08:45:00;278,00;353;
24.12.2014;08:45:00;24.12.2014;09:00:00;272,00;415;
24.12.2014;09:00:00;24.12.2014;09:15:00;268,00;392;
24.12.2014;09:15:00;24.12.2014;09:30:00;264,00;405;
24.12.2014;09:30:00;24.12.2014;09:45:00;260,00;397;
24.12.2014;09:45:00;24.12.2014;10:00:00;257,00;361;
24.12.2014;10:00:00;24.12.2014;10:15:00;255,00;406;
24.12.2014;10:15:00;24.12.2014;10:30:00;256,00;377;
24.12.2014;10:30:00;24.12.2014;10:45:00;257,00;290;
24.12.2014;10:45:00;24.12.2014;11:00:00;257,00;379;
24.12.2014;11:00:00;24.12.2014;11:15:00;260,00;395;
24.12.2014;11:15:00;24.12.2014;11:30:00;264,00;403;
24.12.2014;11:30:00;24.12.2014;11:45:00;268,00;459;
24.12.2014;11:45:00;24.12.2014;12:00:00;272,00;451;
24.12.2014;12:00:00;24.12.2014;12:15:00;276,00;463;
24.12.2014;12:15:00;24.12.2014;12:30:00;282,00;442;
24.12.2014;12:30:00;24.12.2014;12:45:00;287,00;421;
24.12.2014;12:45:00;24.12.2014;13:00:00;292,00;475;
24.12.2014;13:00:00;24.12.2014;13:15:00;296,00;464;
24.12.2014;13:15:00;24.12.2014;13:30:00;298,00;474;
24.12.2014;13:30:00;24.12.2014;13:45:00;300,00;471;
24.12.2014;13:45:00;24.12.2014;14:00:00;303,00;467;
24.12.2014;14:00:00;24.12.2014;14:15:00;305,00;467;
24.12.2014;14:15:00;24.12.2014;14:30:00;307,00;433;
24.12.2014;14:30:00;24.12.2014;14:45:00;310,00;452;
24.12.2014;14:45:00;24.12.2014;15:00:00;312,00;424;
24.12.2014;15:00:00;24.12.2014;15:15:00;314,00;444;
24.12.2014;15:15:00;24.12.2014;15:30:00;314,00;432;
24.12.2014;15:30:00;24.12.2014;15:45:00;314,00;382;
24.12.2014;15:45:00;24.12.2014;16:00:00;315,00;422;
24.12.2014;16:00:00;24.12.2014;16:15:00;315,00;353;
24.12.2014;16:15:00;24.12.2014;16:30:00;315,00;427;
24.12.2014;16:30:00;24.12.2014;16:45:00;314,00;429;
24.12.2014;16:45:00;24.12.2014;17:00:00;314,00;425;
24.12.2014;17:00:00;24.12.2014;17:15:00;314,00;427;
24.12.2014;17:15:00;24.12.2014;17:30:00;313,00;426;
24.12.2014;17:30:00;24.12.2014;17:45:00;312,00;427;
24.12.2014;17:45:00;24.12.2014;18:00:00;311,00;423;
24.12.2014;18:00:00;24.12.2014;18:15:00;310,00;448;
24.12.2014;18:15:00;24.12.2014;18:30:00;308,00;452;
24.12.2014;18:30:00;24.12.2014;18:45:00;306,00;435;
24.12.2014;18:45:00;24.12.2014;19:00:00;304,00;432;
24.12.2014;19:00:00;24.12.2014;19:15:00;303,00;432;
24.12.2014;19:15:00;24.12.2014;19:30:00;302,00;406;
24.12.2014;19:30:00;24.12.2014;19:45:00;301,00;425;
24.12.2014;19:45:00;24.12.2014;20:00:00;301,00;345;
24.12.2014;20:00:00;24.12.2014;20:15:00;300,00;422;
24.12.2014;20:15:00;24.12.2014;20:30:00;300,00;424;
24.12.2014;20:30:00;24.12.2014;20:45:00;299,00;429;
24.12.2014;20:45:00;24.12.2014;21:00:00;299,00;405;
24.12.2014;21:00:00;24.12.2014;21:15:00;299,00;395;
24.12.2014;21:15:00;24.12.2014;21:30:00;299,00;396;
24.12.2014;21:30:00;24.12.2014;21:45:00;300,00;326;
24.12.2014;21:45:00;24.12.2014;22:00:00;300,00;301;
24.12.2014;22:00:00;24.12.2014;22:15:00;299,00;301;
24.12.2014;22:15:00;24.12.2014;22:30:00;298,00;376;
24.12.2014;22:30:00;24.12.2014;22:45:00;296,00;329;
24.12.2014;22:45:00;24.12.2014;23:00:00;295,00;354;
24.12.2014;23:00:00;24.12.2014;23:15:00;292,00;368;
24.12.2014;23:15:00;24.12.2014;23:30:00;288,00;361;
24.12.2014;23:30:00;24.12.2014;23:45:00;285,00;366;
24.12.2014;23:45:00;25.12.2014;00:00:00;281,00;388;
25.12.2014;00:00:00;25.12.2014;00:15:00;322,00;378;
25.12.2014;00:15:00;25.12.2014;00:30:00;316,00;424;
25.12.2014;00:30:00;25.12.2014;00:45:00;309,00;381;
25.12.2014;00:45:00;25.12.2014;01:00:00;302,00;389;
25.12.2014;01:00:00;25.12.2014;01:15:00;294,00;387;
25.12.2014;01:15:00;25.12.2014;01:30:00;285,00;343;
25.12.2014;01:30:00;25.12.2014;01:45:00;275,00;349;
25.12.2014;01:45:00;25.12.2014;02:00:00;266,00;422;
25.12.2014;02:00:00;25.12.2014;02:15:00;257,00;403;
25.12.2014;02:15:00;25.12.2014;02:30:00;249,00;367;
25.12.2014;02:30:00;25.12.2014;02:45:00;242,00;398;
25.12.2014;02:45:00;25.12.2014;03:00:00;234,00;399;
25.12.2014;03:00:00;25.12.2014;03:15:00;228,00;430;
25.12.2014;03:15:00;25.12.2014;03:30:00;223,00;390;
25.12.2014;03:30:00;25.12.2014;03:45:00;219,00;350;
25.12.2014;03:45:00;25.12.2014;04:00:00;215,00;361;
25.12.2014;04:00:00;25.12.2014;04:15:00;211,00;359;
25.12.2014;04:15:00;25.12.2014;04:30:00;207,00;419;
25.12.2014;04:30:00;25.12.2014;04:45:00;204,00;322;
25.12.2014;04:45:00;25.12.2014;05:00:00;201,00;363;
25.12.2014;05:00:00;25.12.2014;05:15:00;198,00;368;
25.12.2014;05:15:00;25.12.2014;05:30:00;195,00;380;
25.12.2014;05:30:00;25.12.2014;05:45:00;192,00;315;
25.12.2014;05:45:00;25.12.2014;06:00:00;190,00;294;
25.12.2014;06:00:00;25.12.2014;06:15:00;187,00;288;
25.12.2014;06:15:00;25.12.2014;06:30:00;186,00;327;
25.12.2014;06:30:00;25.12.2014;06:45:00;185,00;335;
25.12.2014;06:45:00;25.12.2014;07:00:00;183,00;289;
25.12.2014;07:00:00;25.12.2014;07:15:00;182,00;360;
25.12.2014;07:15:00;25.12.2014;07:30:00;181,00;350;
25.12.2014;07:30:00;25.12.2014;07:45:00;180,00;349;
25.12.2014;07:45:00;25.12.2014;08:00:00;180,00;290;
25.12.2014;08:00:00;25.12.2014;08:15:00;178,00;255;
25.12.2014;08:15:00;25.12.2014;08:30:00;175,00;216;
25.12.2014;08:30:00;25.12.2014;08:45:00;173,00;202;
25.12.2014;08:45:00;25.12.2014;09:00:00;170,00;224;
25.12.2014;09:00:00;25.12.2014;09:15:00;169,00;160;
25.12.2014;09:15:00;25.12.2014;09:30:00;169,00;186;
25.12.2014;09:30:00;25.12.2014;09:45:00;169,00;214;
25.12.2014;09:45:00;25.12.2014;10:00:00;169,00;208;
25.12.2014;10:00:00;25.12.2014;10:15:00;171,00;196;
25.12.2014;10:15:00;25.12.2014;10:30:00;176,00;203;
25.12.2014;10:30:00;25.12.2014;10:45:00;180,00;198;
25.12.2014;10:45:00;25.12.2014;11:00:00;184,00;233;
25.12.2014;11:00:00;25.12.2014;11:15:00;188,00;265;
25.12.2014;11:15:00;25.12.2014;11:30:00;193,00;288;
25.12.2014;11:30:00;25.12.2014;11:45:00;198,00;285;
25.12.2014;11:45:00;25.12.2014;12:00:00;203,00;276;
25.12.2014;12:00:00;25.12.2014;12:15:00;207,00;259;
25.12.2014;12:15:00;25.12.2014;12:30:00;211,00;269;
25.12.2014;12:30:00;25.12.2014;12:45:00;215,00;222;
25.12.2014;12:45:00;25.12.2014;13:00:00;220,00;282;
25.12.2014;13:00:00;25.12.2014;13:15:00;221,00;326;
25.12.2014;13:15:00;25.12.2014;13:30:00;220,00;317;
25.12.2014;13:30:00;25.12.2014;13:45:00;219,00;306;
25.12.2014;13:45:00;25.12.2014;14:00:00;217,00;323;
25.12.2014;14:00:00;25.12.2014;14:15:00;215,00;328;
25.12.2014;14:15:00;25.12.2014;14:30:00;210,00;329;
25.12.2014;14:30:00;25.12.2014;14:45:00;206,00;272;
25.12.2014;14:45:00;25.12.2014;15:00:00;202,00;273;
25.12.2014;15:00:00;25.12.2014;15:15:00;198,00;291;
25.12.2014;15:15:00;25.12.2014;15:30:00;193,00;280;
25.12.2014;15:30:00;25.12.2014;15:45:00;189,00;278;
25.12.2014;15:45:00;25.12.2014;16:00:00;184,00;235;
25.12.2014;16:00:00;25.12.2014;16:15:00;181,00;233;
25.12.2014;16:15:00;25.12.2014;16:30:00;180,00;224;
25.12.2014;16:30:00;25.12.2014;16:45:00;179,00;194;
25.12.2014;16:45:00;25.12.2014;17:00:00;178,00;282;
25.12.2014;17:00:00;25.12.2014;17:15:00;178,00;252;
25.12.2014;17:15:00;25.12.2014;17:30:00;179,00;254;
25.12.2014;17:30:00;25.12.2014;17:45:00;180,00;262;
25.12.2014;17:45:00;25.12.2014;18:00:00;181,00;290;
25.12.2014;18:00:00;25.12.2014;18:15:00;182,00;312;
25.12.2014;18:15:00;25.12.2014;18:30:00;185,00;292;
25.12.2014;18:30:00;25.12.2014;18:45:00;187,00;316;
25.12.2014;18:45:00;25.12.2014;19:00:00;190,00;300;
25.12.2014;19:00:00;25.12.2014;19:15:00;192,00;250;
25.12.2014;19:15:00;25.12.2014;19:30:00;193,00;303;
25.12.2014;19:30:00;25.12.2014;19:45:00;194,00;281;
25.12.2014;19:45:00;25.12.2014;20:00:00;196,00;252;
25.12.2014;20:00:00;25.12.2014;20:15:00;196,00;240;
25.12.2014;20:15:00;25.12.2014;20:30:00;195,00;253;
25.12.2014;20:30:00;25.12.2014;20:45:00;195,00;245;
25.12.2014;20:45:00;25.12.2014;21:00:00;194,00;276;
25.12.2014;21:00:00;25.12.2014;21:15:00;193,00;266;
25.12.2014;21:15:00;25.12.2014;21:30:00;192,00;277;
25.12.2014;21:30:00;25.12.2014;21:45:00;190,00;268;
25.12.2014;21:45:00;25.12.2014;22:00:00;189,00;229;
25.12.2014;22:00:00;25.12.2014;22:15:00;187,00;252;
25.12.2014;22:15:00;25.12.2014;22:30:00;184,00;242;
25.12.2014;22:30:00;25.12.2014;22:45:00;181,00;220;
25.12.2014;22:45:00;25.12.2014;23:00:00;179,00;226;
25.12.2014;23:00:00;25.12.2014;23:15:00;176,00;236;
25.12.2014;23:15:00;25.12.2014;23:30:00;173,00;212;
25.12.2014;23:30:00;25.12.2014;23:45:00;170,00;204;
25.12.2014;23:45:00;26.12.2014;00:00:00;167,00;193;
26.12.2014;00:00:00;26.12.2014;00:15:00;135,00;214;
26.12.2014;00:15:00;26.12.2014;00:30:00;130,00;131;
26.12.2014;00:30:00;26.12.2014;00:45:00;124,00;173;
26.12.2014;00:45:00;26.12.2014;01:00:00;119,00;174;
26.12.2014;01:00:00;26.12.2014;01:15:00;115,00;163;
26.12.2014;01:15:00;26.12.2014;01:30:00;111,00;145;
26.12.2014;01:30:00;26.12.2014;01:45:00;108,00;153;
26.12.2014;01:45:00;26.12.2014;02:00:00;105,00;161;
26.12.2014;02:00:00;26.12.2014;02:15:00;101,00;132;
26.12.2014;02:15:00;26.12.2014;02:30:00;98,00;141;
26.12.2014;02:30:00;26.12.2014;02:45:00;95,00;145;
26.12.2014;02:45:00;26.12.2014;03:00:00;92,00;149;
26.12.2014;03:00:00;26.12.2014;03:15:00;90,00;149;
26.12.2014;03:15:00;26.12.2014;03:30:00;89,00;117;
26.12.2014;03:30:00;26.12.2014;03:45:00;87,00;83;
26.12.2014;03:45:00;26.12.2014;04:00:00;86,00;96;
26.12.2014;04:00:00;26.12.2014;04:15:00;84,00;81;
26.12.2014;04:15:00;26.12.2014;04:30:00;83,00;67;
26.12.2014;04:30:00;26.12.2014;04:45:00;82,00;72;
26.12.2014;04:45:00;26.12.2014;05:00:00;80,00;78;
26.12.2014;05:00:00;26.12.2014;05:15:00;79,00;73;
26.12.2014;05:15:00;26.12.2014;05:30:00;78,00;77;
26.12.2014;05:30:00;26.12.2014;05:45:00;77,00;84;
26.12.2014;05:45:00;26.12.2014;06:00:00;76,00;93;
26.12.2014;06:00:00;26.12.2014;06:15:00;75,00;77;
26.12.2014;06:15:00;26.12.2014;06:30:00;74,00;86;
26.12.2014;06:30:00;26.12.2014;06:45:00;73,00;75;
26.12.2014;06:45:00;26.12.2014;07:00:00;72,00;87;
26.12.2014;07:00:00;26.12.2014;07:15:00;72,00;80;
26.12.2014;07:15:00;26.12.2014;07:30:00;72,00;92;
26.12.2014;07:30:00;26.12.2014;07:45:00;71,00;78;
26.12.2014;07:45:00;26.12.2014;08:00:00;71,00;76;
26.12.2014;08:00:00;26.12.2014;08:15:00;71,00;69;
26.12.2014;08:15:00;26.12.2014;08:30:00;72,00;70;
26.12.2014;08:30:00;26.12.2014;08:45:00;73,00;72;
26.12.2014;08:45:00;26.12.2014;09:00:00;73,00;67;
26.12.2014;09:00:00;26.12.2014;09:15:00;73,00;63;
26.12.2014;09:15:00;26.12.2014;09:30:00;74,00;49;
26.12.2014;09:30:00;26.12.2014;09:45:00;74,00;47;
26.12.2014;09:45:00;26.12.2014;10:00:00;74,00;40;
26.12.2014;10:00:00;26.12.2014;10:15:00;73,00;41;
26.12.2014;10:15:00;26.12.2014;10:30:00;72,00;45;
26.12.2014;10:30:00;26.12.2014;10:45:00;71,00;52;
26.12.2014;10:45:00;26.12.2014;11:00:00;69,00;53;
26.12.2014;11:00:00;26.12.2014;11:15:00;68,00;42;
26.12.2014;11:15:00;26.12.2014;11:30:00;67,00;29;
26.12.2014;11:30:00;26.12.2014;11:45:00;67,00;25;
26.12.2014;11:45:00;26.12.2014;12:00:00;66,00;23;
26.12.2014;12:00:00;26.12.2014;12:15:00;65,00;32;
26.12.2014;12:15:00;26.12.2014;12:30:00;65,00;40;
26.12.2014;12:30:00;26.12.2014;12:45:00;64,00;36;
26.12.2014;12:45:00;26.12.2014;13:00:00;64,00;42;
26.12.2014;13:00:00;26.12.2014;13:15:00;63,00;42;
26.12.2014;13:15:00;26.12.2014;13:30:00;63,00;47;
26.12.2014;13:30:00;26.12.2014;13:45:00;62,00;39;
26.12.2014;13:45:00;26.12.2014;14:00:00;61,00;38;
26.12.2014;14:00:00;26.12.2014;14:15:00;61,00;47;
26.12.2014;14:15:00;26.12.2014;14:30:00;61,00;55;
26.12.2014;14:30:00;26.12.2014;14:45:00;60,00;44;
26.12.2014;14:45:00;26.12.2014;15:00:00;60,00;40;
26.12.2014;15:00:00;26.12.2014;15:15:00;60,00;41;
26.12.2014;15:15:00;26.12.2014;15:30:00;59,00;40;
26.12.2014;15:30:00;26.12.2014;15:45:00;58,00;60;
26.12.2014;15:45:00;26.12.2014;16:00:00;57,00;42;
26.12.2014;16:00:00;26.12.2014;16:15:00;56,00;52;
26.12.2014;16:15:00;26.12.2014;16:30:00;56,00;46;
26.12.2014;16:30:00;26.12.2014;16:45:00;55,00;56;
26.12.2014;16:45:00;26.12.2014;17:00:00;55,00;45;
26.12.2014;17:00:00;26.12.2014;17:15:00;54,00;38;
26.12.2014;17:15:00;26.12.2014;17:30:00;54,00;27;
26.12.2014;17:30:00;26.12.2014;17:45:00;54,00;36;
26.12.2014;17:45:00;26.12.2014;18:00:00;54,00;37;
26.12.2014;18:00:00;26.12.2014;18:15:00;54,00;35;
26.12.2014;18:15:00;26.12.2014;18:30:00;53,00;24;
26.12.2014;18:30:00;26.12.2014;18:45:00;53,00;31;
26.12.2014;18:45:00;26.12.2014;19:00:00;53,00;23;
26.12.2014;19:00:00;26.12.2014;19:15:00;52,00;24;
26.12.2014;19:15:00;26.12.2014;19:30:00;51,00;26;
26.12.2014;19:30:00;26.12.2014;19:45:00;50,00;25;
26.12.2014;19:45:00;26.12.2014;20:00:00;49,00;23;
26.12.2014;20:00:00;26.12.2014;20:15:00;48,00;29;
26.12.2014;20:15:00;26.12.2014;20:30:00;47,00;16;
26.12.2014;20:30:00;26.12.2014;20:45:00;46,00;17;
26.12.2014;20:45:00;26.12.2014;21:00:00;45,00;17;
26.12.2014;21:00:00;26.12.2014;21:15:00;44,00;14;
26.12.2014;21:15:00;26.12.2014;21:30:00;44,00;16;
26.12.2014;21:30:00;26.12.2014;21:45:00;43,00;15;
26.12.2014;21:45:00;26.12.2014;22:00:00;42,00;13;
26.12.2014;22:00:00;26.12.2014;22:15:00;41,00;11;
26.12.2014;22:15:00;26.12.2014;22:30:00;41,00;11;
26.12.2014;22:30:00;26.12.2014;22:45:00;40,00;10;
26.12.2014;22:45:00;26.12.2014;23:00:00;40,00;9;
26.12.2014;23:00:00;26.12.2014;23:15:00;40,00;9;
26.12.2014;23:15:00;26.12.2014;23:30:00;40,00;9;
26.12.2014;23:30:00;26.12.2014;23:45:00;41,00;13;
26.12.2014;23:45:00;27.12.2014;00:00:00;41,00;16;
27.12.2014;00:00:00;27.12.2014;00:15:00;27,00;19;
27.12.2014;00:15:00;27.12.2014;00:30:00;29,00;34;
27.12.2014;00:30:00;27.12.2014;00:45:00;31,00;34;
27.12.2014;00:45:00;27.12.2014;01:00:00;33,00;33;
27.12.2014;01:00:00;27.12.2014;01:15:00;36,00;41;
27.12.2014;01:15:00;27.12.2014;01:30:00;40,00;34;
27.12.2014;01:30:00;27.12.2014;01:45:00;44,00;35;
27.12.2014;01:45:00;27.12.2014;02:00:00;48,00;35;
27.12.2014;02:00:00;27.12.2014;02:15:00;52,00;43;
27.12.2014;02:15:00;27.12.2014;02:30:00;58,00;42;
27.12.2014;02:30:00;27.12.2014;02:45:00;63,00;47;
27.12.2014;02:45:00;27.12.2014;03:00:00;69,00;61;
27.12.2014;03:00:00;27.12.2014;03:15:00;74,00;65;
27.12.2014;03:15:00;27.12.2014;03:30:00;80,00;78;
27.12.2014;03:30:00;27.12.2014;03:45:00;85,00;86;
27.12.2014;03:45:00;27.12.2014;04:00:00;91,00;97;
27.12.2014;04:00:00;27.12.2014;04:15:00;98,00;103;
27.12.2014;04:15:00;27.12.2014;04:30:00;105,00;104;
27.12.2014;04:30:00;27.12.2014;04:45:00;113,00;119;
27.12.2014;04:45:00;27.12.2014;05:00:00;120,00;138;
27.12.2014;05:00:00;27.12.2014;05:15:00;129,00;139;
27.12.2014;05:15:00;27.12.2014;05:30:00;138,00;138;
27.12.2014;05:30:00;27.12.2014;05:45:00;148,00;145;
27.12.2014;05:45:00;27.12.2014;06:00:00;157,00;139;
27.12.2014;06:00:00;27.12.2014;06:15:00;166,00;167;
27.12.2014;06:15:00;27.12.2014;06:30:00;174,00;182;
27.12.2014;06:30:00;27.12.2014;06:45:00;181,00;189;
27.12.2014;06:45:00;27.12.2014;07:00:00;189,00;184;
27.12.2014;07:00:00;27.12.2014;07:15:00;199,00;190;
27.12.2014;07:15:00;27.12.2014;07:30:00;210,00;194;
27.12.2014;07:30:00;27.12.2014;07:45:00;222,00;201;
27.12.2014;07:45:00;27.12.2014;08:00:00;233,00;232;
27.12.2014;08:00:00;27.12.2014;08:15:00;242,00;270;
27.12.2014;08:15:00;27.12.2014;08:30:00;248,00;291;
27.12.2014;08:30:00;27.12.2014;08:45:00;255,00;284;
