Datum von;Uhrzeit von;Datum bis;Uhrzeit bis;Prognose (MW);Ist-Wert (MW);
18.05.2015;13:45:00;18.05.2015;14:00:00;45,00;35;
18.05.2015;14:00:00;18.05.2015;14:15:00;48,00;40;
18.05.2015;14:15:00;18.05.2015;14:30:00;50,00;36;
18.05.2015;14:30:00;18.05.2015;14:45:00;53,00;36;
18.05.2015;14:45:00;18.05.2015;15:00:00;56,00;37;
18.05.2015;15:00:00;18.05.2015;15:15:00;58,00;30;
18.05.2015;15:15:00;18.05.2015;15:30:00;59,00;44;
18.05.2015;15:30:00;18.05.2015;15:45:00;60,00;59;
18.05.2015;15:45:00;18.05.2015;16:00:00;61,00;44;
18.05.2015;16:00:00;18.05.2015;16:15:00;62,00;53;
18.05.2015;16:15:00;18.05.2015;16:30:00;62,00;39;
18.05.2015;16:30:00;18.05.2015;16:45:00;63,00;42;
18.05.2015;16:45:00;18.05.2015;17:00:00;64,00;71;
18.05.2015;17:00:00;18.05.2015;17:15:00;64,00;66;
18.05.2015;17:15:00;18.05.2015;17:30:00;64,00;82;
18.05.2015;17:30:00;18.05.2015;17:45:00;63,00;59;
18.05.2015;17:45:00;18.05.2015;18:00:00;63,00;63;
18.05.2015;18:00:00;18.05.2015;18:15:00;62,00;60;
18.05.2015;18:15:00;18.05.2015;18:30:00;62,00;74;
18.05.2015;18:30:00;18.05.2015;18:45:00;61,00;73;
18.05.2015;18:45:00;18.05.2015;19:00:00;60,00;76;
18.05.2015;19:00:00;18.05.2015;19:15:00;59,00;78;
18.05.2015;19:15:00;18.05.2015;19:30:00;58,00;78;
18.05.2015;19:30:00;18.05.2015;19:45:00;58,00;77;
18.05.2015;19:45:00;18.05.2015;20:00:00;57,00;64;
18.05.2015;20:00:00;18.05.2015;20:15:00;56,00;78;
18.05.2015;20:15:00;18.05.2015;20:30:00;56,00;59;
18.05.2015;20:30:00;18.05.2015;20:45:00;56,00;52;
18.05.2015;20:45:00;18.05.2015;21:00:00;56,00;47;
18.05.2015;21:00:00;18.05.2015;21:15:00;57,00;46;
18.05.2015;21:15:00;18.05.2015;21:30:00;59,00;49;
18.05.2015;21:30:00;18.05.2015;21:45:00;61,00;45;
18.05.2015;21:45:00;18.05.2015;22:00:00;63,00;56;
18.05.2015;22:00:00;18.05.2015;22:15:00;65,00;55;
18.05.2015;22:15:00;18.05.2015;22:30:00;66,00;46;
18.05.2015;22:30:00;18.05.2015;22:45:00;67,00;47;
18.05.2015;22:45:00;18.05.2015;23:00:00;68,00;41;
18.05.2015;23:00:00;18.05.2015;23:15:00;69,00;52;
18.05.2015;23:15:00;18.05.2015;23:30:00;69,00;61;
18.05.2015;23:30:00;18.05.2015;23:45:00;70,00;66;
18.05.2015;23:45:00;19.05.2015;00:00:00;70,00;84;
19.05.2015;00:00:00;19.05.2015;00:15:00;65,00;82;
19.05.2015;00:15:00;19.05.2015;00:30:00;68,00;86;
19.05.2015;00:30:00;19.05.2015;00:45:00;71,00;100;
19.05.2015;00:45:00;19.05.2015;01:00:00;73,00;130;
19.05.2015;01:00:00;19.05.2015;01:15:00;76,00;126;
19.05.2015;01:15:00;19.05.2015;01:30:00;79,00;119;
19.05.2015;01:30:00;19.05.2015;01:45:00;81,00;117;
19.05.2015;01:45:00;19.05.2015;02:00:00;84,00;113;
19.05.2015;02:00:00;19.05.2015;02:15:00;88,00;106;
19.05.2015;02:15:00;19.05.2015;02:30:00;93,00;99;
19.05.2015;02:30:00;19.05.2015;02:45:00;98,00;87;
19.05.2015;02:45:00;19.05.2015;03:00:00;103,00;93;
19.05.2015;03:00:00;19.05.2015;03:15:00;109,00;83;
19.05.2015;03:15:00;19.05.2015;03:30:00;116,00;82;
19.05.2015;03:30:00;19.05.2015;03:45:00;123,00;99;
19.05.2015;03:45:00;19.05.2015;04:00:00;129,00;104;
19.05.2015;04:00:00;19.05.2015;04:15:00;134,00;99;
19.05.2015;04:15:00;19.05.2015;04:30:00;137,00;102;
19.05.2015;04:30:00;19.05.2015;04:45:00;140,00;99;
19.05.2015;04:45:00;19.05.2015;05:00:00;143,00;104;
19.05.2015;05:00:00;19.05.2015;05:15:00;143,00;99;
19.05.2015;05:15:00;19.05.2015;05:30:00;140,00;84;
19.05.2015;05:30:00;19.05.2015;05:45:00;137,00;95;
19.05.2015;05:45:00;19.05.2015;06:00:00;134,00;91;
19.05.2015;06:00:00;19.05.2015;06:15:00;130,00;99;
19.05.2015;06:15:00;19.05.2015;06:30:00;125,00;105;
19.05.2015;06:30:00;19.05.2015;06:45:00;121,00;91;
19.05.2015;06:45:00;19.05.2015;07:00:00;116,00;107;
19.05.2015;07:00:00;19.05.2015;07:15:00;114,00;107;
19.05.2015;07:15:00;19.05.2015;07:30:00;113,00;98;
19.05.2015;07:30:00;19.05.2015;07:45:00;112,00;80;
19.05.2015;07:45:00;19.05.2015;08:00:00;112,00;92;
19.05.2015;08:00:00;19.05.2015;08:15:00;111,00;81;
19.05.2015;08:15:00;19.05.2015;08:30:00;110,00;75;
19.05.2015;08:30:00;19.05.2015;08:45:00;108,00;75;
19.05.2015;08:45:00;19.05.2015;09:00:00;107,00;80;
19.05.2015;09:00:00;19.05.2015;09:15:00;108,00;74;
19.05.2015;09:15:00;19.05.2015;09:30:00;112,00;91;
19.05.2015;09:30:00;19.05.2015;09:45:00;115,00;109;
19.05.2015;09:45:00;19.05.2015;10:00:00;119,00;123;
19.05.2015;10:00:00;19.05.2015;10:15:00;123,00;132;
19.05.2015;10:15:00;19.05.2015;10:30:00;128,00;127;
19.05.2015;10:30:00;19.05.2015;10:45:00;133,00;121;
19.05.2015;10:45:00;19.05.2015;11:00:00;138,00;103;
19.05.2015;11:00:00;19.05.2015;11:15:00;139,00;98;
19.05.2015;11:15:00;19.05.2015;11:30:00;137,00;111;
19.05.2015;11:30:00;19.05.2015;11:45:00;134,00;112;
19.05.2015;11:45:00;19.05.2015;12:00:00;131,00;100;
19.05.2015;12:00:00;19.05.2015;12:15:00;128,00;80;
19.05.2015;12:15:00;19.05.2015;12:30:00;123,00;77;
19.05.2015;12:30:00;19.05.2015;12:45:00;118,00;80;
19.05.2015;12:45:00;19.05.2015;13:00:00;113,00;104;
19.05.2015;13:00:00;19.05.2015;13:15:00;108,00;98;
19.05.2015;13:15:00;19.05.2015;13:30:00;105,00;103;
19.05.2015;13:30:00;19.05.2015;13:45:00;102,00;96;
19.05.2015;13:45:00;19.05.2015;14:00:00;99,00;92;
19.05.2015;14:00:00;19.05.2015;14:15:00;98,00;85;
19.05.2015;14:15:00;19.05.2015;14:30:00;98,00;72;
19.05.2015;14:30:00;19.05.2015;14:45:00;98,00;63;
19.05.2015;14:45:00;19.05.2015;15:00:00;98,00;59;
19.05.2015;15:00:00;19.05.2015;15:15:00;100,00;56;
19.05.2015;15:15:00;19.05.2015;15:30:00;102,00;51;
19.05.2015;15:30:00;19.05.2015;15:45:00;104,00;61;
19.05.2015;15:45:00;19.05.2015;16:00:00;107,00;85;
19.05.2015;16:00:00;19.05.2015;16:15:00;108,00;86;
19.05.2015;16:15:00;19.05.2015;16:30:00;108,00;97;
19.05.2015;16:30:00;19.05.2015;16:45:00;108,00;99;
19.05.2015;16:45:00;19.05.2015;17:00:00;108,00;89;
19.05.2015;17:00:00;19.05.2015;17:15:00;105,00;94;
19.05.2015;17:15:00;19.05.2015;17:30:00;98,00;91;
19.05.2015;17:30:00;19.05.2015;17:45:00;92,00;78;
19.05.2015;17:45:00;19.05.2015;18:00:00;85,00;99;
19.05.2015;18:00:00;19.05.2015;18:15:00;78,00;96;
19.05.2015;18:15:00;19.05.2015;18:30:00;70,00;97;
19.05.2015;18:30:00;19.05.2015;18:45:00;63,00;93;
19.05.2015;18:45:00;19.05.2015;19:00:00;55,00;82;
19.05.2015;19:00:00;19.05.2015;19:15:00;49,00;70;
19.05.2015;19:15:00;19.05.2015;19:30:00;44,00;66;
19.05.2015;19:30:00;19.05.2015;19:45:00;40,00;54;
19.05.2015;19:45:00;19.05.2015;20:00:00;35,00;36;
19.05.2015;20:00:00;19.05.2015;20:15:00;33,00;30;
19.05.2015;20:15:00;19.05.2015;20:30:00;33,00;23;
19.05.2015;20:30:00;19.05.2015;20:45:00;33,00;21;
19.05.2015;20:45:00;19.05.2015;21:00:00;33,00;17;
19.05.2015;21:00:00;19.05.2015;21:15:00;33,00;18;
19.05.2015;21:15:00;19.05.2015;21:30:00;32,00;17;
19.05.2015;21:30:00;19.05.2015;21:45:00;32,00;15;
19.05.2015;21:45:00;19.05.2015;22:00:00;32,00;18;
19.05.2015;22:00:00;19.05.2015;22:15:00;32,00;21;
19.05.2015;22:15:00;19.05.2015;22:30:00;33,00;20;
19.05.2015;22:30:00;19.05.2015;22:45:00;33,00;16;
19.05.2015;22:45:00;19.05.2015;23:00:00;34,00;14;
19.05.2015;23:00:00;19.05.2015;23:15:00;33,00;12;
19.05.2015;23:15:00;19.05.2015;23:30:00;32,00;10;
19.05.2015;23:30:00;19.05.2015;23:45:00;32,00;14;
19.05.2015;23:45:00;20.05.2015;00:00:00;31,00;12;
20.05.2015;00:00:00;20.05.2015;00:15:00;25,00;7;
20.05.2015;00:15:00;20.05.2015;00:30:00;26,00;11;
20.05.2015;00:30:00;20.05.2015;00:45:00;27,00;13;
20.05.2015;00:45:00;20.05.2015;01:00:00;27,00;9;
20.05.2015;01:00:00;20.05.2015;01:15:00;28,00;13;
20.05.2015;01:15:00;20.05.2015;01:30:00;28,00;13;
20.05.2015;01:30:00;20.05.2015;01:45:00;28,00;15;
20.05.2015;01:45:00;20.05.2015;02:00:00;29,00;7;
20.05.2015;02:00:00;20.05.2015;02:15:00;29,00;5;
20.05.2015;02:15:00;20.05.2015;02:30:00;28,00;8;
20.05.2015;02:30:00;20.05.2015;02:45:00;28,00;11;
20.05.2015;02:45:00;20.05.2015;03:00:00;28,00;13;
20.05.2015;03:00:00;20.05.2015;03:15:00;27,00;14;
20.05.2015;03:15:00;20.05.2015;03:30:00;26,00;19;
20.05.2015;03:30:00;20.05.2015;03:45:00;25,00;19;
20.05.2015;03:45:00;20.05.2015;04:00:00;24,00;13;
20.05.2015;04:00:00;20.05.2015;04:15:00;23,00;11;
20.05.2015;04:15:00;20.05.2015;04:30:00;22,00;11;
20.05.2015;04:30:00;20.05.2015;04:45:00;22,00;10;
20.05.2015;04:45:00;20.05.2015;05:00:00;22,00;10;
20.05.2015;05:00:00;20.05.2015;05:15:00;21,00;16;
20.05.2015;05:15:00;20.05.2015;05:30:00;20,00;26;
20.05.2015;05:30:00;20.05.2015;05:45:00;19,00;32;
20.05.2015;05:45:00;20.05.2015;06:00:00;18,00;48;
20.05.2015;06:00:00;20.05.2015;06:15:00;17,00;51;
20.05.2015;06:15:00;20.05.2015;06:30:00;16,00;45;
20.05.2015;06:30:00;20.05.2015;06:45:00;15,00;38;
20.05.2015;06:45:00;20.05.2015;07:00:00;14,00;40;
20.05.2015;07:00:00;20.05.2015;07:15:00;14,00;37;
20.05.2015;07:15:00;20.05.2015;07:30:00;14,00;35;
20.05.2015;07:30:00;20.05.2015;07:45:00;14,00;34;
20.05.2015;07:45:00;20.05.2015;08:00:00;14,00;27;
20.05.2015;08:00:00;20.05.2015;08:15:00;15,00;38;
20.05.2015;08:15:00;20.05.2015;08:30:00;15,00;43;
20.05.2015;08:30:00;20.05.2015;08:45:00;16,00;39;
20.05.2015;08:45:00;20.05.2015;09:00:00;16,00;34;
20.05.2015;09:00:00;20.05.2015;09:15:00;17,00;32;
20.05.2015;09:15:00;20.05.2015;09:30:00;17,00;27;
20.05.2015;09:30:00;20.05.2015;09:45:00;17,00;24;
20.05.2015;09:45:00;20.05.2015;10:00:00;17,00;23;
20.05.2015;10:00:00;20.05.2015;10:15:00;18,00;34;
20.05.2015;10:15:00;20.05.2015;10:30:00;18,00;27;
20.05.2015;10:30:00;20.05.2015;10:45:00;19,00;27;
20.05.2015;10:45:00;20.05.2015;11:00:00;19,00;30;
20.05.2015;11:00:00;20.05.2015;11:15:00;21,00;22;
20.05.2015;11:15:00;20.05.2015;11:30:00;24,00;28;
20.05.2015;11:30:00;20.05.2015;11:45:00;26,00;31;
20.05.2015;11:45:00;20.05.2015;12:00:00;29,00;35;
20.05.2015;12:00:00;20.05.2015;12:15:00;31,00;66;
20.05.2015;12:15:00;20.05.2015;12:30:00;32,00;91;
20.05.2015;12:30:00;20.05.2015;12:45:00;34,00;78;
20.05.2015;12:45:00;20.05.2015;13:00:00;36,00;75;
20.05.2015;13:00:00;20.05.2015;13:15:00;39,00;57;
20.05.2015;13:15:00;20.05.2015;13:30:00;42,00;43;
20.05.2015;13:30:00;20.05.2015;13:45:00;46,00;28;
20.05.2015;13:45:00;20.05.2015;14:00:00;50,00;27;
20.05.2015;14:00:00;20.05.2015;14:15:00;50,00;24;
20.05.2015;14:15:00;20.05.2015;14:30:00;47,00;27;
20.05.2015;14:30:00;20.05.2015;14:45:00;43,00;15;
20.05.2015;14:45:00;20.05.2015;15:00:00;40,00;22;
20.05.2015;15:00:00;20.05.2015;15:15:00;36,00;21;
20.05.2015;15:15:00;20.05.2015;15:30:00;32,00;31;
20.05.2015;15:30:00;20.05.2015;15:45:00;29,00;35;
20.05.2015;15:45:00;20.05.2015;16:00:00;25,00;32;
20.05.2015;16:00:00;20.05.2015;16:15:00;24,00;23;
20.05.2015;16:15:00;20.05.2015;16:30:00;25,00;4;
20.05.2015;16:30:00;20.05.2015;16:45:00;26,00;9;
20.05.2015;16:45:00;20.05.2015;17:00:00;27,00;7;
20.05.2015;17:00:00;20.05.2015;17:15:00;28,00;14;
20.05.2015;17:15:00;20.05.2015;17:30:00;28,00;13;
20.05.2015;17:30:00;20.05.2015;17:45:00;27,00;6;
20.05.2015;17:45:00;20.05.2015;18:00:00;27,00;10;
20.05.2015;18:00:00;20.05.2015;18:15:00;27,00;10;
20.05.2015;18:15:00;20.05.2015;18:30:00;26,00;13;
20.05.2015;18:30:00;20.05.2015;18:45:00;26,00;7;
20.05.2015;18:45:00;20.05.2015;19:00:00;26,00;6;
20.05.2015;19:00:00;20.05.2015;19:15:00;26,00;6;
20.05.2015;19:15:00;20.05.2015;19:30:00;26,00;7;
20.05.2015;19:30:00;20.05.2015;19:45:00;26,00;13;
20.05.2015;19:45:00;20.05.2015;20:00:00;26,00;13;
20.05.2015;20:00:00;20.05.2015;20:15:00;26,00;11;
20.05.2015;20:15:00;20.05.2015;20:30:00;26,00;15;
20.05.2015;20:30:00;20.05.2015;20:45:00;27,00;16;
20.05.2015;20:45:00;20.05.2015;21:00:00;27,00;19;
20.05.2015;21:00:00;20.05.2015;21:15:00;27,00;18;
20.05.2015;21:15:00;20.05.2015;21:30:00;28,00;21;
20.05.2015;21:30:00;20.05.2015;21:45:00;29,00;24;
20.05.2015;21:45:00;20.05.2015;22:00:00;30,00;33;
20.05.2015;22:00:00;20.05.2015;22:15:00;32,00;27;
20.05.2015;22:15:00;20.05.2015;22:30:00;34,00;21;
20.05.2015;22:30:00;20.05.2015;22:45:00;35,00;17;
20.05.2015;22:45:00;20.05.2015;23:00:00;37,00;22;
20.05.2015;23:00:00;20.05.2015;23:15:00;39,00;30;
20.05.2015;23:15:00;20.05.2015;23:30:00;41,00;26;
20.05.2015;23:30:00;20.05.2015;23:45:00;42,00;37;
20.05.2015;23:45:00;21.05.2015;00:00:00;44,00;35;
21.05.2015;00:00:00;21.05.2015;00:15:00;51,00;34;
21.05.2015;00:15:00;21.05.2015;00:30:00;53,00;38;
21.05.2015;00:30:00;21.05.2015;00:45:00;54,00;33;
21.05.2015;00:45:00;21.05.2015;01:00:00;55,00;33;
21.05.2015;01:00:00;21.05.2015;01:15:00;57,00;33;
21.05.2015;01:15:00;21.05.2015;01:30:00;58,00;37;
21.05.2015;01:30:00;21.05.2015;01:45:00;59,00;37;
21.05.2015;01:45:00;21.05.2015;02:00:00;60,00;37;
21.05.2015;02:00:00;21.05.2015;02:15:00;59,00;35;
21.05.2015;02:15:00;21.05.2015;02:30:00;58,00;31;
21.05.2015;02:30:00;21.05.2015;02:45:00;56,00;36;
21.05.2015;02:45:00;21.05.2015;03:00:00;55,00;40;
21.05.2015;03:00:00;21.05.2015;03:15:00;53,00;44;
21.05.2015;03:15:00;21.05.2015;03:30:00;50,00;55;
21.05.2015;03:30:00;21.05.2015;03:45:00;48,00;52;
21.05.2015;03:45:00;21.05.2015;04:00:00;45,00;53;
21.05.2015;04:00:00;21.05.2015;04:15:00;43,00;60;
21.05.2015;04:15:00;21.05.2015;04:30:00;41,00;57;
21.05.2015;04:30:00;21.05.2015;04:45:00;38,00;50;
21.05.2015;04:45:00;21.05.2015;05:00:00;36,00;46;
21.05.2015;05:00:00;21.05.2015;05:15:00;34,00;45;
21.05.2015;05:15:00;21.05.2015;05:30:00;33,00;43;
21.05.2015;05:30:00;21.05.2015;05:45:00;32,00;41;
21.05.2015;05:45:00;21.05.2015;06:00:00;30,00;51;
21.05.2015;06:00:00;21.05.2015;06:15:00;29,00;46;
21.05.2015;06:15:00;21.05.2015;06:30:00;28,00;48;
21.05.2015;06:30:00;21.05.2015;06:45:00;27,00;51;
21.05.2015;06:45:00;21.05.2015;07:00:00;26,00;53;
21.05.2015;07:00:00;21.05.2015;07:15:00;26,00;53;
21.05.2015;07:15:00;21.05.2015;07:30:00;26,00;48;
21.05.2015;07:30:00;21.05.2015;07:45:00;27,00;36;
21.05.2015;07:45:00;21.05.2015;08:00:00;27,00;37;
21.05.2015;08:00:00;21.05.2015;08:15:00;28,00;27;
21.05.2015;08:15:00;21.05.2015;08:30:00;29,00;27;
21.05.2015;08:30:00;21.05.2015;08:45:00;30,00;21;
21.05.2015;08:45:00;21.05.2015;09:00:00;32,00;20;
21.05.2015;09:00:00;21.05.2015;09:15:00;33,00;17;
21.05.2015;09:15:00;21.05.2015;09:30:00;35,00;21;
21.05.2015;09:30:00;21.05.2015;09:45:00;37,00;22;
21.05.2015;09:45:00;21.05.2015;10:00:00;39,00;22;
21.05.2015;10:00:00;21.05.2015;10:15:00;41,00;20;
21.05.2015;10:15:00;21.05.2015;10:30:00;42,00;30;
21.05.2015;10:30:00;21.05.2015;10:45:00;44,00;28;
21.05.2015;10:45:00;21.05.2015;11:00:00;45,00;28;
21.05.2015;11:00:00;21.05.2015;11:15:00;46,00;23;
21.05.2015;11:15:00;21.05.2015;11:30:00;46,00;21;
21.05.2015;11:30:00;21.05.2015;11:45:00;47,00;22;
21.05.2015;11:45:00;21.05.2015;12:00:00;47,00;28;
21.05.2015;12:00:00;21.05.2015;12:15:00;47,00;28;
21.05.2015;12:15:00;21.05.2015;12:30:00;46,00;33;
21.05.2015;12:30:00;21.05.2015;12:45:00;44,00;34;
21.05.2015;12:45:00;21.05.2015;13:00:00;43,00;40;
21.05.2015;13:00:00;21.05.2015;13:15:00;43,00;34;
21.05.2015;13:15:00;21.05.2015;13:30:00;42,00;29;
21.05.2015;13:30:00;21.05.2015;13:45:00;42,00;25;
21.05.2015;13:45:00;21.05.2015;14:00:00;41,00;25;
21.05.2015;14:00:00;21.05.2015;14:15:00;41,00;24;
21.05.2015;14:15:00;21.05.2015;14:30:00;42,00;32;
21.05.2015;14:30:00;21.05.2015;14:45:00;43,00;45;
21.05.2015;14:45:00;21.05.2015;15:00:00;44,00;53;
21.05.2015;15:00:00;21.05.2015;15:15:00;46,00;58;
21.05.2015;15:15:00;21.05.2015;15:30:00;47,00;45;
21.05.2015;15:30:00;21.05.2015;15:45:00;48,00;55;
21.05.2015;15:45:00;21.05.2015;16:00:00;50,00;68;
21.05.2015;16:00:00;21.05.2015;16:15:00;51,00;58;
21.05.2015;16:15:00;21.05.2015;16:30:00;53,00;61;
21.05.2015;16:30:00;21.05.2015;16:45:00;55,00;74;
21.05.2015;16:45:00;21.05.2015;17:00:00;57,00;67;
21.05.2015;17:00:00;21.05.2015;17:15:00;58,00;57;
21.05.2015;17:15:00;21.05.2015;17:30:00;57,00;64;
21.05.2015;17:30:00;21.05.2015;17:45:00;56,00;58;
21.05.2015;17:45:00;21.05.2015;18:00:00;56,00;57;
21.05.2015;18:00:00;21.05.2015;18:15:00;54,00;62;
21.05.2015;18:15:00;21.05.2015;18:30:00;52,00;58;
21.05.2015;18:30:00;21.05.2015;18:45:00;50,00;69;
21.05.2015;18:45:00;21.05.2015;19:00:00;48,00;78;
21.05.2015;19:00:00;21.05.2015;19:15:00;47,00;72;
21.05.2015;19:15:00;21.05.2015;19:30:00;46,00;69;
21.05.2015;19:30:00;21.05.2015;19:45:00;45,00;84;
21.05.2015;19:45:00;21.05.2015;20:00:00;44,00;80;
21.05.2015;20:00:00;21.05.2015;20:15:00;44,00;73;
21.05.2015;20:15:00;21.05.2015;20:30:00;46,00;65;
21.05.2015;20:30:00;21.05.2015;20:45:00;48,00;60;
21.05.2015;20:45:00;21.05.2015;21:00:00;49,00;55;
21.05.2015;21:00:00;21.05.2015;21:15:00;52,00;61;
21.05.2015;21:15:00;21.05.2015;21:30:00;56,00;53;
21.05.2015;21:30:00;21.05.2015;21:45:00;60,00;61;
21.05.2015;21:45:00;21.05.2015;22:00:00;64,00;59;
21.05.2015;22:00:00;21.05.2015;22:15:00;69,00;60;
21.05.2015;22:15:00;21.05.2015;22:30:00;75,00;79;
21.05.2015;22:30:00;21.05.2015;22:45:00;81,00;79;
21.05.2015;22:45:00;21.05.2015;23:00:00;87,00;108;
21.05.2015;23:00:00;21.05.2015;23:15:00;90,00;102;
21.05.2015;23:15:00;21.05.2015;23:30:00;90,00;84;
21.05.2015;23:30:00;21.05.2015;23:45:00;91,00;97;
21.05.2015;23:45:00;22.05.2015;00:00:00;91,00;98;
22.05.2015;00:00:00;22.05.2015;00:15:00;84,00;84;
22.05.2015;00:15:00;22.05.2015;00:30:00;84,00;100;
22.05.2015;00:30:00;22.05.2015;00:45:00;83,00;91;
22.05.2015;00:45:00;22.05.2015;01:00:00;83,00;78;
22.05.2015;01:00:00;22.05.2015;01:15:00;82,00;67;
22.05.2015;01:15:00;22.05.2015;01:30:00;80,00;71;
22.05.2015;01:30:00;22.05.2015;01:45:00;78,00;70;
22.05.2015;01:45:00;22.05.2015;02:00:00;76,00;58;
22.05.2015;02:00:00;22.05.2015;02:15:00;75,00;67;
22.05.2015;02:15:00;22.05.2015;02:30:00;74,00;69;
22.05.2015;02:30:00;22.05.2015;02:45:00;74,00;71;
22.05.2015;02:45:00;22.05.2015;03:00:00;73,00;64;
22.05.2015;03:00:00;22.05.2015;03:15:00;72,00;69;
22.05.2015;03:15:00;22.05.2015;03:30:00;71,00;64;
22.05.2015;03:30:00;22.05.2015;03:45:00;70,00;54;
22.05.2015;03:45:00;22.05.2015;04:00:00;68,00;55;
22.05.2015;04:00:00;22.05.2015;04:15:00;67,00;73;
22.05.2015;04:15:00;22.05.2015;04:30:00;64,00;51;
22.05.2015;04:30:00;22.05.2015;04:45:00;62,00;50;
22.05.2015;04:45:00;22.05.2015;05:00:00;60,00;54;
22.05.2015;05:00:00;22.05.2015;05:15:00;57,00;57;
22.05.2015;05:15:00;22.05.2015;05:30:00;54,00;59;
22.05.2015;05:30:00;22.05.2015;05:45:00;51,00;49;
22.05.2015;05:45:00;22.05.2015;06:00:00;48,00;76;
22.05.2015;06:00:00;22.05.2015;06:15:00;45,00;65;
22.05.2015;06:15:00;22.05.2015;06:30:00;41,00;71;
22.05.2015;06:30:00;22.05.2015;06:45:00;38,00;59;
22.05.2015;06:45:00;22.05.2015;07:00:00;35,00;63;
22.05.2015;07:00:00;22.05.2015;07:15:00;32,00;57;
22.05.2015;07:15:00;22.05.2015;07:30:00;31,00;50;
22.05.2015;07:30:00;22.05.2015;07:45:00;29,00;45;
22.05.2015;07:45:00;22.05.2015;08:00:00;28,00;31;
22.05.2015;08:00:00;22.05.2015;08:15:00;27,00;25;
22.05.2015;08:15:00;22.05.2015;08:30:00;26,00;15;
22.05.2015;08:30:00;22.05.2015;08:45:00;26,00;17;
22.05.2015;08:45:00;22.05.2015;09:00:00;26,00;15;
22.05.2015;09:00:00;22.05.2015;09:15:00;26,00;19;
22.05.2015;09:15:00;22.05.2015;09:30:00;26,00;9;
22.05.2015;09:30:00;22.05.2015;09:45:00;26,00;17;
22.05.2015;09:45:00;22.05.2015;10:00:00;26,00;16;
22.05.2015;10:00:00;22.05.2015;10:15:00;27,00;22;
22.05.2015;10:15:00;22.05.2015;10:30:00;28,00;32;
22.05.2015;10:30:00;22.05.2015;10:45:00;29,00;32;
22.05.2015;10:45:00;22.05.2015;11:00:00;29,00;31;
22.05.2015;11:00:00;22.05.2015;11:15:00;30,00;29;
22.05.2015;11:15:00;22.05.2015;11:30:00;30,00;26;
22.05.2015;11:30:00;22.05.2015;11:45:00;31,00;30;
22.05.2015;11:45:00;22.05.2015;12:00:00;31,00;31;
22.05.2015;12:00:00;22.05.2015;12:15:00;31,00;21;
22.05.2015;12:15:00;22.05.2015;12:30:00;30,00;27;
22.05.2015;12:30:00;22.05.2015;12:45:00;29,00;28;
22.05.2015;12:45:00;22.05.2015;13:00:00;28,00;22;
22.05.2015;13:00:00;22.05.2015;13:15:00;27,00;23;
22.05.2015;13:15:00;22.05.2015;13:30:00;26,00;17;
22.05.2015;13:30:00;22.05.2015;13:45:00;25,00;20;
22.05.2015;13:45:00;22.05.2015;14:00:00;24,00;26;
22.05.2015;14:00:00;22.05.2015;14:15:00;24,00;18;
22.05.2015;14:15:00;22.05.2015;14:30:00;24,00;23;
22.05.2015;14:30:00;22.05.2015;14:45:00;25,00;20;
22.05.2015;14:45:00;22.05.2015;15:00:00;25,00;19;
22.05.2015;15:00:00;22.05.2015;15:15:00;26,00;20;
22.05.2015;15:15:00;22.05.2015;15:30:00;27,00;14;
22.05.2015;15:30:00;22.05.2015;15:45:00;28,00;18;
22.05.2015;15:45:00;22.05.2015;16:00:00;29,00;16;
22.05.2015;16:00:00;22.05.2015;16:15:00;30,00;23;
22.05.2015;16:15:00;22.05.2015;16:30:00;30,00;32;
22.05.2015;16:30:00;22.05.2015;16:45:00;30,00;30;
22.05.2015;16:45:00;22.05.2015;17:00:00;31,00;30;
22.05.2015;17:00:00;22.05.2015;17:15:00;31,00;37;
22.05.2015;17:15:00;22.05.2015;17:30:00;30,00;36;
22.05.2015;17:30:00;22.05.2015;17:45:00;29,00;46;
22.05.2015;17:45:00;22.05.2015;18:00:00;29,00;46;
22.05.2015;18:00:00;22.05.2015;18:15:00;28,00;43;
22.05.2015;18:15:00;22.05.2015;18:30:00;27,00;47;
22.05.2015;18:30:00;22.05.2015;18:45:00;25,00;46;
22.05.2015;18:45:00;22.05.2015;19:00:00;24,00;39;
22.05.2015;19:00:00;22.05.2015;19:15:00;24,00;43;
22.05.2015;19:15:00;22.05.2015;19:30:00;25,00;32;
22.05.2015;19:30:00;22.05.2015;19:45:00;25,00;33;
22.05.2015;19:45:00;22.05.2015;20:00:00;26,00;30;
22.05.2015;20:00:00;22.05.2015;20:15:00;27,00;26;
22.05.2015;20:15:00;22.05.2015;20:30:00;29,00;21;
22.05.2015;20:30:00;22.05.2015;20:45:00;31,00;25;
22.05.2015;20:45:00;22.05.2015;21:00:00;33,00;26;
22.05.2015;21:00:00;22.05.2015;21:15:00;36,00;25;
22.05.2015;21:15:00;22.05.2015;21:30:00;39,00;21;
22.05.2015;21:30:00;22.05.2015;21:45:00;43,00;25;
22.05.2015;21:45:00;22.05.2015;22:00:00;46,00;26;
22.05.2015;22:00:00;22.05.2015;22:15:00;50,00;33;
22.05.2015;22:15:00;22.05.2015;22:30:00;53,00;42;
22.05.2015;22:30:00;22.05.2015;22:45:00;56,00;40;
22.05.2015;22:45:00;22.05.2015;23:00:00;59,00;43;
22.05.2015;23:00:00;22.05.2015;23:15:00;60,00;35;
