Datum von;Uhrzeit von;Datum bis;Uhrzeit bis;Prognose (MW);Ist-Wert (MW);
22.02.2015;23:15:00;22.02.2015;23:30:00;43,00;56;
22.02.2015;23:30:00;22.02.2015;23:45:00;46,00;54;
22.02.2015;23:45:00;23.02.2015;00:00:00;48,00;50;
23.02.2015;00:00:00;23.02.2015;00:15:00;56,00;50;
23.02.2015;00:15:00;23.02.2015;00:30:00;60,00;61;
23.02.2015;00:30:00;23.02.2015;00:45:00;64,00;82;
23.02.2015;00:45:00;23.02.2015;01:00:00;68,00;86;
23.02.2015;01:00:00;23.02.2015;01:15:00;72,00;86;
23.02.2015;01:15:00;23.02.2015;01:30:00;76,00;85;
23.02.2015;01:30:00;23.02.2015;01:45:00;80,00;88;
23.02.2015;01:45:00;23.02.2015;02:00:00;84,00;91;
23.02.2015;02:00:00;23.02.2015;02:15:00;86,00;99;
23.02.2015;02:15:00;23.02.2015;02:30:00;88,00;104;
23.02.2015;02:30:00;23.02.2015;02:45:00;90,00;115;
23.02.2015;02:45:00;23.02.2015;03:00:00;92,00;132;
23.02.2015;03:00:00;23.02.2015;03:15:00;94,00;139;
23.02.2015;03:15:00;23.02.2015;03:30:00;96,00;152;
23.02.2015;03:30:00;23.02.2015;03:45:00;98,00;158;
23.02.2015;03:45:00;23.02.2015;04:00:00;100,00;149;
23.02.2015;04:00:00;23.02.2015;04:15:00;103,00;137;
23.02.2015;04:15:00;23.02.2015;04:30:00;107,00;126;
23.02.2015;04:30:00;23.02.2015;04:45:00;110,00;173;
23.02.2015;04:45:00;23.02.2015;05:00:00;114,00;168;
23.02.2015;05:00:00;23.02.2015;05:15:00;118,00;155;
23.02.2015;05:15:00;23.02.2015;05:30:00;122,00;170;
23.02.2015;05:30:00;23.02.2015;05:45:00;126,00;163;
23.02.2015;05:45:00;23.02.2015;06:00:00;131,00;166;
23.02.2015;06:00:00;23.02.2015;06:15:00;135,00;183;
23.02.2015;06:15:00;23.02.2015;06:30:00;139,00;193;
23.02.2015;06:30:00;23.02.2015;06:45:00;142,00;196;
23.02.2015;06:45:00;23.02.2015;07:00:00;146,00;175;
23.02.2015;07:00:00;23.02.2015;07:15:00;148,00;183;
23.02.2015;07:15:00;23.02.2015;07:30:00;148,00;212;
23.02.2015;07:30:00;23.02.2015;07:45:00;148,00;254;
23.02.2015;07:45:00;23.02.2015;08:00:00;148,00;174;
23.02.2015;08:00:00;23.02.2015;08:15:00;147,00;159;
23.02.2015;08:15:00;23.02.2015;08:30:00;145,00;163;
23.02.2015;08:30:00;23.02.2015;08:45:00;143,00;155;
23.02.2015;08:45:00;23.02.2015;09:00:00;142,00;173;
23.02.2015;09:00:00;23.02.2015;09:15:00;140,00;158;
23.02.2015;09:15:00;23.02.2015;09:30:00;138,00;151;
23.02.2015;09:30:00;23.02.2015;09:45:00;136,00;129;
23.02.2015;09:45:00;23.02.2015;10:00:00;134,00;133;
23.02.2015;10:00:00;23.02.2015;10:15:00;132,00;135;
23.02.2015;10:15:00;23.02.2015;10:30:00;132,00;118;
23.02.2015;10:30:00;23.02.2015;10:45:00;132,00;152;
23.02.2015;10:45:00;23.02.2015;11:00:00;132,00;114;
23.02.2015;11:00:00;23.02.2015;11:15:00;133,00;131;
23.02.2015;11:15:00;23.02.2015;11:30:00;136,00;124;
23.02.2015;11:30:00;23.02.2015;11:45:00;138,00;108;
23.02.2015;11:45:00;23.02.2015;12:00:00;141,00;106;
23.02.2015;12:00:00;23.02.2015;12:15:00;143,00;104;
23.02.2015;12:15:00;23.02.2015;12:30:00;145,00;112;
23.02.2015;12:30:00;23.02.2015;12:45:00;147,00;93;
23.02.2015;12:45:00;23.02.2015;13:00:00;149,00;108;
23.02.2015;13:00:00;23.02.2015;13:15:00;151,00;99;
23.02.2015;13:15:00;23.02.2015;13:30:00;153,00;105;
23.02.2015;13:30:00;23.02.2015;13:45:00;155,00;127;
23.02.2015;13:45:00;23.02.2015;14:00:00;157,00;104;
23.02.2015;14:00:00;23.02.2015;14:15:00;158,00;128;
23.02.2015;14:15:00;23.02.2015;14:30:00;157,00;130;
23.02.2015;14:30:00;23.02.2015;14:45:00;157,00;120;
23.02.2015;14:45:00;23.02.2015;15:00:00;156,00;123;
23.02.2015;15:00:00;23.02.2015;15:15:00;155,00;151;
23.02.2015;15:15:00;23.02.2015;15:30:00;154,00;116;
23.02.2015;15:30:00;23.02.2015;15:45:00;152,00;108;
23.02.2015;15:45:00;23.02.2015;16:00:00;151,00;129;
23.02.2015;16:00:00;23.02.2015;16:15:00;149,00;147;
23.02.2015;16:15:00;23.02.2015;16:30:00;146,00;108;
23.02.2015;16:30:00;23.02.2015;16:45:00;143,00;151;
23.02.2015;16:45:00;23.02.2015;17:00:00;140,00;128;
23.02.2015;17:00:00;23.02.2015;17:15:00;137,00;149;
23.02.2015;17:15:00;23.02.2015;17:30:00;134,00;144;
23.02.2015;17:30:00;23.02.2015;17:45:00;130,00;131;
23.02.2015;17:45:00;23.02.2015;18:00:00;127,00;163;
23.02.2015;18:00:00;23.02.2015;18:15:00;124,00;165;
23.02.2015;18:15:00;23.02.2015;18:30:00;122,00;167;
23.02.2015;18:30:00;23.02.2015;18:45:00;120,00;164;
23.02.2015;18:45:00;23.02.2015;19:00:00;117,00;132;
23.02.2015;19:00:00;23.02.2015;19:15:00;116,00;152;
23.02.2015;19:15:00;23.02.2015;19:30:00;116,00;150;
23.02.2015;19:30:00;23.02.2015;19:45:00;116,00;155;
23.02.2015;19:45:00;23.02.2015;20:00:00;115,00;154;
23.02.2015;20:00:00;23.02.2015;20:15:00;115,00;146;
23.02.2015;20:15:00;23.02.2015;20:30:00;116,00;154;
23.02.2015;20:30:00;23.02.2015;20:45:00;116,00;141;
23.02.2015;20:45:00;23.02.2015;21:00:00;117,00;124;
23.02.2015;21:00:00;23.02.2015;21:15:00;117,00;127;
23.02.2015;21:15:00;23.02.2015;21:30:00;117,00;125;
23.02.2015;21:30:00;23.02.2015;21:45:00;116,00;127;
23.02.2015;21:45:00;23.02.2015;22:00:00;116,00;112;
23.02.2015;22:00:00;23.02.2015;22:15:00;115,00;109;
23.02.2015;22:15:00;23.02.2015;22:30:00;114,00;100;
23.02.2015;22:30:00;23.02.2015;22:45:00;113,00;98;
23.02.2015;22:45:00;23.02.2015;23:00:00;111,00;97;
23.02.2015;23:00:00;23.02.2015;23:15:00;110,00;95;
23.02.2015;23:15:00;23.02.2015;23:30:00;110,00;100;
23.02.2015;23:30:00;23.02.2015;23:45:00;109,00;113;
23.02.2015;23:45:00;24.02.2015;00:00:00;109,00;119;
24.02.2015;00:00:00;24.02.2015;00:15:00;87,00;100;
24.02.2015;00:15:00;24.02.2015;00:30:00;83,00;100;
24.02.2015;00:30:00;24.02.2015;00:45:00;80,00;109;
24.02.2015;00:45:00;24.02.2015;01:00:00;77,00;75;
24.02.2015;01:00:00;24.02.2015;01:15:00;75,00;83;
24.02.2015;01:15:00;24.02.2015;01:30:00;73,00;76;
24.02.2015;01:30:00;24.02.2015;01:45:00;72,00;84;
24.02.2015;01:45:00;24.02.2015;02:00:00;71,00;112;
24.02.2015;02:00:00;24.02.2015;02:15:00;71,00;117;
24.02.2015;02:15:00;24.02.2015;02:30:00;71,00;101;
24.02.2015;02:30:00;24.02.2015;02:45:00;71,00;86;
24.02.2015;02:45:00;24.02.2015;03:00:00;71,00;65;
24.02.2015;03:00:00;24.02.2015;03:15:00;72,00;84;
24.02.2015;03:15:00;24.02.2015;03:30:00;72,00;81;
24.02.2015;03:30:00;24.02.2015;03:45:00;73,00;114;
24.02.2015;03:45:00;24.02.2015;04:00:00;73,00;113;
24.02.2015;04:00:00;24.02.2015;04:15:00;74,00;117;
24.02.2015;04:15:00;24.02.2015;04:30:00;74,00;104;
24.02.2015;04:30:00;24.02.2015;04:45:00;75,00;98;
24.02.2015;04:45:00;24.02.2015;05:00:00;75,00;95;
24.02.2015;05:00:00;24.02.2015;05:15:00;76,00;111;
24.02.2015;05:15:00;24.02.2015;05:30:00;77,00;110;
24.02.2015;05:30:00;24.02.2015;05:45:00;77,00;144;
24.02.2015;05:45:00;24.02.2015;06:00:00;78,00;170;
24.02.2015;06:00:00;24.02.2015;06:15:00;79,00;160;
24.02.2015;06:15:00;24.02.2015;06:30:00;79,00;113;
24.02.2015;06:30:00;24.02.2015;06:45:00;79,00;133;
24.02.2015;06:45:00;24.02.2015;07:00:00;79,00;124;
24.02.2015;07:00:00;24.02.2015;07:15:00;79,00;96;
24.02.2015;07:15:00;24.02.2015;07:30:00;79,00;78;
24.02.2015;07:30:00;24.02.2015;07:45:00;78,00;45;
24.02.2015;07:45:00;24.02.2015;08:00:00;78,00;59;
24.02.2015;08:00:00;24.02.2015;08:15:00;78,00;59;
24.02.2015;08:15:00;24.02.2015;08:30:00;78,00;51;
24.02.2015;08:30:00;24.02.2015;08:45:00;78,00;39;
24.02.2015;08:45:00;24.02.2015;09:00:00;78,00;35;
24.02.2015;09:00:00;24.02.2015;09:15:00;78,00;34;
24.02.2015;09:15:00;24.02.2015;09:30:00;78,00;36;
24.02.2015;09:30:00;24.02.2015;09:45:00;78,00;40;
24.02.2015;09:45:00;24.02.2015;10:00:00;78,00;46;
24.02.2015;10:00:00;24.02.2015;10:15:00;78,00;37;
24.02.2015;10:15:00;24.02.2015;10:30:00;80,00;54;
24.02.2015;10:30:00;24.02.2015;10:45:00;81,00;46;
24.02.2015;10:45:00;24.02.2015;11:00:00;82,00;56;
24.02.2015;11:00:00;24.02.2015;11:15:00;83,00;69;
24.02.2015;11:15:00;24.02.2015;11:30:00;84,00;87;
24.02.2015;11:30:00;24.02.2015;11:45:00;86,00;101;
24.02.2015;11:45:00;24.02.2015;12:00:00;87,00;120;
24.02.2015;12:00:00;24.02.2015;12:15:00;88,00;126;
24.02.2015;12:15:00;24.02.2015;12:30:00;88,00;116;
24.02.2015;12:30:00;24.02.2015;12:45:00;88,00;108;
24.02.2015;12:45:00;24.02.2015;13:00:00;88,00;89;
24.02.2015;13:00:00;24.02.2015;13:15:00;87,00;93;
24.02.2015;13:15:00;24.02.2015;13:30:00;87,00;111;
24.02.2015;13:30:00;24.02.2015;13:45:00;86,00;122;
24.02.2015;13:45:00;24.02.2015;14:00:00;85,00;103;
24.02.2015;14:00:00;24.02.2015;14:15:00;84,00;102;
24.02.2015;14:15:00;24.02.2015;14:30:00;82,00;110;
24.02.2015;14:30:00;24.02.2015;14:45:00;79,00;117;
24.02.2015;14:45:00;24.02.2015;15:00:00;77,00;108;
24.02.2015;15:00:00;24.02.2015;15:15:00;75,00;123;
24.02.2015;15:15:00;24.02.2015;15:30:00;73,00;107;
24.02.2015;15:30:00;24.02.2015;15:45:00;71,00;115;
24.02.2015;15:45:00;24.02.2015;16:00:00;69,00;122;
24.02.2015;16:00:00;24.02.2015;16:15:00;67,00;46;
24.02.2015;16:15:00;24.02.2015;16:30:00;65,00;105;
24.02.2015;16:30:00;24.02.2015;16:45:00;64,00;97;
24.02.2015;16:45:00;24.02.2015;17:00:00;62,00;78;
24.02.2015;17:00:00;24.02.2015;17:15:00;61,00;72;
24.02.2015;17:15:00;24.02.2015;17:30:00;61,00;66;
24.02.2015;17:30:00;24.02.2015;17:45:00;61,00;64;
24.02.2015;17:45:00;24.02.2015;18:00:00;60,00;50;
24.02.2015;18:00:00;24.02.2015;18:15:00;60,00;55;
24.02.2015;18:15:00;24.02.2015;18:30:00;61,00;65;
24.02.2015;18:30:00;24.02.2015;18:45:00;62,00;53;
24.02.2015;18:45:00;24.02.2015;19:00:00;62,00;50;
24.02.2015;19:00:00;24.02.2015;19:15:00;63,00;62;
24.02.2015;19:15:00;24.02.2015;19:30:00;64,00;71;
24.02.2015;19:30:00;24.02.2015;19:45:00;65,00;68;
24.02.2015;19:45:00;24.02.2015;20:00:00;66,00;69;
24.02.2015;20:00:00;24.02.2015;20:15:00;66,00;80;
24.02.2015;20:15:00;24.02.2015;20:30:00;67,00;76;
24.02.2015;20:30:00;24.02.2015;20:45:00;67,00;95;
24.02.2015;20:45:00;24.02.2015;21:00:00;67,00;109;
24.02.2015;21:00:00;24.02.2015;21:15:00;68,00;102;
24.02.2015;21:15:00;24.02.2015;21:30:00;68,00;87;
24.02.2015;21:30:00;24.02.2015;21:45:00;69,00;104;
24.02.2015;21:45:00;24.02.2015;22:00:00;70,00;99;
24.02.2015;22:00:00;24.02.2015;22:15:00;69,00;76;
24.02.2015;22:15:00;24.02.2015;22:30:00;68,00;100;
24.02.2015;22:30:00;24.02.2015;22:45:00;67,00;103;
24.02.2015;22:45:00;24.02.2015;23:00:00;66,00;96;
24.02.2015;23:00:00;24.02.2015;23:15:00;64,00;107;
24.02.2015;23:15:00;24.02.2015;23:30:00;62,00;97;
24.02.2015;23:30:00;24.02.2015;23:45:00;61,00;110;
24.02.2015;23:45:00;25.02.2015;00:00:00;59,00;97;
25.02.2015;00:00:00;25.02.2015;00:15:00;75,00;85;
25.02.2015;00:15:00;25.02.2015;00:30:00;72,00;74;
25.02.2015;00:30:00;25.02.2015;00:45:00;70,00;54;
25.02.2015;00:45:00;25.02.2015;01:00:00;67,00;57;
25.02.2015;01:00:00;25.02.2015;01:15:00;64,00;66;
25.02.2015;01:15:00;25.02.2015;01:30:00;62,00;57;
25.02.2015;01:30:00;25.02.2015;01:45:00;60,00;57;
25.02.2015;01:45:00;25.02.2015;02:00:00;58,00;41;
25.02.2015;02:00:00;25.02.2015;02:15:00;56,00;41;
25.02.2015;02:15:00;25.02.2015;02:30:00;55,00;50;
25.02.2015;02:30:00;25.02.2015;02:45:00;53,00;53;
25.02.2015;02:45:00;25.02.2015;03:00:00;51,00;59;
25.02.2015;03:00:00;25.02.2015;03:15:00;50,00;54;
25.02.2015;03:15:00;25.02.2015;03:30:00;49,00;48;
25.02.2015;03:30:00;25.02.2015;03:45:00;48,00;47;
25.02.2015;03:45:00;25.02.2015;04:00:00;47,00;35;
25.02.2015;04:00:00;25.02.2015;04:15:00;47,00;27;
25.02.2015;04:15:00;25.02.2015;04:30:00;46,00;30;
25.02.2015;04:30:00;25.02.2015;04:45:00;45,00;28;
25.02.2015;04:45:00;25.02.2015;05:00:00;45,00;27;
25.02.2015;05:00:00;25.02.2015;05:15:00;44,00;25;
25.02.2015;05:15:00;25.02.2015;05:30:00;43,00;23;
25.02.2015;05:30:00;25.02.2015;05:45:00;43,00;22;
25.02.2015;05:45:00;25.02.2015;06:00:00;42,00;22;
25.02.2015;06:00:00;25.02.2015;06:15:00;42,00;29;
25.02.2015;06:15:00;25.02.2015;06:30:00;42,00;42;
25.02.2015;06:30:00;25.02.2015;06:45:00;41,00;43;
25.02.2015;06:45:00;25.02.2015;07:00:00;41,00;39;
25.02.2015;07:00:00;25.02.2015;07:15:00;41,00;62;
25.02.2015;07:15:00;25.02.2015;07:30:00;40,00;64;
25.02.2015;07:30:00;25.02.2015;07:45:00;40,00;61;
25.02.2015;07:45:00;25.02.2015;08:00:00;39,00;46;
25.02.2015;08:00:00;25.02.2015;08:15:00;39,00;41;
25.02.2015;08:15:00;25.02.2015;08:30:00;38,00;37;
25.02.2015;08:30:00;25.02.2015;08:45:00;37,00;33;
25.02.2015;08:45:00;25.02.2015;09:00:00;36,00;38;
25.02.2015;09:00:00;25.02.2015;09:15:00;35,00;42;
25.02.2015;09:15:00;25.02.2015;09:30:00;35,00;32;
25.02.2015;09:30:00;25.02.2015;09:45:00;35,00;22;
25.02.2015;09:45:00;25.02.2015;10:00:00;35,00;16;
25.02.2015;10:00:00;25.02.2015;10:15:00;34,00;17;
25.02.2015;10:15:00;25.02.2015;10:30:00;33,00;17;
25.02.2015;10:30:00;25.02.2015;10:45:00;31,00;17;
25.02.2015;10:45:00;25.02.2015;11:00:00;30,00;16;
25.02.2015;11:00:00;25.02.2015;11:15:00;28,00;18;
25.02.2015;11:15:00;25.02.2015;11:30:00;27,00;14;
25.02.2015;11:30:00;25.02.2015;11:45:00;26,00;15;
25.02.2015;11:45:00;25.02.2015;12:00:00;25,00;17;
25.02.2015;12:00:00;25.02.2015;12:15:00;24,00;15;
25.02.2015;12:15:00;25.02.2015;12:30:00;23,00;14;
25.02.2015;12:30:00;25.02.2015;12:45:00;21,00;12;
25.02.2015;12:45:00;25.02.2015;13:00:00;20,00;11;
25.02.2015;13:00:00;25.02.2015;13:15:00;19,00;11;
25.02.2015;13:15:00;25.02.2015;13:30:00;18,00;14;
25.02.2015;13:30:00;25.02.2015;13:45:00;18,00;13;
25.02.2015;13:45:00;25.02.2015;14:00:00;17,00;14;
25.02.2015;14:00:00;25.02.2015;14:15:00;16,00;13;
25.02.2015;14:15:00;25.02.2015;14:30:00;15,00;8;
25.02.2015;14:30:00;25.02.2015;14:45:00;14,00;10;
25.02.2015;14:45:00;25.02.2015;15:00:00;13,00;6;
25.02.2015;15:00:00;25.02.2015;15:15:00;12,00;4;
25.02.2015;15:15:00;25.02.2015;15:30:00;11,00;3;
25.02.2015;15:30:00;25.02.2015;15:45:00;10,00;3;
25.02.2015;15:45:00;25.02.2015;16:00:00;10,00;2;
25.02.2015;16:00:00;25.02.2015;16:15:00;9,00;1;
25.02.2015;16:15:00;25.02.2015;16:30:00;9,00;2;
25.02.2015;16:30:00;25.02.2015;16:45:00;8,00;1;
25.02.2015;16:45:00;25.02.2015;17:00:00;8,00;1;
25.02.2015;17:00:00;25.02.2015;17:15:00;8,00;1;
25.02.2015;17:15:00;25.02.2015;17:30:00;9,00;0;
25.02.2015;17:30:00;25.02.2015;17:45:00;9,00;0;
25.02.2015;17:45:00;25.02.2015;18:00:00;10,00;0;
25.02.2015;18:00:00;25.02.2015;18:15:00;10,00;1;
25.02.2015;18:15:00;25.02.2015;18:30:00;11,00;2;
25.02.2015;18:30:00;25.02.2015;18:45:00;11,00;3;
25.02.2015;18:45:00;25.02.2015;19:00:00;11,00;4;
25.02.2015;19:00:00;25.02.2015;19:15:00;12,00;4;
25.02.2015;19:15:00;25.02.2015;19:30:00;12,00;9;
25.02.2015;19:30:00;25.02.2015;19:45:00;12,00;5;
25.02.2015;19:45:00;25.02.2015;20:00:00;13,00;5;
25.02.2015;20:00:00;25.02.2015;20:15:00;13,00;5;
25.02.2015;20:15:00;25.02.2015;20:30:00;12,00;7;
25.02.2015;20:30:00;25.02.2015;20:45:00;12,00;7;
25.02.2015;20:45:00;25.02.2015;21:00:00;11,00;9;
25.02.2015;21:00:00;25.02.2015;21:15:00;11,00;8;
25.02.2015;21:15:00;25.02.2015;21:30:00;12,00;7;
25.02.2015;21:30:00;25.02.2015;21:45:00;13,00;7;
25.02.2015;21:45:00;25.02.2015;22:00:00;13,00;7;
25.02.2015;22:00:00;25.02.2015;22:15:00;14,00;8;
25.02.2015;22:15:00;25.02.2015;22:30:00;15,00;7;
25.02.2015;22:30:00;25.02.2015;22:45:00;16,00;9;
25.02.2015;22:45:00;25.02.2015;23:00:00;17,00;7;
25.02.2015;23:00:00;25.02.2015;23:15:00;18,00;6;
25.02.2015;23:15:00;25.02.2015;23:30:00;19,00;6;
25.02.2015;23:30:00;25.02.2015;23:45:00;19,00;5;
25.02.2015;23:45:00;26.02.2015;00:00:00;20,00;6;
26.02.2015;00:00:00;26.02.2015;00:15:00;11,00;9;
26.02.2015;00:15:00;26.02.2015;00:30:00;11,00;10;
26.02.2015;00:30:00;26.02.2015;00:45:00;12,00;10;
26.02.2015;00:45:00;26.02.2015;01:00:00;12,00;14;
26.02.2015;01:00:00;26.02.2015;01:15:00;12,00;15;
26.02.2015;01:15:00;26.02.2015;01:30:00;12,00;12;
26.02.2015;01:30:00;26.02.2015;01:45:00;11,00;9;
26.02.2015;01:45:00;26.02.2015;02:00:00;11,00;7;
26.02.2015;02:00:00;26.02.2015;02:15:00;11,00;6;
26.02.2015;02:15:00;26.02.2015;02:30:00;10,00;5;
26.02.2015;02:30:00;26.02.2015;02:45:00;10,00;5;
26.02.2015;02:45:00;26.02.2015;03:00:00;9,00;3;
26.02.2015;03:00:00;26.02.2015;03:15:00;9,00;4;
26.02.2015;03:15:00;26.02.2015;03:30:00;9,00;4;
26.02.2015;03:30:00;26.02.2015;03:45:00;9,00;4;
26.02.2015;03:45:00;26.02.2015;04:00:00;9,00;4;
26.02.2015;04:00:00;26.02.2015;04:15:00;8,00;4;
26.02.2015;04:15:00;26.02.2015;04:30:00;8,00;10;
26.02.2015;04:30:00;26.02.2015;04:45:00;8,00;13;
26.02.2015;04:45:00;26.02.2015;05:00:00;8,00;19;
26.02.2015;05:00:00;26.02.2015;05:15:00;8,00;23;
26.02.2015;05:15:00;26.02.2015;05:30:00;9,00;27;
26.02.2015;05:30:00;26.02.2015;05:45:00;9,00;29;
26.02.2015;05:45:00;26.02.2015;06:00:00;9,00;38;
26.02.2015;06:00:00;26.02.2015;06:15:00;10,00;40;
26.02.2015;06:15:00;26.02.2015;06:30:00;10,00;40;
26.02.2015;06:30:00;26.02.2015;06:45:00;11,00;44;
26.02.2015;06:45:00;26.02.2015;07:00:00;11,00;50;
26.02.2015;07:00:00;26.02.2015;07:15:00;11,00;39;
26.02.2015;07:15:00;26.02.2015;07:30:00;12,00;40;
26.02.2015;07:30:00;26.02.2015;07:45:00;12,00;51;
26.02.2015;07:45:00;26.02.2015;08:00:00;12,00;47;
26.02.2015;08:00:00;26.02.2015;08:15:00;12,00;51;
26.02.2015;08:15:00;26.02.2015;08:30:00;13,00;46;
26.02.2015;08:30:00;26.02.2015;08:45:00;13,00;42;
26.02.2015;08:45:00;26.02.2015;09:00:00;13,00;41;
26.02.2015;09:00:00;26.02.2015;09:15:00;13,00;44;
26.02.2015;09:15:00;26.02.2015;09:30:00;13,00;40;
26.02.2015;09:30:00;26.02.2015;09:45:00;13,00;42;
26.02.2015;09:45:00;26.02.2015;10:00:00;12,00;28;
26.02.2015;10:00:00;26.02.2015;10:15:00;12,00;23;
26.02.2015;10:15:00;26.02.2015;10:30:00;12,00;16;
26.02.2015;10:30:00;26.02.2015;10:45:00;11,00;24;
26.02.2015;10:45:00;26.02.2015;11:00:00;11,00;21;
26.02.2015;11:00:00;26.02.2015;11:15:00;10,00;17;
26.02.2015;11:15:00;26.02.2015;11:30:00;10,00;18;
26.02.2015;11:30:00;26.02.2015;11:45:00;10,00;20;
26.02.2015;11:45:00;26.02.2015;12:00:00;10,00;18;
26.02.2015;12:00:00;26.02.2015;12:15:00;9,00;25;
26.02.2015;12:15:00;26.02.2015;12:30:00;9,00;20;
26.02.2015;12:30:00;26.02.2015;12:45:00;9,00;21;
26.02.2015;12:45:00;26.02.2015;13:00:00;9,00;29;
26.02.2015;13:00:00;26.02.2015;13:15:00;8,00;27;
26.02.2015;13:15:00;26.02.2015;13:30:00;8,00;27;
26.02.2015;13:30:00;26.02.2015;13:45:00;7,00;19;
26.02.2015;13:45:00;26.02.2015;14:00:00;6,00;18;
26.02.2015;14:00:00;26.02.2015;14:15:00;6,00;15;
26.02.2015;14:15:00;26.02.2015;14:30:00;6,00;18;
26.02.2015;14:30:00;26.02.2015;14:45:00;5,00;15;
26.02.2015;14:45:00;26.02.2015;15:00:00;5,00;16;
26.02.2015;15:00:00;26.02.2015;15:15:00;5,00;14;
26.02.2015;15:15:00;26.02.2015;15:30:00;6,00;14;
26.02.2015;15:30:00;26.02.2015;15:45:00;6,00;17;
26.02.2015;15:45:00;26.02.2015;16:00:00;7,00;25;
26.02.2015;16:00:00;26.02.2015;16:15:00;8,00;32;
26.02.2015;16:15:00;26.02.2015;16:30:00;10,00;24;
26.02.2015;16:30:00;26.02.2015;16:45:00;12,00;31;
26.02.2015;16:45:00;26.02.2015;17:00:00;14,00;27;
26.02.2015;17:00:00;26.02.2015;17:15:00;18,00;32;
26.02.2015;17:15:00;26.02.2015;17:30:00;22,00;35;
26.02.2015;17:30:00;26.02.2015;17:45:00;26,00;34;
26.02.2015;17:45:00;26.02.2015;18:00:00;30,00;33;
26.02.2015;18:00:00;26.02.2015;18:15:00;35,00;36;
26.02.2015;18:15:00;26.02.2015;18:30:00;40,00;52;
26.02.2015;18:30:00;26.02.2015;18:45:00;45,00;66;
26.02.2015;18:45:00;26.02.2015;19:00:00;51,00;90;
26.02.2015;19:00:00;26.02.2015;19:15:00;55,00;93;
26.02.2015;19:15:00;26.02.2015;19:30:00;60,00;96;
26.02.2015;19:30:00;26.02.2015;19:45:00;64,00;117;
26.02.2015;19:45:00;26.02.2015;20:00:00;68,00;130;
26.02.2015;20:00:00;26.02.2015;20:15:00;72,00;140;
26.02.2015;20:15:00;26.02.2015;20:30:00;74,00;121;
26.02.2015;20:30:00;26.02.2015;20:45:00;77,00;147;
26.02.2015;20:45:00;26.02.2015;21:00:00;80,00;148;
26.02.2015;21:00:00;26.02.2015;21:15:00;81,00;163;
26.02.2015;21:15:00;26.02.2015;21:30:00;82,00;154;
26.02.2015;21:30:00;26.02.2015;21:45:00;83,00;160;
26.02.2015;21:45:00;26.02.2015;22:00:00;84,00;162;
26.02.2015;22:00:00;26.02.2015;22:15:00;84,00;158;
26.02.2015;22:15:00;26.02.2015;22:30:00;83,00;149;
26.02.2015;22:30:00;26.02.2015;22:45:00;83,00;157;
26.02.2015;22:45:00;26.02.2015;23:00:00;82,00;148;
26.02.2015;23:00:00;26.02.2015;23:15:00;81,00;163;
26.02.2015;23:15:00;26.02.2015;23:30:00;80,00;141;
26.02.2015;23:30:00;26.02.2015;23:45:00;78,00;154;
26.02.2015;23:45:00;27.02.2015;00:00:00;76,00;135;
27.02.2015;00:00:00;27.02.2015;00:15:00;101,00;149;
27.02.2015;00:15:00;27.02.2015;00:30:00;97,00;147;
27.02.2015;00:30:00;27.02.2015;00:45:00;94,00;139;
27.02.2015;00:45:00;27.02.2015;01:00:00;90,00;127;
27.02.2015;01:00:00;27.02.2015;01:15:00;87,00;132;
27.02.2015;01:15:00;27.02.2015;01:30:00;84,00;118;
27.02.2015;01:30:00;27.02.2015;01:45:00;81,00;117;
27.02.2015;01:45:00;27.02.2015;02:00:00;79,00;121;
27.02.2015;02:00:00;27.02.2015;02:15:00;76,00;110;
27.02.2015;02:15:00;27.02.2015;02:30:00;74,00;112;
27.02.2015;02:30:00;27.02.2015;02:45:00;72,00;98;
27.02.2015;02:45:00;27.02.2015;03:00:00;71,00;96;
27.02.2015;03:00:00;27.02.2015;03:15:00;69,00;85;
27.02.2015;03:15:00;27.02.2015;03:30:00;67,00;97;
27.02.2015;03:30:00;27.02.2015;03:45:00;65,00;94;
27.02.2015;03:45:00;27.02.2015;04:00:00;63,00;93;
27.02.2015;04:00:00;27.02.2015;04:15:00;62,00;92;
27.02.2015;04:15:00;27.02.2015;04:30:00;60,00;84;
27.02.2015;04:30:00;27.02.2015;04:45:00;59,00;87;
27.02.2015;04:45:00;27.02.2015;05:00:00;57,00;81;
27.02.2015;05:00:00;27.02.2015;05:15:00;55,00;85;
27.02.2015;05:15:00;27.02.2015;05:30:00;54,00;86;
27.02.2015;05:30:00;27.02.2015;05:45:00;52,00;77;
27.02.2015;05:45:00;27.02.2015;06:00:00;50,00;80;
27.02.2015;06:00:00;27.02.2015;06:15:00;49,00;85;
27.02.2015;06:15:00;27.02.2015;06:30:00;49,00;90;
27.02.2015;06:30:00;27.02.2015;06:45:00;48,00;119;
27.02.2015;06:45:00;27.02.2015;07:00:00;48,00;133;
27.02.2015;07:00:00;27.02.2015;07:15:00;47,00;121;
27.02.2015;07:15:00;27.02.2015;07:30:00;46,00;122;
27.02.2015;07:30:00;27.02.2015;07:45:00;45,00;95;
27.02.2015;07:45:00;27.02.2015;08:00:00;44,00;95;
27.02.2015;08:00:00;27.02.2015;08:15:00;42,00;81;
27.02.2015;08:15:00;27.02.2015;08:30:00;40,00;77;
27.02.2015;08:30:00;27.02.2015;08:45:00;38,00;69;
