Datum von;Uhrzeit von;Datum bis;Uhrzeit bis;Prognose (MW);Ist-Wert (MW);
27.07.2015;08:45:00;27.07.2015;09:00:00;239,00;295;
27.07.2015;09:00:00;27.07.2015;09:15:00;248,00;376;
27.07.2015;09:15:00;27.07.2015;09:30:00;258,00;394;
27.07.2015;09:30:00;27.07.2015;09:45:00;268,00;415;
27.07.2015;09:45:00;27.07.2015;10:00:00;277,00;427;
27.07.2015;10:00:00;27.07.2015;10:15:00;286,00;469;
27.07.2015;10:15:00;27.07.2015;10:30:00;294,00;459;
27.07.2015;10:30:00;27.07.2015;10:45:00;303,00;474;
27.07.2015;10:45:00;27.07.2015;11:00:00;311,00;465;
27.07.2015;11:00:00;27.07.2015;11:15:00;320,00;480;
27.07.2015;11:15:00;27.07.2015;11:30:00;329,00;460;
27.07.2015;11:30:00;27.07.2015;11:45:00;338,00;477;
27.07.2015;11:45:00;27.07.2015;12:00:00;347,00;509;
27.07.2015;12:00:00;27.07.2015;12:15:00;353,00;501;
27.07.2015;12:15:00;27.07.2015;12:30:00;358,00;469;
27.07.2015;12:30:00;27.07.2015;12:45:00;362,00;443;
27.07.2015;12:45:00;27.07.2015;13:00:00;366,00;451;
27.07.2015;13:00:00;27.07.2015;13:15:00;371,00;475;
27.07.2015;13:15:00;27.07.2015;13:30:00;376,00;459;
27.07.2015;13:30:00;27.07.2015;13:45:00;381,00;452;
27.07.2015;13:45:00;27.07.2015;14:00:00;386,00;436;
27.07.2015;14:00:00;27.07.2015;14:15:00;391,00;455;
27.07.2015;14:15:00;27.07.2015;14:30:00;396,00;456;
27.07.2015;14:30:00;27.07.2015;14:45:00;401,00;503;
27.07.2015;14:45:00;27.07.2015;15:00:00;406,00;496;
27.07.2015;15:00:00;27.07.2015;15:15:00;410,00;446;
27.07.2015;15:15:00;27.07.2015;15:30:00;413,00;432;
27.07.2015;15:30:00;27.07.2015;15:45:00;416,00;443;
27.07.2015;15:45:00;27.07.2015;16:00:00;419,00;487;
27.07.2015;16:00:00;27.07.2015;16:15:00;420,00;513;
27.07.2015;16:15:00;27.07.2015;16:30:00;418,00;522;
27.07.2015;16:30:00;27.07.2015;16:45:00;416,00;487;
27.07.2015;16:45:00;27.07.2015;17:00:00;414,00;469;
27.07.2015;17:00:00;27.07.2015;17:15:00;410,00;492;
27.07.2015;17:15:00;27.07.2015;17:30:00;402,00;512;
27.07.2015;17:30:00;27.07.2015;17:45:00;394,00;492;
27.07.2015;17:45:00;27.07.2015;18:00:00;386,00;512;
27.07.2015;18:00:00;27.07.2015;18:15:00;375,00;511;
27.07.2015;18:15:00;27.07.2015;18:30:00;360,00;460;
27.07.2015;18:30:00;27.07.2015;18:45:00;346,00;480;
27.07.2015;18:45:00;27.07.2015;19:00:00;331,00;462;
27.07.2015;19:00:00;27.07.2015;19:15:00;316,00;445;
27.07.2015;19:15:00;27.07.2015;19:30:00;301,00;409;
27.07.2015;19:30:00;27.07.2015;19:45:00;286,00;374;
27.07.2015;19:45:00;27.07.2015;20:00:00;270,00;330;
27.07.2015;20:00:00;27.07.2015;20:15:00;257,00;327;
27.07.2015;20:15:00;27.07.2015;20:30:00;246,00;317;
27.07.2015;20:30:00;27.07.2015;20:45:00;236,00;304;
27.07.2015;20:45:00;27.07.2015;21:00:00;225,00;273;
27.07.2015;21:00:00;27.07.2015;21:15:00;218,00;256;
27.07.2015;21:15:00;27.07.2015;21:30:00;215,00;234;
27.07.2015;21:30:00;27.07.2015;21:45:00;211,00;255;
27.07.2015;21:45:00;27.07.2015;22:00:00;208,00;274;
27.07.2015;22:00:00;27.07.2015;22:15:00;205,00;267;
27.07.2015;22:15:00;27.07.2015;22:30:00;202,00;249;
27.07.2015;22:30:00;27.07.2015;22:45:00;198,00;241;
27.07.2015;22:45:00;27.07.2015;23:00:00;195,00;238;
27.07.2015;23:00:00;27.07.2015;23:15:00;192,00;246;
27.07.2015;23:15:00;27.07.2015;23:30:00;189,00;263;
27.07.2015;23:30:00;27.07.2015;23:45:00;187,00;291;
27.07.2015;23:45:00;28.07.2015;00:00:00;184,00;291;
28.07.2015;00:00:00;28.07.2015;00:15:00;220,00;299;
28.07.2015;00:15:00;28.07.2015;00:30:00;219,00;294;
28.07.2015;00:30:00;28.07.2015;00:45:00;218,00;293;
28.07.2015;00:45:00;28.07.2015;01:00:00;217,00;308;
28.07.2015;01:00:00;28.07.2015;01:15:00;216,00;312;
28.07.2015;01:15:00;28.07.2015;01:30:00;215,00;285;
28.07.2015;01:30:00;28.07.2015;01:45:00;214,00;272;
28.07.2015;01:45:00;28.07.2015;02:00:00;213,00;254;
28.07.2015;02:00:00;28.07.2015;02:15:00;213,00;269;
28.07.2015;02:15:00;28.07.2015;02:30:00;213,00;295;
28.07.2015;02:30:00;28.07.2015;02:45:00;213,00;280;
28.07.2015;02:45:00;28.07.2015;03:00:00;214,00;263;
28.07.2015;03:00:00;28.07.2015;03:15:00;213,00;260;
28.07.2015;03:15:00;28.07.2015;03:30:00;210,00;276;
28.07.2015;03:30:00;28.07.2015;03:45:00;208,00;286;
28.07.2015;03:45:00;28.07.2015;04:00:00;205,00;274;
28.07.2015;04:00:00;28.07.2015;04:15:00;203,00;251;
28.07.2015;04:15:00;28.07.2015;04:30:00;203,00;249;
28.07.2015;04:30:00;28.07.2015;04:45:00;202,00;257;
28.07.2015;04:45:00;28.07.2015;05:00:00;202,00;264;
28.07.2015;05:00:00;28.07.2015;05:15:00;202,00;260;
28.07.2015;05:15:00;28.07.2015;05:30:00;202,00;236;
28.07.2015;05:30:00;28.07.2015;05:45:00;202,00;222;
28.07.2015;05:45:00;28.07.2015;06:00:00;203,00;223;
28.07.2015;06:00:00;28.07.2015;06:15:00;205,00;221;
28.07.2015;06:15:00;28.07.2015;06:30:00;207,00;224;
28.07.2015;06:30:00;28.07.2015;06:45:00;210,00;260;
28.07.2015;06:45:00;28.07.2015;07:00:00;213,00;252;
28.07.2015;07:00:00;28.07.2015;07:15:00;216,00;253;
28.07.2015;07:15:00;28.07.2015;07:30:00;220,00;269;
28.07.2015;07:30:00;28.07.2015;07:45:00;224,00;286;
28.07.2015;07:45:00;28.07.2015;08:00:00;228,00;298;
28.07.2015;08:00:00;28.07.2015;08:15:00;231,00;297;
28.07.2015;08:15:00;28.07.2015;08:30:00;233,00;298;
28.07.2015;08:30:00;28.07.2015;08:45:00;235,00;280;
28.07.2015;08:45:00;28.07.2015;09:00:00;237,00;295;
28.07.2015;09:00:00;28.07.2015;09:15:00;238,00;299;
28.07.2015;09:15:00;28.07.2015;09:30:00;240,00;302;
28.07.2015;09:30:00;28.07.2015;09:45:00;242,00;304;
28.07.2015;09:45:00;28.07.2015;10:00:00;243,00;311;
28.07.2015;10:00:00;28.07.2015;10:15:00;248,00;333;
28.07.2015;10:15:00;28.07.2015;10:30:00;255,00;351;
28.07.2015;10:30:00;28.07.2015;10:45:00;263,00;372;
28.07.2015;10:45:00;28.07.2015;11:00:00;270,00;356;
28.07.2015;11:00:00;28.07.2015;11:15:00;276,00;374;
28.07.2015;11:15:00;28.07.2015;11:30:00;280,00;381;
28.07.2015;11:30:00;28.07.2015;11:45:00;285,00;372;
28.07.2015;11:45:00;28.07.2015;12:00:00;289,00;356;
28.07.2015;12:00:00;28.07.2015;12:15:00;293,00;361;
28.07.2015;12:15:00;28.07.2015;12:30:00;296,00;355;
28.07.2015;12:30:00;28.07.2015;12:45:00;299,00;369;
28.07.2015;12:45:00;28.07.2015;13:00:00;302,00;395;
28.07.2015;13:00:00;28.07.2015;13:15:00;303,00;395;
28.07.2015;13:15:00;28.07.2015;13:30:00;301,00;399;
28.07.2015;13:30:00;28.07.2015;13:45:00;299,00;368;
28.07.2015;13:45:00;28.07.2015;14:00:00;298,00;379;
28.07.2015;14:00:00;28.07.2015;14:15:00;297,00;373;
28.07.2015;14:15:00;28.07.2015;14:30:00;299,00;359;
28.07.2015;14:30:00;28.07.2015;14:45:00;300,00;355;
28.07.2015;14:45:00;28.07.2015;15:00:00;302,00;355;
28.07.2015;15:00:00;28.07.2015;15:15:00;302,00;355;
28.07.2015;15:15:00;28.07.2015;15:30:00;300,00;366;
28.07.2015;15:30:00;28.07.2015;15:45:00;298,00;349;
28.07.2015;15:45:00;28.07.2015;16:00:00;296,00;361;
28.07.2015;16:00:00;28.07.2015;16:15:00;292,00;391;
28.07.2015;16:15:00;28.07.2015;16:30:00;286,00;369;
28.07.2015;16:30:00;28.07.2015;16:45:00;280,00;352;
28.07.2015;16:45:00;28.07.2015;17:00:00;274,00;322;
28.07.2015;17:00:00;28.07.2015;17:15:00;265,00;308;
28.07.2015;17:15:00;28.07.2015;17:30:00;254,00;316;
28.07.2015;17:30:00;28.07.2015;17:45:00;243,00;304;
28.07.2015;17:45:00;28.07.2015;18:00:00;231,00;302;
28.07.2015;18:00:00;28.07.2015;18:15:00;220,00;258;
28.07.2015;18:15:00;28.07.2015;18:30:00;208,00;243;
28.07.2015;18:30:00;28.07.2015;18:45:00;197,00;219;
28.07.2015;18:45:00;28.07.2015;19:00:00;185,00;201;
28.07.2015;19:00:00;28.07.2015;19:15:00;174,00;165;
28.07.2015;19:15:00;28.07.2015;19:30:00;163,00;152;
28.07.2015;19:30:00;28.07.2015;19:45:00;152,00;132;
28.07.2015;19:45:00;28.07.2015;20:00:00;142,00;130;
28.07.2015;20:00:00;28.07.2015;20:15:00;134,00;120;
28.07.2015;20:15:00;28.07.2015;20:30:00;131,00;118;
28.07.2015;20:30:00;28.07.2015;20:45:00;127,00;133;
28.07.2015;20:45:00;28.07.2015;21:00:00;123,00;135;
28.07.2015;21:00:00;28.07.2015;21:15:00;121,00;136;
28.07.2015;21:15:00;28.07.2015;21:30:00;120,00;123;
28.07.2015;21:30:00;28.07.2015;21:45:00;119,00;125;
28.07.2015;21:45:00;28.07.2015;22:00:00;118,00;153;
28.07.2015;22:00:00;28.07.2015;22:15:00;116,00;158;
28.07.2015;22:15:00;28.07.2015;22:30:00;115,00;147;
28.07.2015;22:30:00;28.07.2015;22:45:00;114,00;157;
28.07.2015;22:45:00;28.07.2015;23:00:00;112,00;169;
28.07.2015;23:00:00;28.07.2015;23:15:00;110,00;178;
28.07.2015;23:15:00;28.07.2015;23:30:00;106,00;189;
28.07.2015;23:30:00;28.07.2015;23:45:00;103,00;210;
28.07.2015;23:45:00;29.07.2015;00:00:00;99,00;208;
29.07.2015;00:00:00;29.07.2015;00:15:00;165,00;203;
29.07.2015;00:15:00;29.07.2015;00:30:00;159,00;185;
29.07.2015;00:30:00;29.07.2015;00:45:00;153,00;159;
29.07.2015;00:45:00;29.07.2015;01:00:00;147,00;141;
29.07.2015;01:00:00;29.07.2015;01:15:00;141,00;112;
29.07.2015;01:15:00;29.07.2015;01:30:00;135,00;97;
29.07.2015;01:30:00;29.07.2015;01:45:00;129,00;86;
29.07.2015;01:45:00;29.07.2015;02:00:00;123,00;90;
29.07.2015;02:00:00;29.07.2015;02:15:00;119,00;82;
29.07.2015;02:15:00;29.07.2015;02:30:00;116,00;76;
29.07.2015;02:30:00;29.07.2015;02:45:00;113,00;75;
29.07.2015;02:45:00;29.07.2015;03:00:00;110,00;84;
29.07.2015;03:00:00;29.07.2015;03:15:00;107,00;95;
29.07.2015;03:15:00;29.07.2015;03:30:00;105,00;101;
29.07.2015;03:30:00;29.07.2015;03:45:00;102,00;99;
29.07.2015;03:45:00;29.07.2015;04:00:00;99,00;97;
29.07.2015;04:00:00;29.07.2015;04:15:00;95,00;105;
29.07.2015;04:15:00;29.07.2015;04:30:00;91,00;106;
29.07.2015;04:30:00;29.07.2015;04:45:00;87,00;104;
29.07.2015;04:45:00;29.07.2015;05:00:00;82,00;106;
29.07.2015;05:00:00;29.07.2015;05:15:00;79,00;105;
29.07.2015;05:15:00;29.07.2015;05:30:00;76,00;97;
29.07.2015;05:30:00;29.07.2015;05:45:00;73,00;94;
29.07.2015;05:45:00;29.07.2015;06:00:00;71,00;89;
29.07.2015;06:00:00;29.07.2015;06:15:00;69,00;89;
29.07.2015;06:15:00;29.07.2015;06:30:00;67,00;87;
29.07.2015;06:30:00;29.07.2015;06:45:00;66,00;85;
29.07.2015;06:45:00;29.07.2015;07:00:00;65,00;84;
29.07.2015;07:00:00;29.07.2015;07:15:00;64,00;77;
29.07.2015;07:15:00;29.07.2015;07:30:00;63,00;72;
29.07.2015;07:30:00;29.07.2015;07:45:00;62,00;71;
29.07.2015;07:45:00;29.07.2015;08:00:00;61,00;60;
29.07.2015;08:00:00;29.07.2015;08:15:00;60,00;55;
29.07.2015;08:15:00;29.07.2015;08:30:00;60,00;53;
29.07.2015;08:30:00;29.07.2015;08:45:00;60,00;45;
29.07.2015;08:45:00;29.07.2015;09:00:00;60,00;47;
29.07.2015;09:00:00;29.07.2015;09:15:00;61,00;45;
29.07.2015;09:15:00;29.07.2015;09:30:00;62,00;42;
29.07.2015;09:30:00;29.07.2015;09:45:00;64,00;44;
29.07.2015;09:45:00;29.07.2015;10:00:00;65,00;38;
29.07.2015;10:00:00;29.07.2015;10:15:00;68,00;39;
29.07.2015;10:15:00;29.07.2015;10:30:00;70,00;43;
29.07.2015;10:30:00;29.07.2015;10:45:00;73,00;45;
29.07.2015;10:45:00;29.07.2015;11:00:00;76,00;42;
29.07.2015;11:00:00;29.07.2015;11:15:00;78,00;42;
29.07.2015;11:15:00;29.07.2015;11:30:00;80,00;36;
29.07.2015;11:30:00;29.07.2015;11:45:00;82,00;36;
29.07.2015;11:45:00;29.07.2015;12:00:00;84,00;36;
29.07.2015;12:00:00;29.07.2015;12:15:00;87,00;41;
29.07.2015;12:15:00;29.07.2015;12:30:00;92,00;54;
29.07.2015;12:30:00;29.07.2015;12:45:00;97,00;47;
29.07.2015;12:45:00;29.07.2015;13:00:00;102,00;44;
29.07.2015;13:00:00;29.07.2015;13:15:00;106,00;50;
29.07.2015;13:15:00;29.07.2015;13:30:00;111,00;62;
29.07.2015;13:30:00;29.07.2015;13:45:00;116,00;66;
29.07.2015;13:45:00;29.07.2015;14:00:00;121,00;66;
29.07.2015;14:00:00;29.07.2015;14:15:00;125,00;79;
29.07.2015;14:15:00;29.07.2015;14:30:00;128,00;87;
29.07.2015;14:30:00;29.07.2015;14:45:00;131,00;94;
29.07.2015;14:45:00;29.07.2015;15:00:00;134,00;94;
29.07.2015;15:00:00;29.07.2015;15:15:00;139,00;96;
29.07.2015;15:15:00;29.07.2015;15:30:00;145,00;111;
29.07.2015;15:30:00;29.07.2015;15:45:00;151,00;128;
29.07.2015;15:45:00;29.07.2015;16:00:00;158,00;139;
29.07.2015;16:00:00;29.07.2015;16:15:00;162,00;144;
29.07.2015;16:15:00;29.07.2015;16:30:00;164,00;148;
29.07.2015;16:30:00;29.07.2015;16:45:00;166,00;162;
29.07.2015;16:45:00;29.07.2015;17:00:00;167,00;173;
29.07.2015;17:00:00;29.07.2015;17:15:00;167,00;170;
29.07.2015;17:15:00;29.07.2015;17:30:00;164,00;188;
29.07.2015;17:30:00;29.07.2015;17:45:00;162,00;198;
29.07.2015;17:45:00;29.07.2015;18:00:00;159,00;197;
29.07.2015;18:00:00;29.07.2015;18:15:00;155,00;198;
29.07.2015;18:15:00;29.07.2015;18:30:00;149,00;209;
29.07.2015;18:30:00;29.07.2015;18:45:00;142,00;201;
29.07.2015;18:45:00;29.07.2015;19:00:00;136,00;207;
29.07.2015;19:00:00;29.07.2015;19:15:00;130,00;199;
29.07.2015;19:15:00;29.07.2015;19:30:00;123,00;196;
29.07.2015;19:30:00;29.07.2015;19:45:00;116,00;175;
29.07.2015;19:45:00;29.07.2015;20:00:00;110,00;164;
29.07.2015;20:00:00;29.07.2015;20:15:00;104,00;161;
29.07.2015;20:15:00;29.07.2015;20:30:00;98,00;146;
29.07.2015;20:30:00;29.07.2015;20:45:00;93,00;151;
29.07.2015;20:45:00;29.07.2015;21:00:00;88,00;147;
29.07.2015;21:00:00;29.07.2015;21:15:00;84,00;129;
29.07.2015;21:15:00;29.07.2015;21:30:00;82,00;139;
29.07.2015;21:30:00;29.07.2015;21:45:00;80,00;147;
29.07.2015;21:45:00;29.07.2015;22:00:00;78,00;140;
29.07.2015;22:00:00;29.07.2015;22:15:00;77,00;139;
29.07.2015;22:15:00;29.07.2015;22:30:00;76,00;137;
29.07.2015;22:30:00;29.07.2015;22:45:00;76,00;129;
29.07.2015;22:45:00;29.07.2015;23:00:00;75,00;125;
29.07.2015;23:00:00;29.07.2015;23:15:00;74,00;130;
29.07.2015;23:15:00;29.07.2015;23:30:00;73,00;135;
29.07.2015;23:30:00;29.07.2015;23:45:00;72,00;120;
29.07.2015;23:45:00;30.07.2015;00:00:00;71,00;112;
30.07.2015;00:00:00;30.07.2015;00:15:00;114,00;95;
30.07.2015;00:15:00;30.07.2015;00:30:00;108,00;87;
30.07.2015;00:30:00;30.07.2015;00:45:00;102,00;87;
30.07.2015;00:45:00;30.07.2015;01:00:00;96,00;83;
30.07.2015;01:00:00;30.07.2015;01:15:00;90,00;82;
30.07.2015;01:15:00;30.07.2015;01:30:00;86,00;74;
30.07.2015;01:30:00;30.07.2015;01:45:00;81,00;69;
30.07.2015;01:45:00;30.07.2015;02:00:00;77,00;73;
30.07.2015;02:00:00;30.07.2015;02:15:00;74,00;69;
30.07.2015;02:15:00;30.07.2015;02:30:00;72,00;67;
30.07.2015;02:30:00;30.07.2015;02:45:00;71,00;65;
30.07.2015;02:45:00;30.07.2015;03:00:00;69,00;69;
30.07.2015;03:00:00;30.07.2015;03:15:00;68,00;70;
30.07.2015;03:15:00;30.07.2015;03:30:00;68,00;73;
30.07.2015;03:30:00;30.07.2015;03:45:00;67,00;73;
30.07.2015;03:45:00;30.07.2015;04:00:00;67,00;77;
30.07.2015;04:00:00;30.07.2015;04:15:00;66,00;78;
30.07.2015;04:15:00;30.07.2015;04:30:00;65,00;75;
30.07.2015;04:30:00;30.07.2015;04:45:00;63,00;75;
30.07.2015;04:45:00;30.07.2015;05:00:00;62,00;70;
30.07.2015;05:00:00;30.07.2015;05:15:00;60,00;68;
30.07.2015;05:15:00;30.07.2015;05:30:00;59,00;75;
30.07.2015;05:30:00;30.07.2015;05:45:00;57,00;78;
30.07.2015;05:45:00;30.07.2015;06:00:00;56,00;77;
30.07.2015;06:00:00;30.07.2015;06:15:00;54,00;84;
30.07.2015;06:15:00;30.07.2015;06:30:00;52,00;85;
30.07.2015;06:30:00;30.07.2015;06:45:00;51,00;79;
30.07.2015;06:45:00;30.07.2015;07:00:00;49,00;78;
30.07.2015;07:00:00;30.07.2015;07:15:00;47,00;80;
30.07.2015;07:15:00;30.07.2015;07:30:00;45,00;82;
30.07.2015;07:30:00;30.07.2015;07:45:00;43,00;81;
30.07.2015;07:45:00;30.07.2015;08:00:00;42,00;76;
30.07.2015;08:00:00;30.07.2015;08:15:00;41,00;66;
30.07.2015;08:15:00;30.07.2015;08:30:00;41,00;59;
30.07.2015;08:30:00;30.07.2015;08:45:00;41,00;54;
30.07.2015;08:45:00;30.07.2015;09:00:00;41,00;43;
30.07.2015;09:00:00;30.07.2015;09:15:00;43,00;29;
30.07.2015;09:15:00;30.07.2015;09:30:00;48,00;30;
30.07.2015;09:30:00;30.07.2015;09:45:00;52,00;30;
30.07.2015;09:45:00;30.07.2015;10:00:00;56,00;32;
30.07.2015;10:00:00;30.07.2015;10:15:00;62,00;38;
30.07.2015;10:15:00;30.07.2015;10:30:00;68,00;45;
30.07.2015;10:30:00;30.07.2015;10:45:00;74,00;50;
30.07.2015;10:45:00;30.07.2015;11:00:00;81,00;65;
30.07.2015;11:00:00;30.07.2015;11:15:00;85,00;65;
30.07.2015;11:15:00;30.07.2015;11:30:00;88,00;79;
30.07.2015;11:30:00;30.07.2015;11:45:00;91,00;92;
30.07.2015;11:45:00;30.07.2015;12:00:00;94,00;92;
30.07.2015;12:00:00;30.07.2015;12:15:00;94,00;89;
30.07.2015;12:15:00;30.07.2015;12:30:00;93,00;86;
30.07.2015;12:30:00;30.07.2015;12:45:00;91,00;92;
30.07.2015;12:45:00;30.07.2015;13:00:00;90,00;100;
30.07.2015;13:00:00;30.07.2015;13:15:00;88,00;89;
30.07.2015;13:15:00;30.07.2015;13:30:00;87,00;97;
30.07.2015;13:30:00;30.07.2015;13:45:00;86,00;99;
30.07.2015;13:45:00;30.07.2015;14:00:00;85,00;93;
30.07.2015;14:00:00;30.07.2015;14:15:00;84,00;96;
30.07.2015;14:15:00;30.07.2015;14:30:00;83,00;86;
30.07.2015;14:30:00;30.07.2015;14:45:00;82,00;82;
30.07.2015;14:45:00;30.07.2015;15:00:00;82,00;88;
30.07.2015;15:00:00;30.07.2015;15:15:00;81,00;87;
30.07.2015;15:15:00;30.07.2015;15:30:00;81,00;77;
30.07.2015;15:30:00;30.07.2015;15:45:00;80,00;76;
30.07.2015;15:45:00;30.07.2015;16:00:00;80,00;77;
30.07.2015;16:00:00;30.07.2015;16:15:00;79,00;74;
30.07.2015;16:15:00;30.07.2015;16:30:00;77,00;75;
30.07.2015;16:30:00;30.07.2015;16:45:00;75,00;69;
30.07.2015;16:45:00;30.07.2015;17:00:00;74,00;60;
30.07.2015;17:00:00;30.07.2015;17:15:00;72,00;60;
30.07.2015;17:15:00;30.07.2015;17:30:00;70,00;59;
30.07.2015;17:30:00;30.07.2015;17:45:00;67,00;55;
30.07.2015;17:45:00;30.07.2015;18:00:00;65,00;47;
30.07.2015;18:00:00;30.07.2015;18:15:00;63,00;38;
30.07.2015;18:15:00;30.07.2015;18:30:00;61,00;39;
30.07.2015;18:30:00;30.07.2015;18:45:00;59,00;43;
30.07.2015;18:45:00;30.07.2015;19:00:00;56,00;32;
30.07.2015;19:00:00;30.07.2015;19:15:00;54,00;27;
30.07.2015;19:15:00;30.07.2015;19:30:00;51,00;25;
30.07.2015;19:30:00;30.07.2015;19:45:00;49,00;20;
30.07.2015;19:45:00;30.07.2015;20:00:00;46,00;18;
30.07.2015;20:00:00;30.07.2015;20:15:00;44,00;18;
30.07.2015;20:15:00;30.07.2015;20:30:00;43,00;22;
30.07.2015;20:30:00;30.07.2015;20:45:00;42,00;27;
30.07.2015;20:45:00;30.07.2015;21:00:00;41,00;34;
30.07.2015;21:00:00;30.07.2015;21:15:00;40,00;53;
30.07.2015;21:15:00;30.07.2015;21:30:00;40,00;60;
30.07.2015;21:30:00;30.07.2015;21:45:00;40,00;64;
30.07.2015;21:45:00;30.07.2015;22:00:00;40,00;74;
30.07.2015;22:00:00;30.07.2015;22:15:00;40,00;77;
30.07.2015;22:15:00;30.07.2015;22:30:00;40,00;63;
30.07.2015;22:30:00;30.07.2015;22:45:00;40,00;51;
30.07.2015;22:45:00;30.07.2015;23:00:00;40,00;48;
30.07.2015;23:00:00;30.07.2015;23:15:00;39,00;42;
30.07.2015;23:15:00;30.07.2015;23:30:00;39,00;40;
30.07.2015;23:30:00;30.07.2015;23:45:00;38,00;40;
30.07.2015;23:45:00;31.07.2015;00:00:00;37,00;37;
31.07.2015;00:00:00;31.07.2015;00:15:00;38,00;37;
31.07.2015;00:15:00;31.07.2015;00:30:00;36,00;38;
31.07.2015;00:30:00;31.07.2015;00:45:00;33,00;30;
31.07.2015;00:45:00;31.07.2015;01:00:00;31,00;26;
31.07.2015;01:00:00;31.07.2015;01:15:00;30,00;28;
31.07.2015;01:15:00;31.07.2015;01:30:00;31,00;28;
31.07.2015;01:30:00;31.07.2015;01:45:00;32,00;29;
31.07.2015;01:45:00;31.07.2015;02:00:00;32,00;32;
31.07.2015;02:00:00;31.07.2015;02:15:00;32,00;34;
31.07.2015;02:15:00;31.07.2015;02:30:00;31,00;31;
31.07.2015;02:30:00;31.07.2015;02:45:00;30,00;30;
31.07.2015;02:45:00;31.07.2015;03:00:00;29,00;31;
31.07.2015;03:00:00;31.07.2015;03:15:00;27,00;28;
31.07.2015;03:15:00;31.07.2015;03:30:00;26,00;28;
31.07.2015;03:30:00;31.07.2015;03:45:00;24,00;28;
31.07.2015;03:45:00;31.07.2015;04:00:00;22,00;27;
31.07.2015;04:00:00;31.07.2015;04:15:00;21,00;26;
31.07.2015;04:15:00;31.07.2015;04:30:00;20,00;28;
31.07.2015;04:30:00;31.07.2015;04:45:00;18,00;30;
31.07.2015;04:45:00;31.07.2015;05:00:00;17,00;29;
31.07.2015;05:00:00;31.07.2015;05:15:00;16,00;28;
31.07.2015;05:15:00;31.07.2015;05:30:00;15,00;27;
31.07.2015;05:30:00;31.07.2015;05:45:00;14,00;30;
31.07.2015;05:45:00;31.07.2015;06:00:00;13,00;30;
31.07.2015;06:00:00;31.07.2015;06:15:00;13,00;36;
31.07.2015;06:15:00;31.07.2015;06:30:00;12,00;38;
31.07.2015;06:30:00;31.07.2015;06:45:00;11,00;37;
31.07.2015;06:45:00;31.07.2015;07:00:00;11,00;39;
31.07.2015;07:00:00;31.07.2015;07:15:00;10,00;43;
31.07.2015;07:15:00;31.07.2015;07:30:00;10,00;44;
31.07.2015;07:30:00;31.07.2015;07:45:00;10,00;41;
31.07.2015;07:45:00;31.07.2015;08:00:00;10,00;33;
31.07.2015;08:00:00;31.07.2015;08:15:00;10,00;25;
31.07.2015;08:15:00;31.07.2015;08:30:00;10,00;21;
31.07.2015;08:30:00;31.07.2015;08:45:00;10,00;17;
31.07.2015;08:45:00;31.07.2015;09:00:00;10,00;17;
31.07.2015;09:00:00;31.07.2015;09:15:00;10,00;19;
31.07.2015;09:15:00;31.07.2015;09:30:00;10,00;23;
31.07.2015;09:30:00;31.07.2015;09:45:00;10,00;19;
31.07.2015;09:45:00;31.07.2015;10:00:00;10,00;17;
31.07.2015;10:00:00;31.07.2015;10:15:00;11,00;15;
31.07.2015;10:15:00;31.07.2015;10:30:00;12,00;15;
31.07.2015;10:30:00;31.07.2015;10:45:00;13,00;11;
31.07.2015;10:45:00;31.07.2015;11:00:00;13,00;12;
31.07.2015;11:00:00;31.07.2015;11:15:00;15,00;13;
31.07.2015;11:15:00;31.07.2015;11:30:00;16,00;14;
31.07.2015;11:30:00;31.07.2015;11:45:00;17,00;16;
31.07.2015;11:45:00;31.07.2015;12:00:00;19,00;17;
31.07.2015;12:00:00;31.07.2015;12:15:00;20,00;18;
31.07.2015;12:15:00;31.07.2015;12:30:00;20,00;19;
31.07.2015;12:30:00;31.07.2015;12:45:00;21,00;22;
31.07.2015;12:45:00;31.07.2015;13:00:00;22,00;20;
31.07.2015;13:00:00;31.07.2015;13:15:00;23,00;19;
31.07.2015;13:15:00;31.07.2015;13:30:00;24,00;16;
31.07.2015;13:30:00;31.07.2015;13:45:00;26,00;20;
31.07.2015;13:45:00;31.07.2015;14:00:00;27,00;21;
31.07.2015;14:00:00;31.07.2015;14:15:00;29,00;29;
31.07.2015;14:15:00;31.07.2015;14:30:00;31,00;28;
31.07.2015;14:30:00;31.07.2015;14:45:00;33,00;26;
31.07.2015;14:45:00;31.07.2015;15:00:00;36,00;29;
31.07.2015;15:00:00;31.07.2015;15:15:00;37,00;26;
31.07.2015;15:15:00;31.07.2015;15:30:00;38,00;28;
31.07.2015;15:30:00;31.07.2015;15:45:00;38,00;28;
31.07.2015;15:45:00;31.07.2015;16:00:00;39,00;28;
31.07.2015;16:00:00;31.07.2015;16:15:00;40,00;35;
31.07.2015;16:15:00;31.07.2015;16:30:00;42,00;35;
31.07.2015;16:30:00;31.07.2015;16:45:00;43,00;32;
31.07.2015;16:45:00;31.07.2015;17:00:00;45,00;29;
31.07.2015;17:00:00;31.07.2015;17:15:00;47,00;33;
31.07.2015;17:15:00;31.07.2015;17:30:00;49,00;36;
31.07.2015;17:30:00;31.07.2015;17:45:00;52,00;30;
31.07.2015;17:45:00;31.07.2015;18:00:00;54,00;32;
31.07.2015;18:00:00;31.07.2015;18:15:00;56,00;37;
