Datum von;Uhrzeit von;Datum bis;Uhrzeit bis;Prognose (MW);Ist-Wert (MW);
27.08.2015;08:45:00;27.08.2015;09:00:00;92,00;83;
27.08.2015;09:00:00;27.08.2015;09:15:00;85,00;67;
27.08.2015;09:15:00;27.08.2015;09:30:00;79,00;59;
27.08.2015;09:30:00;27.08.2015;09:45:00;73,00;47;
27.08.2015;09:45:00;27.08.2015;10:00:00;67,00;37;
27.08.2015;10:00:00;27.08.2015;10:15:00;62,00;38;
27.08.2015;10:15:00;27.08.2015;10:30:00;57,00;40;
27.08.2015;10:30:00;27.08.2015;10:45:00;52,00;36;
27.08.2015;10:45:00;27.08.2015;11:00:00;47,00;27;
27.08.2015;11:00:00;27.08.2015;11:15:00;45,00;32;
27.08.2015;11:15:00;27.08.2015;11:30:00;45,00;35;
27.08.2015;11:30:00;27.08.2015;11:45:00;45,00;38;
27.08.2015;11:45:00;27.08.2015;12:00:00;45,00;38;
27.08.2015;12:00:00;27.08.2015;12:15:00;48,00;40;
27.08.2015;12:15:00;27.08.2015;12:30:00;53,00;52;
27.08.2015;12:30:00;27.08.2015;12:45:00;58,00;58;
27.08.2015;12:45:00;27.08.2015;13:00:00;63,00;69;
27.08.2015;13:00:00;27.08.2015;13:15:00;69,00;78;
27.08.2015;13:15:00;27.08.2015;13:30:00;75,00;91;
27.08.2015;13:30:00;27.08.2015;13:45:00;82,00;112;
27.08.2015;13:45:00;27.08.2015;14:00:00;88,00;120;
27.08.2015;14:00:00;27.08.2015;14:15:00;95,00;145;
27.08.2015;14:15:00;27.08.2015;14:30:00;103,00;161;
27.08.2015;14:30:00;27.08.2015;14:45:00;111,00;177;
27.08.2015;14:45:00;27.08.2015;15:00:00;118,00;193;
27.08.2015;15:00:00;27.08.2015;15:15:00;125,00;196;
27.08.2015;15:15:00;27.08.2015;15:30:00;131,00;220;
27.08.2015;15:30:00;27.08.2015;15:45:00;137,00;230;
27.08.2015;15:45:00;27.08.2015;16:00:00;143,00;233;
27.08.2015;16:00:00;27.08.2015;16:15:00;146,00;258;
27.08.2015;16:15:00;27.08.2015;16:30:00;146,00;223;
27.08.2015;16:30:00;27.08.2015;16:45:00;146,00;222;
27.08.2015;16:45:00;27.08.2015;17:00:00;146,00;219;
27.08.2015;17:00:00;27.08.2015;17:15:00;144,00;235;
27.08.2015;17:15:00;27.08.2015;17:30:00;139,00;230;
27.08.2015;17:30:00;27.08.2015;17:45:00;133,00;213;
27.08.2015;17:45:00;27.08.2015;18:00:00;128,00;214;
27.08.2015;18:00:00;27.08.2015;18:15:00;123,00;209;
27.08.2015;18:15:00;27.08.2015;18:30:00;117,00;202;
27.08.2015;18:30:00;27.08.2015;18:45:00;111,00;171;
27.08.2015;18:45:00;27.08.2015;19:00:00;105,00;143;
27.08.2015;19:00:00;27.08.2015;19:15:00;101,00;126;
27.08.2015;19:15:00;27.08.2015;19:30:00;99,00;112;
27.08.2015;19:30:00;27.08.2015;19:45:00;98,00;116;
27.08.2015;19:45:00;27.08.2015;20:00:00;96,00;126;
27.08.2015;20:00:00;27.08.2015;20:15:00;96,00;133;
27.08.2015;20:15:00;27.08.2015;20:30:00;96,00;150;
27.08.2015;20:30:00;27.08.2015;20:45:00;96,00;162;
27.08.2015;20:45:00;27.08.2015;21:00:00;96,00;158;
27.08.2015;21:00:00;27.08.2015;21:15:00;97,00;147;
27.08.2015;21:15:00;27.08.2015;21:30:00;99,00;158;
27.08.2015;21:30:00;27.08.2015;21:45:00;102,00;164;
27.08.2015;21:45:00;27.08.2015;22:00:00;104,00;182;
27.08.2015;22:00:00;27.08.2015;22:15:00;107,00;183;
27.08.2015;22:15:00;27.08.2015;22:30:00;111,00;185;
27.08.2015;22:30:00;27.08.2015;22:45:00;116,00;178;
27.08.2015;22:45:00;27.08.2015;23:00:00;120,00;175;
27.08.2015;23:00:00;27.08.2015;23:15:00;125,00;182;
27.08.2015;23:15:00;27.08.2015;23:30:00;130,00;209;
27.08.2015;23:30:00;27.08.2015;23:45:00;135,00;215;
27.08.2015;23:45:00;28.08.2015;00:00:00;140,00;217;
28.08.2015;00:00:00;28.08.2015;00:15:00;212,00;235;
28.08.2015;00:15:00;28.08.2015;00:30:00;218,00;248;
28.08.2015;00:30:00;28.08.2015;00:45:00;224,00;257;
28.08.2015;00:45:00;28.08.2015;01:00:00;229,00;267;
28.08.2015;01:00:00;28.08.2015;01:15:00;234,00;289;
28.08.2015;01:15:00;28.08.2015;01:30:00;239,00;290;
28.08.2015;01:30:00;28.08.2015;01:45:00;244,00;266;
28.08.2015;01:45:00;28.08.2015;02:00:00;248,00;262;
28.08.2015;02:00:00;28.08.2015;02:15:00;241,00;252;
28.08.2015;02:15:00;28.08.2015;02:30:00;223,00;233;
28.08.2015;02:30:00;28.08.2015;02:45:00;205,00;185;
28.08.2015;02:45:00;28.08.2015;03:00:00;187,00;175;
28.08.2015;03:00:00;28.08.2015;03:15:00;168,00;149;
28.08.2015;03:15:00;28.08.2015;03:30:00;148,00;138;
28.08.2015;03:30:00;28.08.2015;03:45:00;129,00;124;
28.08.2015;03:45:00;28.08.2015;04:00:00;109,00;116;
28.08.2015;04:00:00;28.08.2015;04:15:00;97,00;97;
28.08.2015;04:15:00;28.08.2015;04:30:00;92,00;99;
28.08.2015;04:30:00;28.08.2015;04:45:00;87,00;105;
28.08.2015;04:45:00;28.08.2015;05:00:00;82,00;104;
28.08.2015;05:00:00;28.08.2015;05:15:00;77,00;106;
28.08.2015;05:15:00;28.08.2015;05:30:00;73,00;103;
28.08.2015;05:30:00;28.08.2015;05:45:00;70,00;94;
28.08.2015;05:45:00;28.08.2015;06:00:00;66,00;89;
28.08.2015;06:00:00;28.08.2015;06:15:00;63,00;89;
28.08.2015;06:15:00;28.08.2015;06:30:00;60,00;90;
28.08.2015;06:30:00;28.08.2015;06:45:00;57,00;98;
28.08.2015;06:45:00;28.08.2015;07:00:00;54,00;105;
28.08.2015;07:00:00;28.08.2015;07:15:00;55,00;125;
28.08.2015;07:15:00;28.08.2015;07:30:00;57,00;123;
28.08.2015;07:30:00;28.08.2015;07:45:00;60,00;116;
28.08.2015;07:45:00;28.08.2015;08:00:00;63,00;116;
28.08.2015;08:00:00;28.08.2015;08:15:00;65,00;127;
28.08.2015;08:15:00;28.08.2015;08:30:00;65,00;145;
28.08.2015;08:30:00;28.08.2015;08:45:00;66,00;139;
28.08.2015;08:45:00;28.08.2015;09:00:00;67,00;128;
28.08.2015;09:00:00;28.08.2015;09:15:00;66,00;119;
28.08.2015;09:15:00;28.08.2015;09:30:00;63,00;111;
28.08.2015;09:30:00;28.08.2015;09:45:00;60,00;122;
28.08.2015;09:45:00;28.08.2015;10:00:00;58,00;107;
28.08.2015;10:00:00;28.08.2015;10:15:00;57,00;109;
28.08.2015;10:15:00;28.08.2015;10:30:00;58,00;112;
28.08.2015;10:30:00;28.08.2015;10:45:00;59,00;116;
28.08.2015;10:45:00;28.08.2015;11:00:00;60,00;119;
28.08.2015;11:00:00;28.08.2015;11:15:00;61,00;109;
28.08.2015;11:15:00;28.08.2015;11:30:00;64,00;107;
28.08.2015;11:30:00;28.08.2015;11:45:00;66,00;95;
28.08.2015;11:45:00;28.08.2015;12:00:00;68,00;107;
28.08.2015;12:00:00;28.08.2015;12:15:00;71,00;113;
28.08.2015;12:15:00;28.08.2015;12:30:00;75,00;105;
28.08.2015;12:30:00;28.08.2015;12:45:00;79,00;92;
28.08.2015;12:45:00;28.08.2015;13:00:00;82,00;98;
28.08.2015;13:00:00;28.08.2015;13:15:00;87,00;111;
28.08.2015;13:15:00;28.08.2015;13:30:00;93,00;123;
28.08.2015;13:30:00;28.08.2015;13:45:00;98,00;110;
28.08.2015;13:45:00;28.08.2015;14:00:00;104,00;115;
28.08.2015;14:00:00;28.08.2015;14:15:00;108,00;126;
28.08.2015;14:15:00;28.08.2015;14:30:00;110,00;128;
28.08.2015;14:30:00;28.08.2015;14:45:00;111,00;115;
28.08.2015;14:45:00;28.08.2015;15:00:00;113,00;120;
28.08.2015;15:00:00;28.08.2015;15:15:00;114,00;122;
28.08.2015;15:15:00;28.08.2015;15:30:00;113,00;125;
28.08.2015;15:30:00;28.08.2015;15:45:00;112,00;129;
28.08.2015;15:45:00;28.08.2015;16:00:00;111,00;123;
28.08.2015;16:00:00;28.08.2015;16:15:00;111,00;105;
28.08.2015;16:15:00;28.08.2015;16:30:00;111,00;90;
28.08.2015;16:30:00;28.08.2015;16:45:00;111,00;76;
28.08.2015;16:45:00;28.08.2015;17:00:00;111,00;70;
28.08.2015;17:00:00;28.08.2015;17:15:00;106,00;59;
28.08.2015;17:15:00;28.08.2015;17:30:00;96,00;62;
28.08.2015;17:30:00;28.08.2015;17:45:00;85,00;63;
28.08.2015;17:45:00;28.08.2015;18:00:00;75,00;56;
28.08.2015;18:00:00;28.08.2015;18:15:00;66,00;39;
28.08.2015;18:15:00;28.08.2015;18:30:00;58,00;38;
28.08.2015;18:30:00;28.08.2015;18:45:00;51,00;40;
28.08.2015;18:45:00;28.08.2015;19:00:00;43,00;32;
28.08.2015;19:00:00;28.08.2015;19:15:00;38,00;24;
28.08.2015;19:15:00;28.08.2015;19:30:00;36,00;23;
28.08.2015;19:30:00;28.08.2015;19:45:00;34,00;20;
28.08.2015;19:45:00;28.08.2015;20:00:00;32,00;22;
28.08.2015;20:00:00;28.08.2015;20:15:00;31,00;27;
28.08.2015;20:15:00;28.08.2015;20:30:00;31,00;24;
28.08.2015;20:30:00;28.08.2015;20:45:00;30,00;23;
28.08.2015;20:45:00;28.08.2015;21:00:00;30,00;21;
28.08.2015;21:00:00;28.08.2015;21:15:00;29,00;18;
28.08.2015;21:15:00;28.08.2015;21:30:00;28,00;20;
28.08.2015;21:30:00;28.08.2015;21:45:00;26,00;17;
28.08.2015;21:45:00;28.08.2015;22:00:00;25,00;22;
28.08.2015;22:00:00;28.08.2015;22:15:00;24,00;21;
28.08.2015;22:15:00;28.08.2015;22:30:00;22,00;22;
28.08.2015;22:30:00;28.08.2015;22:45:00;20,00;22;
28.08.2015;22:45:00;28.08.2015;23:00:00;19,00;23;
28.08.2015;23:00:00;28.08.2015;23:15:00;17,00;20;
28.08.2015;23:15:00;28.08.2015;23:30:00;17,00;13;
28.08.2015;23:30:00;28.08.2015;23:45:00;16,00;16;
28.08.2015;23:45:00;29.08.2015;00:00:00;16,00;15;
29.08.2015;00:00:00;29.08.2015;00:15:00;14,00;15;
29.08.2015;00:15:00;29.08.2015;00:30:00;13,00;17;
29.08.2015;00:30:00;29.08.2015;00:45:00;11,00;14;
29.08.2015;00:45:00;29.08.2015;01:00:00;10,00;15;
29.08.2015;01:00:00;29.08.2015;01:15:00;9,00;17;
29.08.2015;01:15:00;29.08.2015;01:30:00;9,00;17;
29.08.2015;01:30:00;29.08.2015;01:45:00;9,00;15;
29.08.2015;01:45:00;29.08.2015;02:00:00;9,00;13;
29.08.2015;02:00:00;29.08.2015;02:15:00;9,00;13;
29.08.2015;02:15:00;29.08.2015;02:30:00;9,00;10;
29.08.2015;02:30:00;29.08.2015;02:45:00;9,00;10;
29.08.2015;02:45:00;29.08.2015;03:00:00;9,00;10;
29.08.2015;03:00:00;29.08.2015;03:15:00;10,00;8;
29.08.2015;03:15:00;29.08.2015;03:30:00;10,00;9;
29.08.2015;03:30:00;29.08.2015;03:45:00;11,00;11;
29.08.2015;03:45:00;29.08.2015;04:00:00;12,00;13;
29.08.2015;04:00:00;29.08.2015;04:15:00;13,00;16;
29.08.2015;04:15:00;29.08.2015;04:30:00;14,00;26;
29.08.2015;04:30:00;29.08.2015;04:45:00;15,00;33;
29.08.2015;04:45:00;29.08.2015;05:00:00;16,00;43;
29.08.2015;05:00:00;29.08.2015;05:15:00;18,00;52;
29.08.2015;05:15:00;29.08.2015;05:30:00;21,00;54;
29.08.2015;05:30:00;29.08.2015;05:45:00;24,00;57;
29.08.2015;05:45:00;29.08.2015;06:00:00;27,00;67;
29.08.2015;06:00:00;29.08.2015;06:15:00;30,00;70;
29.08.2015;06:15:00;29.08.2015;06:30:00;32,00;79;
29.08.2015;06:30:00;29.08.2015;06:45:00;34,00;88;
29.08.2015;06:45:00;29.08.2015;07:00:00;36,00;86;
29.08.2015;07:00:00;29.08.2015;07:15:00;38,00;83;
29.08.2015;07:15:00;29.08.2015;07:30:00;39,00;88;
29.08.2015;07:30:00;29.08.2015;07:45:00;41,00;89;
29.08.2015;07:45:00;29.08.2015;08:00:00;42,00;88;
29.08.2015;08:00:00;29.08.2015;08:15:00;42,00;84;
29.08.2015;08:15:00;29.08.2015;08:30:00;41,00;77;
29.08.2015;08:30:00;29.08.2015;08:45:00;40,00;64;
29.08.2015;08:45:00;29.08.2015;09:00:00;39,00;50;
29.08.2015;09:00:00;29.08.2015;09:15:00;38,00;40;
29.08.2015;09:15:00;29.08.2015;09:30:00;37,00;35;
29.08.2015;09:30:00;29.08.2015;09:45:00;36,00;30;
29.08.2015;09:45:00;29.08.2015;10:00:00;35,00;27;
29.08.2015;10:00:00;29.08.2015;10:15:00;33,00;23;
29.08.2015;10:15:00;29.08.2015;10:30:00;30,00;24;
29.08.2015;10:30:00;29.08.2015;10:45:00;27,00;25;
29.08.2015;10:45:00;29.08.2015;11:00:00;24,00;22;
29.08.2015;11:00:00;29.08.2015;11:15:00;22,00;15;
29.08.2015;11:15:00;29.08.2015;11:30:00;19,00;16;
29.08.2015;11:30:00;29.08.2015;11:45:00;16,00;15;
29.08.2015;11:45:00;29.08.2015;12:00:00;14,00;13;
29.08.2015;12:00:00;29.08.2015;12:15:00;12,00;11;
29.08.2015;12:15:00;29.08.2015;12:30:00;12,00;8;
29.08.2015;12:30:00;29.08.2015;12:45:00;11,00;6;
29.08.2015;12:45:00;29.08.2015;13:00:00;10,00;6;
29.08.2015;13:00:00;29.08.2015;13:15:00;9,00;5;
29.08.2015;13:15:00;29.08.2015;13:30:00;9,00;5;
29.08.2015;13:30:00;29.08.2015;13:45:00;8,00;5;
29.08.2015;13:45:00;29.08.2015;14:00:00;8,00;4;
29.08.2015;14:00:00;29.08.2015;14:15:00;8,00;4;
29.08.2015;14:15:00;29.08.2015;14:30:00;8,00;4;
29.08.2015;14:30:00;29.08.2015;14:45:00;8,00;4;
29.08.2015;14:45:00;29.08.2015;15:00:00;8,00;3;
29.08.2015;15:00:00;29.08.2015;15:15:00;8,00;4;
29.08.2015;15:15:00;29.08.2015;15:30:00;8,00;4;
29.08.2015;15:30:00;29.08.2015;15:45:00;8,00;3;
29.08.2015;15:45:00;29.08.2015;16:00:00;8,00;3;
29.08.2015;16:00:00;29.08.2015;16:15:00;9,00;4;
29.08.2015;16:15:00;29.08.2015;16:30:00;10,00;4;
29.08.2015;16:30:00;29.08.2015;16:45:00;12,00;5;
29.08.2015;16:45:00;29.08.2015;17:00:00;13,00;7;
29.08.2015;17:00:00;29.08.2015;17:15:00;14,00;6;
29.08.2015;17:15:00;29.08.2015;17:30:00;15,00;7;
29.08.2015;17:30:00;29.08.2015;17:45:00;16,00;8;
29.08.2015;17:45:00;29.08.2015;18:00:00;17,00;10;
29.08.2015;18:00:00;29.08.2015;18:15:00;18,00;10;
29.08.2015;18:15:00;29.08.2015;18:30:00;21,00;14;
29.08.2015;18:30:00;29.08.2015;18:45:00;24,00;17;
29.08.2015;18:45:00;29.08.2015;19:00:00;27,00;21;
29.08.2015;19:00:00;29.08.2015;19:15:00;31,00;26;
29.08.2015;19:15:00;29.08.2015;19:30:00;37,00;30;
29.08.2015;19:30:00;29.08.2015;19:45:00;43,00;36;
29.08.2015;19:45:00;29.08.2015;20:00:00;49,00;40;
29.08.2015;20:00:00;29.08.2015;20:15:00;55,00;46;
29.08.2015;20:15:00;29.08.2015;20:30:00;61,00;56;
29.08.2015;20:30:00;29.08.2015;20:45:00;68,00;60;
29.08.2015;20:45:00;29.08.2015;21:00:00;75,00;62;
29.08.2015;21:00:00;29.08.2015;21:15:00;81,00;68;
29.08.2015;21:15:00;29.08.2015;21:30:00;89,00;74;
29.08.2015;21:30:00;29.08.2015;21:45:00;96,00;81;
29.08.2015;21:45:00;29.08.2015;22:00:00;103,00;92;
29.08.2015;22:00:00;29.08.2015;22:15:00;109,00;102;
29.08.2015;22:15:00;29.08.2015;22:30:00;111,00;108;
29.08.2015;22:30:00;29.08.2015;22:45:00;114,00;112;
29.08.2015;22:45:00;29.08.2015;23:00:00;117,00;107;
29.08.2015;23:00:00;29.08.2015;23:15:00;118,00;101;
29.08.2015;23:15:00;29.08.2015;23:30:00;116,00;91;
29.08.2015;23:30:00;29.08.2015;23:45:00;114,00;85;
29.08.2015;23:45:00;30.08.2015;00:00:00;112,00;74;
30.08.2015;00:00:00;30.08.2015;00:15:00;125,00;69;
30.08.2015;00:15:00;30.08.2015;00:30:00;122,00;68;
30.08.2015;00:30:00;30.08.2015;00:45:00;120,00;67;
30.08.2015;00:45:00;30.08.2015;01:00:00;117,00;69;
30.08.2015;01:00:00;30.08.2015;01:15:00;113,00;69;
30.08.2015;01:15:00;30.08.2015;01:30:00;110,00;71;
30.08.2015;01:30:00;30.08.2015;01:45:00;106,00;76;
30.08.2015;01:45:00;30.08.2015;02:00:00;102,00;71;
30.08.2015;02:00:00;30.08.2015;02:15:00;98,00;71;
30.08.2015;02:15:00;30.08.2015;02:30:00;92,00;65;
30.08.2015;02:30:00;30.08.2015;02:45:00;86,00;60;
30.08.2015;02:45:00;30.08.2015;03:00:00;81,00;58;
30.08.2015;03:00:00;30.08.2015;03:15:00;76,00;58;
30.08.2015;03:15:00;30.08.2015;03:30:00;71,00;58;
30.08.2015;03:30:00;30.08.2015;03:45:00;67,00;56;
30.08.2015;03:45:00;30.08.2015;04:00:00;62,00;52;
30.08.2015;04:00:00;30.08.2015;04:15:00;58,00;52;
30.08.2015;04:15:00;30.08.2015;04:30:00;55,00;59;
30.08.2015;04:30:00;30.08.2015;04:45:00;52,00;63;
30.08.2015;04:45:00;30.08.2015;05:00:00;48,00;69;
30.08.2015;05:00:00;30.08.2015;05:15:00;46,00;69;
30.08.2015;05:15:00;30.08.2015;05:30:00;45,00;72;
30.08.2015;05:30:00;30.08.2015;05:45:00;44,00;70;
30.08.2015;05:45:00;30.08.2015;06:00:00;43,00;71;
30.08.2015;06:00:00;30.08.2015;06:15:00;42,00;69;
30.08.2015;06:15:00;30.08.2015;06:30:00;40,00;67;
30.08.2015;06:30:00;30.08.2015;06:45:00;39,00;57;
30.08.2015;06:45:00;30.08.2015;07:00:00;38,00;55;
30.08.2015;07:00:00;30.08.2015;07:15:00;36,00;56;
30.08.2015;07:15:00;30.08.2015;07:30:00;36,00;49;
30.08.2015;07:30:00;30.08.2015;07:45:00;35,00;44;
30.08.2015;07:45:00;30.08.2015;08:00:00;34,00;41;
30.08.2015;08:00:00;30.08.2015;08:15:00;33,00;44;
30.08.2015;08:15:00;30.08.2015;08:30:00;32,00;43;
30.08.2015;08:30:00;30.08.2015;08:45:00;31,00;40;
30.08.2015;08:45:00;30.08.2015;09:00:00;30,00;33;
30.08.2015;09:00:00;30.08.2015;09:15:00;29,00;29;
30.08.2015;09:15:00;30.08.2015;09:30:00;28,00;22;
30.08.2015;09:30:00;30.08.2015;09:45:00;26,00;17;
30.08.2015;09:45:00;30.08.2015;10:00:00;25,00;21;
30.08.2015;10:00:00;30.08.2015;10:15:00;25,00;20;
30.08.2015;10:15:00;30.08.2015;10:30:00;26,00;16;
30.08.2015;10:30:00;30.08.2015;10:45:00;26,00;11;
30.08.2015;10:45:00;30.08.2015;11:00:00;27,00;12;
30.08.2015;11:00:00;30.08.2015;11:15:00;27,00;11;
30.08.2015;11:15:00;30.08.2015;11:30:00;27,00;8;
30.08.2015;11:30:00;30.08.2015;11:45:00;26,00;7;
30.08.2015;11:45:00;30.08.2015;12:00:00;26,00;6;
30.08.2015;12:00:00;30.08.2015;12:15:00;26,00;6;
30.08.2015;12:15:00;30.08.2015;12:30:00;26,00;5;
30.08.2015;12:30:00;30.08.2015;12:45:00;25,00;4;
30.08.2015;12:45:00;30.08.2015;13:00:00;25,00;5;
30.08.2015;13:00:00;30.08.2015;13:15:00;25,00;5;
30.08.2015;13:15:00;30.08.2015;13:30:00;25,00;4;
30.08.2015;13:30:00;30.08.2015;13:45:00;24,00;4;
30.08.2015;13:45:00;30.08.2015;14:00:00;24,00;5;
30.08.2015;14:00:00;30.08.2015;14:15:00;24,00;5;
30.08.2015;14:15:00;30.08.2015;14:30:00;23,00;7;
30.08.2015;14:30:00;30.08.2015;14:45:00;23,00;7;
30.08.2015;14:45:00;30.08.2015;15:00:00;22,00;8;
30.08.2015;15:00:00;30.08.2015;15:15:00;22,00;7;
30.08.2015;15:15:00;30.08.2015;15:30:00;21,00;8;
30.08.2015;15:30:00;30.08.2015;15:45:00;20,00;9;
30.08.2015;15:45:00;30.08.2015;16:00:00;20,00;7;
30.08.2015;16:00:00;30.08.2015;16:15:00;19,00;7;
30.08.2015;16:15:00;30.08.2015;16:30:00;19,00;7;
30.08.2015;16:30:00;30.08.2015;16:45:00;19,00;6;
30.08.2015;16:45:00;30.08.2015;17:00:00;19,00;5;
30.08.2015;17:00:00;30.08.2015;17:15:00;19,00;4;
30.08.2015;17:15:00;30.08.2015;17:30:00;18,00;3;
30.08.2015;17:30:00;30.08.2015;17:45:00;18,00;2;
30.08.2015;17:45:00;30.08.2015;18:00:00;17,00;3;
30.08.2015;18:00:00;30.08.2015;18:15:00;17,00;4;
30.08.2015;18:15:00;30.08.2015;18:30:00;18,00;5;
30.08.2015;18:30:00;30.08.2015;18:45:00;18,00;6;
30.08.2015;18:45:00;30.08.2015;19:00:00;19,00;7;
30.08.2015;19:00:00;30.08.2015;19:15:00;20,00;8;
30.08.2015;19:15:00;30.08.2015;19:30:00;22,00;9;
30.08.2015;19:30:00;30.08.2015;19:45:00;24,00;12;
30.08.2015;19:45:00;30.08.2015;20:00:00;26,00;15;
30.08.2015;20:00:00;30.08.2015;20:15:00;27,00;17;
30.08.2015;20:15:00;30.08.2015;20:30:00;28,00;19;
30.08.2015;20:30:00;30.08.2015;20:45:00;28,00;24;
30.08.2015;20:45:00;30.08.2015;21:00:00;29,00;26;
30.08.2015;21:00:00;30.08.2015;21:15:00;28,00;30;
30.08.2015;21:15:00;30.08.2015;21:30:00;26,00;35;
30.08.2015;21:30:00;30.08.2015;21:45:00;25,00;32;
30.08.2015;21:45:00;30.08.2015;22:00:00;23,00;28;
30.08.2015;22:00:00;30.08.2015;22:15:00;21,00;26;
30.08.2015;22:15:00;30.08.2015;22:30:00;21,00;24;
30.08.2015;22:30:00;30.08.2015;22:45:00;20,00;24;
30.08.2015;22:45:00;30.08.2015;23:00:00;20,00;21;
30.08.2015;23:00:00;30.08.2015;23:15:00;19,00;18;
30.08.2015;23:15:00;30.08.2015;23:30:00;17,00;17;
30.08.2015;23:30:00;30.08.2015;23:45:00;16,00;15;
30.08.2015;23:45:00;31.08.2015;00:00:00;14,00;14;
31.08.2015;00:00:00;31.08.2015;00:15:00;18,00;15;
31.08.2015;00:15:00;31.08.2015;00:30:00;17,00;15;
31.08.2015;00:30:00;31.08.2015;00:45:00;16,00;16;
31.08.2015;00:45:00;31.08.2015;01:00:00;15,00;18;
31.08.2015;01:00:00;31.08.2015;01:15:00;15,00;19;
31.08.2015;01:15:00;31.08.2015;01:30:00;15,00;22;
31.08.2015;01:30:00;31.08.2015;01:45:00;15,00;21;
31.08.2015;01:45:00;31.08.2015;02:00:00;15,00;23;
31.08.2015;02:00:00;31.08.2015;02:15:00;15,00;21;
31.08.2015;02:15:00;31.08.2015;02:30:00;15,00;18;
31.08.2015;02:30:00;31.08.2015;02:45:00;15,00;19;
31.08.2015;02:45:00;31.08.2015;03:00:00;15,00;17;
31.08.2015;03:00:00;31.08.2015;03:15:00;16,00;18;
31.08.2015;03:15:00;31.08.2015;03:30:00;16,00;18;
31.08.2015;03:30:00;31.08.2015;03:45:00;17,00;17;
31.08.2015;03:45:00;31.08.2015;04:00:00;17,00;15;
31.08.2015;04:00:00;31.08.2015;04:15:00;18,00;12;
31.08.2015;04:15:00;31.08.2015;04:30:00;18,00;12;
31.08.2015;04:30:00;31.08.2015;04:45:00;18,00;22;
31.08.2015;04:45:00;31.08.2015;05:00:00;18,00;24;
31.08.2015;05:00:00;31.08.2015;05:15:00;18,00;28;
31.08.2015;05:15:00;31.08.2015;05:30:00;18,00;28;
31.08.2015;05:30:00;31.08.2015;05:45:00;18,00;29;
31.08.2015;05:45:00;31.08.2015;06:00:00;18,00;28;
31.08.2015;06:00:00;31.08.2015;06:15:00;20,00;34;
31.08.2015;06:15:00;31.08.2015;06:30:00;22,00;40;
31.08.2015;06:30:00;31.08.2015;06:45:00;25,00;40;
31.08.2015;06:45:00;31.08.2015;07:00:00;27,00;36;
31.08.2015;07:00:00;31.08.2015;07:15:00;30,00;27;
31.08.2015;07:15:00;31.08.2015;07:30:00;33,00;25;
31.08.2015;07:30:00;31.08.2015;07:45:00;37,00;35;
31.08.2015;07:45:00;31.08.2015;08:00:00;40,00;56;
31.08.2015;08:00:00;31.08.2015;08:15:00;42,00;76;
31.08.2015;08:15:00;31.08.2015;08:30:00;41,00;94;
31.08.2015;08:30:00;31.08.2015;08:45:00;40,00;85;
31.08.2015;08:45:00;31.08.2015;09:00:00;40,00;73;
31.08.2015;09:00:00;31.08.2015;09:15:00;38,00;64;
31.08.2015;09:15:00;31.08.2015;09:30:00;36,00;54;
31.08.2015;09:30:00;31.08.2015;09:45:00;34,00;49;
31.08.2015;09:45:00;31.08.2015;10:00:00;32,00;45;
31.08.2015;10:00:00;31.08.2015;10:15:00;31,00;43;
31.08.2015;10:15:00;31.08.2015;10:30:00;31,00;44;
31.08.2015;10:30:00;31.08.2015;10:45:00;30,00;52;
31.08.2015;10:45:00;31.08.2015;11:00:00;30,00;54;
31.08.2015;11:00:00;31.08.2015;11:15:00;30,00;51;
31.08.2015;11:15:00;31.08.2015;11:30:00;30,00;47;
31.08.2015;11:30:00;31.08.2015;11:45:00;30,00;42;
31.08.2015;11:45:00;31.08.2015;12:00:00;31,00;36;
31.08.2015;12:00:00;31.08.2015;12:15:00;30,00;39;
31.08.2015;12:15:00;31.08.2015;12:30:00;28,00;38;
31.08.2015;12:30:00;31.08.2015;12:45:00;26,00;36;
31.08.2015;12:45:00;31.08.2015;13:00:00;24,00;34;
31.08.2015;13:00:00;31.08.2015;13:15:00;24,00;33;
31.08.2015;13:15:00;31.08.2015;13:30:00;25,00;43;
31.08.2015;13:30:00;31.08.2015;13:45:00;27,00;34;
31.08.2015;13:45:00;31.08.2015;14:00:00;28,00;33;
31.08.2015;14:00:00;31.08.2015;14:15:00;29,00;33;
31.08.2015;14:15:00;31.08.2015;14:30:00;30,00;32;
31.08.2015;14:30:00;31.08.2015;14:45:00;30,00;37;
31.08.2015;14:45:00;31.08.2015;15:00:00;31,00;46;
31.08.2015;15:00:00;31.08.2015;15:15:00;33,00;51;
31.08.2015;15:15:00;31.08.2015;15:30:00;36,00;62;
31.08.2015;15:30:00;31.08.2015;15:45:00;39,00;66;
31.08.2015;15:45:00;31.08.2015;16:00:00;41,00;55;
31.08.2015;16:00:00;31.08.2015;16:15:00;44,00;70;
31.08.2015;16:15:00;31.08.2015;16:30:00;47,00;81;
31.08.2015;16:30:00;31.08.2015;16:45:00;49,00;81;
31.08.2015;16:45:00;31.08.2015;17:00:00;52,00;89;
31.08.2015;17:00:00;31.08.2015;17:15:00;53,00;107;
31.08.2015;17:15:00;31.08.2015;17:30:00;53,00;103;
31.08.2015;17:30:00;31.08.2015;17:45:00;53,00;106;
31.08.2015;17:45:00;31.08.2015;18:00:00;54,00;95;
31.08.2015;18:00:00;31.08.2015;18:15:00;54,00;85;
