Datum von;Uhrzeit von;Datum bis;Uhrzeit bis;Prognose (MW);Ist-Wert (MW);
18.04.2015;13:45:00;18.04.2015;14:00:00;83,00;67;
18.04.2015;14:00:00;18.04.2015;14:15:00;82,00;68;
18.04.2015;14:15:00;18.04.2015;14:30:00;80,00;51;
18.04.2015;14:30:00;18.04.2015;14:45:00;79,00;65;
18.04.2015;14:45:00;18.04.2015;15:00:00;78,00;43;
18.04.2015;15:00:00;18.04.2015;15:15:00;77,00;48;
18.04.2015;15:15:00;18.04.2015;15:30:00;76,00;56;
18.04.2015;15:30:00;18.04.2015;15:45:00;76,00;48;
18.04.2015;15:45:00;18.04.2015;16:00:00;75,00;46;
18.04.2015;16:00:00;18.04.2015;16:15:00;75,00;42;
18.04.2015;16:15:00;18.04.2015;16:30:00;74,00;39;
18.04.2015;16:30:00;18.04.2015;16:45:00;74,00;44;
18.04.2015;16:45:00;18.04.2015;17:00:00;73,00;41;
18.04.2015;17:00:00;18.04.2015;17:15:00;72,00;33;
18.04.2015;17:15:00;18.04.2015;17:30:00;70,00;35;
18.04.2015;17:30:00;18.04.2015;17:45:00;68,00;32;
18.04.2015;17:45:00;18.04.2015;18:00:00;65,00;35;
18.04.2015;18:00:00;18.04.2015;18:15:00;64,00;37;
18.04.2015;18:15:00;18.04.2015;18:30:00;62,00;37;
18.04.2015;18:30:00;18.04.2015;18:45:00;61,00;35;
18.04.2015;18:45:00;18.04.2015;19:00:00;60,00;40;
18.04.2015;19:00:00;18.04.2015;19:15:00;60,00;36;
18.04.2015;19:15:00;18.04.2015;19:30:00;62,00;28;
18.04.2015;19:30:00;18.04.2015;19:45:00;63,00;36;
18.04.2015;19:45:00;18.04.2015;20:00:00;65,00;41;
18.04.2015;20:00:00;18.04.2015;20:15:00;68,00;36;
18.04.2015;20:15:00;18.04.2015;20:30:00;71,00;37;
18.04.2015;20:30:00;18.04.2015;20:45:00;75,00;43;
18.04.2015;20:45:00;18.04.2015;21:00:00;78,00;52;
18.04.2015;21:00:00;18.04.2015;21:15:00;83,00;52;
18.04.2015;21:15:00;18.04.2015;21:30:00;88,00;82;
18.04.2015;21:30:00;18.04.2015;21:45:00;94,00;80;
18.04.2015;21:45:00;18.04.2015;22:00:00;100,00;94;
18.04.2015;22:00:00;18.04.2015;22:15:00;105,00;102;
18.04.2015;22:15:00;18.04.2015;22:30:00;110,00;94;
18.04.2015;22:30:00;18.04.2015;22:45:00;115,00;107;
18.04.2015;22:45:00;18.04.2015;23:00:00;120,00;112;
18.04.2015;23:00:00;18.04.2015;23:15:00;123,00;117;
18.04.2015;23:15:00;18.04.2015;23:30:00;126,00;120;
18.04.2015;23:30:00;18.04.2015;23:45:00;129,00;140;
18.04.2015;23:45:00;19.04.2015;00:00:00;132,00;139;
19.04.2015;00:00:00;19.04.2015;00:15:00;138,00;144;
19.04.2015;00:15:00;19.04.2015;00:30:00;142,00;148;
19.04.2015;00:30:00;19.04.2015;00:45:00;146,00;140;
19.04.2015;00:45:00;19.04.2015;01:00:00;150,00;162;
19.04.2015;01:00:00;19.04.2015;01:15:00;154,00;173;
19.04.2015;01:15:00;19.04.2015;01:30:00;157,00;166;
19.04.2015;01:30:00;19.04.2015;01:45:00;161,00;196;
19.04.2015;01:45:00;19.04.2015;02:00:00;164,00;196;
19.04.2015;02:00:00;19.04.2015;02:15:00;168,00;210;
19.04.2015;02:15:00;19.04.2015;02:30:00;170,00;211;
19.04.2015;02:30:00;19.04.2015;02:45:00;173,00;208;
19.04.2015;02:45:00;19.04.2015;03:00:00;176,00;226;
19.04.2015;03:00:00;19.04.2015;03:15:00;177,00;227;
19.04.2015;03:15:00;19.04.2015;03:30:00;177,00;229;
19.04.2015;03:30:00;19.04.2015;03:45:00;177,00;217;
19.04.2015;03:45:00;19.04.2015;04:00:00;177,00;224;
19.04.2015;04:00:00;19.04.2015;04:15:00;177,00;231;
19.04.2015;04:15:00;19.04.2015;04:30:00;175,00;222;
19.04.2015;04:30:00;19.04.2015;04:45:00;174,00;217;
19.04.2015;04:45:00;19.04.2015;05:00:00;172,00;211;
19.04.2015;05:00:00;19.04.2015;05:15:00;171,00;205;
19.04.2015;05:15:00;19.04.2015;05:30:00;171,00;188;
19.04.2015;05:30:00;19.04.2015;05:45:00;171,00;196;
19.04.2015;05:45:00;19.04.2015;06:00:00;171,00;235;
19.04.2015;06:00:00;19.04.2015;06:15:00;170,00;222;
19.04.2015;06:15:00;19.04.2015;06:30:00;169,00;230;
19.04.2015;06:30:00;19.04.2015;06:45:00;168,00;233;
19.04.2015;06:45:00;19.04.2015;07:00:00;167,00;231;
19.04.2015;07:00:00;19.04.2015;07:15:00;167,00;216;
19.04.2015;07:15:00;19.04.2015;07:30:00;167,00;228;
19.04.2015;07:30:00;19.04.2015;07:45:00;167,00;186;
19.04.2015;07:45:00;19.04.2015;08:00:00;167,00;191;
19.04.2015;08:00:00;19.04.2015;08:15:00;168,00;171;
19.04.2015;08:15:00;19.04.2015;08:30:00;170,00;155;
19.04.2015;08:30:00;19.04.2015;08:45:00;172,00;141;
19.04.2015;08:45:00;19.04.2015;09:00:00;174,00;148;
19.04.2015;09:00:00;19.04.2015;09:15:00;175,00;150;
19.04.2015;09:15:00;19.04.2015;09:30:00;176,00;166;
19.04.2015;09:30:00;19.04.2015;09:45:00;177,00;161;
19.04.2015;09:45:00;19.04.2015;10:00:00;177,00;225;
19.04.2015;10:00:00;19.04.2015;10:15:00;177,00;276;
19.04.2015;10:15:00;19.04.2015;10:30:00;175,00;278;
19.04.2015;10:30:00;19.04.2015;10:45:00;174,00;247;
19.04.2015;10:45:00;19.04.2015;11:00:00;172,00;306;
19.04.2015;11:00:00;19.04.2015;11:15:00;170,00;293;
19.04.2015;11:15:00;19.04.2015;11:30:00;167,00;247;
19.04.2015;11:30:00;19.04.2015;11:45:00;163,00;232;
19.04.2015;11:45:00;19.04.2015;12:00:00;160,00;195;
19.04.2015;12:00:00;19.04.2015;12:15:00;156,00;189;
19.04.2015;12:15:00;19.04.2015;12:30:00;152,00;176;
19.04.2015;12:30:00;19.04.2015;12:45:00;147,00;146;
19.04.2015;12:45:00;19.04.2015;13:00:00;143,00;143;
19.04.2015;13:00:00;19.04.2015;13:15:00;139,00;128;
19.04.2015;13:15:00;19.04.2015;13:30:00;134,00;132;
19.04.2015;13:30:00;19.04.2015;13:45:00;130,00;140;
19.04.2015;13:45:00;19.04.2015;14:00:00;126,00;118;
19.04.2015;14:00:00;19.04.2015;14:15:00;123,00;119;
19.04.2015;14:15:00;19.04.2015;14:30:00;120,00;120;
19.04.2015;14:30:00;19.04.2015;14:45:00;117,00;122;
19.04.2015;14:45:00;19.04.2015;15:00:00;115,00;108;
19.04.2015;15:00:00;19.04.2015;15:15:00;112,00;119;
19.04.2015;15:15:00;19.04.2015;15:30:00;110,00;112;
19.04.2015;15:30:00;19.04.2015;15:45:00;109,00;94;
19.04.2015;15:45:00;19.04.2015;16:00:00;107,00;111;
19.04.2015;16:00:00;19.04.2015;16:15:00;106,00;130;
19.04.2015;16:15:00;19.04.2015;16:30:00;105,00;114;
19.04.2015;16:30:00;19.04.2015;16:45:00;104,00;110;
19.04.2015;16:45:00;19.04.2015;17:00:00;103,00;108;
19.04.2015;17:00:00;19.04.2015;17:15:00;103,00;82;
19.04.2015;17:15:00;19.04.2015;17:30:00;102,00;84;
19.04.2015;17:30:00;19.04.2015;17:45:00;102,00;77;
19.04.2015;17:45:00;19.04.2015;18:00:00;101,00;75;
19.04.2015;18:00:00;19.04.2015;18:15:00;101,00;63;
19.04.2015;18:15:00;19.04.2015;18:30:00;101,00;79;
19.04.2015;18:30:00;19.04.2015;18:45:00;101,00;79;
19.04.2015;18:45:00;19.04.2015;19:00:00;101,00;86;
19.04.2015;19:00:00;19.04.2015;19:15:00;102,00;82;
19.04.2015;19:15:00;19.04.2015;19:30:00;103,00;55;
19.04.2015;19:30:00;19.04.2015;19:45:00;105,00;55;
19.04.2015;19:45:00;19.04.2015;20:00:00;106,00;63;
19.04.2015;20:00:00;19.04.2015;20:15:00;109,00;70;
19.04.2015;20:15:00;19.04.2015;20:30:00;113,00;63;
19.04.2015;20:30:00;19.04.2015;20:45:00;117,00;69;
19.04.2015;20:45:00;19.04.2015;21:00:00;121,00;78;
19.04.2015;21:00:00;19.04.2015;21:15:00;125,00;90;
19.04.2015;21:15:00;19.04.2015;21:30:00;128,00;85;
19.04.2015;21:30:00;19.04.2015;21:45:00;132,00;90;
19.04.2015;21:45:00;19.04.2015;22:00:00;136,00;102;
19.04.2015;22:00:00;19.04.2015;22:15:00;140,00;103;
19.04.2015;22:15:00;19.04.2015;22:30:00;143,00;99;
19.04.2015;22:30:00;19.04.2015;22:45:00;147,00;100;
19.04.2015;22:45:00;19.04.2015;23:00:00;151,00;103;
19.04.2015;23:00:00;19.04.2015;23:15:00;152,00;134;
19.04.2015;23:15:00;19.04.2015;23:30:00;152,00;160;
19.04.2015;23:30:00;19.04.2015;23:45:00;153,00;155;
19.04.2015;23:45:00;20.04.2015;00:00:00;153,00;140;
20.04.2015;00:00:00;20.04.2015;00:15:00;114,00;124;
20.04.2015;00:15:00;20.04.2015;00:30:00;111,00;114;
20.04.2015;00:30:00;20.04.2015;00:45:00;107,00;109;
20.04.2015;00:45:00;20.04.2015;01:00:00;104,00;93;
20.04.2015;01:00:00;20.04.2015;01:15:00;102,00;100;
20.04.2015;01:15:00;20.04.2015;01:30:00;101,00;101;
20.04.2015;01:30:00;20.04.2015;01:45:00;101,00;90;
20.04.2015;01:45:00;20.04.2015;02:00:00;100,00;95;
20.04.2015;02:00:00;20.04.2015;02:15:00;99,00;79;
20.04.2015;02:15:00;20.04.2015;02:30:00;98,00;83;
20.04.2015;02:30:00;20.04.2015;02:45:00;98,00;80;
20.04.2015;02:45:00;20.04.2015;03:00:00;97,00;66;
20.04.2015;03:00:00;20.04.2015;03:15:00;97,00;66;
20.04.2015;03:15:00;20.04.2015;03:30:00;97,00;77;
20.04.2015;03:30:00;20.04.2015;03:45:00;97,00;72;
20.04.2015;03:45:00;20.04.2015;04:00:00;97,00;69;
20.04.2015;04:00:00;20.04.2015;04:15:00;97,00;82;
20.04.2015;04:15:00;20.04.2015;04:30:00;97,00;78;
20.04.2015;04:30:00;20.04.2015;04:45:00;97,00;67;
20.04.2015;04:45:00;20.04.2015;05:00:00;96,00;75;
20.04.2015;05:00:00;20.04.2015;05:15:00;95,00;69;
20.04.2015;05:15:00;20.04.2015;05:30:00;92,00;61;
20.04.2015;05:30:00;20.04.2015;05:45:00;89,00;59;
20.04.2015;05:45:00;20.04.2015;06:00:00;86,00;47;
20.04.2015;06:00:00;20.04.2015;06:15:00;83,00;47;
20.04.2015;06:15:00;20.04.2015;06:30:00;78,00;50;
20.04.2015;06:30:00;20.04.2015;06:45:00;74,00;53;
20.04.2015;06:45:00;20.04.2015;07:00:00;69,00;51;
20.04.2015;07:00:00;20.04.2015;07:15:00;65,00;44;
20.04.2015;07:15:00;20.04.2015;07:30:00;61,00;40;
20.04.2015;07:30:00;20.04.2015;07:45:00;57,00;31;
20.04.2015;07:45:00;20.04.2015;08:00:00;53,00;45;
20.04.2015;08:00:00;20.04.2015;08:15:00;49,00;32;
20.04.2015;08:15:00;20.04.2015;08:30:00;45,00;29;
20.04.2015;08:30:00;20.04.2015;08:45:00;41,00;24;
20.04.2015;08:45:00;20.04.2015;09:00:00;37,00;17;
20.04.2015;09:00:00;20.04.2015;09:15:00;34,00;9;
20.04.2015;09:15:00;20.04.2015;09:30:00;31,00;6;
20.04.2015;09:30:00;20.04.2015;09:45:00;27,00;5;
20.04.2015;09:45:00;20.04.2015;10:00:00;24,00;8;
20.04.2015;10:00:00;20.04.2015;10:15:00;22,00;6;
20.04.2015;10:15:00;20.04.2015;10:30:00;21,00;6;
20.04.2015;10:30:00;20.04.2015;10:45:00;19,00;6;
20.04.2015;10:45:00;20.04.2015;11:00:00;18,00;11;
20.04.2015;11:00:00;20.04.2015;11:15:00;17,00;12;
20.04.2015;11:15:00;20.04.2015;11:30:00;16,00;14;
20.04.2015;11:30:00;20.04.2015;11:45:00;15,00;15;
20.04.2015;11:45:00;20.04.2015;12:00:00;14,00;16;
20.04.2015;12:00:00;20.04.2015;12:15:00;14,00;17;
20.04.2015;12:15:00;20.04.2015;12:30:00;15,00;9;
20.04.2015;12:30:00;20.04.2015;12:45:00;15,00;15;
20.04.2015;12:45:00;20.04.2015;13:00:00;16,00;12;
20.04.2015;13:00:00;20.04.2015;13:15:00;17,00;13;
20.04.2015;13:15:00;20.04.2015;13:30:00;18,00;16;
20.04.2015;13:30:00;20.04.2015;13:45:00;19,00;19;
20.04.2015;13:45:00;20.04.2015;14:00:00;21,00;23;
20.04.2015;14:00:00;20.04.2015;14:15:00;22,00;22;
20.04.2015;14:15:00;20.04.2015;14:30:00;24,00;28;
20.04.2015;14:30:00;20.04.2015;14:45:00;26,00;31;
20.04.2015;14:45:00;20.04.2015;15:00:00;28,00;34;
20.04.2015;15:00:00;20.04.2015;15:15:00;30,00;42;
20.04.2015;15:15:00;20.04.2015;15:30:00;32,00;47;
20.04.2015;15:30:00;20.04.2015;15:45:00;34,00;49;
20.04.2015;15:45:00;20.04.2015;16:00:00;36,00;45;
20.04.2015;16:00:00;20.04.2015;16:15:00;38,00;44;
20.04.2015;16:15:00;20.04.2015;16:30:00;40,00;35;
20.04.2015;16:30:00;20.04.2015;16:45:00;42,00;43;
20.04.2015;16:45:00;20.04.2015;17:00:00;44,00;36;
20.04.2015;17:00:00;20.04.2015;17:15:00;45,00;43;
20.04.2015;17:15:00;20.04.2015;17:30:00;46,00;40;
20.04.2015;17:30:00;20.04.2015;17:45:00;47,00;46;
20.04.2015;17:45:00;20.04.2015;18:00:00;48,00;45;
20.04.2015;18:00:00;20.04.2015;18:15:00;49,00;44;
20.04.2015;18:15:00;20.04.2015;18:30:00;50,00;47;
20.04.2015;18:30:00;20.04.2015;18:45:00;51,00;45;
20.04.2015;18:45:00;20.04.2015;19:00:00;52,00;53;
20.04.2015;19:00:00;20.04.2015;19:15:00;54,00;51;
20.04.2015;19:15:00;20.04.2015;19:30:00;55,00;55;
20.04.2015;19:30:00;20.04.2015;19:45:00;56,00;53;
20.04.2015;19:45:00;20.04.2015;20:00:00;57,00;49;
20.04.2015;20:00:00;20.04.2015;20:15:00;60,00;55;
20.04.2015;20:15:00;20.04.2015;20:30:00;63,00;47;
20.04.2015;20:30:00;20.04.2015;20:45:00;67,00;41;
20.04.2015;20:45:00;20.04.2015;21:00:00;70,00;41;
20.04.2015;21:00:00;20.04.2015;21:15:00;73,00;36;
20.04.2015;21:15:00;20.04.2015;21:30:00;75,00;43;
20.04.2015;21:30:00;20.04.2015;21:45:00;78,00;45;
20.04.2015;21:45:00;20.04.2015;22:00:00;80,00;51;
20.04.2015;22:00:00;20.04.2015;22:15:00;83,00;59;
20.04.2015;22:15:00;20.04.2015;22:30:00;85,00;37;
20.04.2015;22:30:00;20.04.2015;22:45:00;86,00;50;
20.04.2015;22:45:00;20.04.2015;23:00:00;88,00;46;
20.04.2015;23:00:00;20.04.2015;23:15:00;89,00;49;
20.04.2015;23:15:00;20.04.2015;23:30:00;89,00;58;
20.04.2015;23:30:00;20.04.2015;23:45:00;89,00;50;
20.04.2015;23:45:00;21.04.2015;00:00:00;89,00;61;
21.04.2015;00:00:00;21.04.2015;00:15:00;65,00;71;
21.04.2015;00:15:00;21.04.2015;00:30:00;63,00;72;
21.04.2015;00:30:00;21.04.2015;00:45:00;62,00;79;
21.04.2015;00:45:00;21.04.2015;01:00:00;60,00;82;
21.04.2015;01:00:00;21.04.2015;01:15:00;59,00;84;
21.04.2015;01:15:00;21.04.2015;01:30:00;57,00;82;
21.04.2015;01:30:00;21.04.2015;01:45:00;56,00;80;
21.04.2015;01:45:00;21.04.2015;02:00:00;55,00;71;
21.04.2015;02:00:00;21.04.2015;02:15:00;54,00;70;
21.04.2015;02:15:00;21.04.2015;02:30:00;53,00;69;
21.04.2015;02:30:00;21.04.2015;02:45:00;53,00;73;
21.04.2015;02:45:00;21.04.2015;03:00:00;52,00;59;
21.04.2015;03:00:00;21.04.2015;03:15:00;52,00;52;
21.04.2015;03:15:00;21.04.2015;03:30:00;53,00;44;
21.04.2015;03:30:00;21.04.2015;03:45:00;53,00;40;
21.04.2015;03:45:00;21.04.2015;04:00:00;54,00;41;
21.04.2015;04:00:00;21.04.2015;04:15:00;54,00;36;
21.04.2015;04:15:00;21.04.2015;04:30:00;55,00;32;
21.04.2015;04:30:00;21.04.2015;04:45:00;55,00;28;
21.04.2015;04:45:00;21.04.2015;05:00:00;55,00;30;
21.04.2015;05:00:00;21.04.2015;05:15:00;55,00;27;
21.04.2015;05:15:00;21.04.2015;05:30:00;55,00;26;
21.04.2015;05:30:00;21.04.2015;05:45:00;54,00;21;
21.04.2015;05:45:00;21.04.2015;06:00:00;54,00;15;
21.04.2015;06:00:00;21.04.2015;06:15:00;53,00;20;
21.04.2015;06:15:00;21.04.2015;06:30:00;52,00;21;
21.04.2015;06:30:00;21.04.2015;06:45:00;50,00;21;
21.04.2015;06:45:00;21.04.2015;07:00:00;49,00;25;
21.04.2015;07:00:00;21.04.2015;07:15:00;46,00;20;
21.04.2015;07:15:00;21.04.2015;07:30:00;43,00;17;
21.04.2015;07:30:00;21.04.2015;07:45:00;40,00;17;
21.04.2015;07:45:00;21.04.2015;08:00:00;36,00;15;
21.04.2015;08:00:00;21.04.2015;08:15:00;33,00;9;
21.04.2015;08:15:00;21.04.2015;08:30:00;28,00;7;
21.04.2015;08:30:00;21.04.2015;08:45:00;24,00;9;
21.04.2015;08:45:00;21.04.2015;09:00:00;20,00;5;
21.04.2015;09:00:00;21.04.2015;09:15:00;17,00;6;
21.04.2015;09:15:00;21.04.2015;09:30:00;14,00;3;
21.04.2015;09:30:00;21.04.2015;09:45:00;12,00;8;
21.04.2015;09:45:00;21.04.2015;10:00:00;9,00;6;
21.04.2015;10:00:00;21.04.2015;10:15:00;8,00;6;
21.04.2015;10:15:00;21.04.2015;10:30:00;7,00;2;
21.04.2015;10:30:00;21.04.2015;10:45:00;6,00;2;
21.04.2015;10:45:00;21.04.2015;11:00:00;6,00;2;
21.04.2015;11:00:00;21.04.2015;11:15:00;5,00;3;
21.04.2015;11:15:00;21.04.2015;11:30:00;5,00;6;
21.04.2015;11:30:00;21.04.2015;11:45:00;5,00;8;
21.04.2015;11:45:00;21.04.2015;12:00:00;5,00;4;
21.04.2015;12:00:00;21.04.2015;12:15:00;5,00;7;
21.04.2015;12:15:00;21.04.2015;12:30:00;6,00;5;
21.04.2015;12:30:00;21.04.2015;12:45:00;6,00;4;
21.04.2015;12:45:00;21.04.2015;13:00:00;7,00;3;
21.04.2015;13:00:00;21.04.2015;13:15:00;7,00;5;
21.04.2015;13:15:00;21.04.2015;13:30:00;8,00;5;
21.04.2015;13:30:00;21.04.2015;13:45:00;9,00;5;
21.04.2015;13:45:00;21.04.2015;14:00:00;9,00;6;
21.04.2015;14:00:00;21.04.2015;14:15:00;10,00;8;
21.04.2015;14:15:00;21.04.2015;14:30:00;10,00;7;
21.04.2015;14:30:00;21.04.2015;14:45:00;11,00;6;
21.04.2015;14:45:00;21.04.2015;15:00:00;11,00;9;
21.04.2015;15:00:00;21.04.2015;15:15:00;11,00;7;
21.04.2015;15:15:00;21.04.2015;15:30:00;12,00;7;
21.04.2015;15:30:00;21.04.2015;15:45:00;12,00;6;
21.04.2015;15:45:00;21.04.2015;16:00:00;13,00;7;
21.04.2015;16:00:00;21.04.2015;16:15:00;13,00;9;
21.04.2015;16:15:00;21.04.2015;16:30:00;15,00;6;
21.04.2015;16:30:00;21.04.2015;16:45:00;16,00;8;
21.04.2015;16:45:00;21.04.2015;17:00:00;17,00;6;
21.04.2015;17:00:00;21.04.2015;17:15:00;19,00;9;
21.04.2015;17:15:00;21.04.2015;17:30:00;21,00;10;
21.04.2015;17:30:00;21.04.2015;17:45:00;23,00;11;
21.04.2015;17:45:00;21.04.2015;18:00:00;25,00;12;
21.04.2015;18:00:00;21.04.2015;18:15:00;27,00;15;
21.04.2015;18:15:00;21.04.2015;18:30:00;30,00;21;
21.04.2015;18:30:00;21.04.2015;18:45:00;32,00;22;
21.04.2015;18:45:00;21.04.2015;19:00:00;35,00;22;
21.04.2015;19:00:00;21.04.2015;19:15:00;37,00;24;
21.04.2015;19:15:00;21.04.2015;19:30:00;39,00;30;
21.04.2015;19:30:00;21.04.2015;19:45:00;41,00;29;
21.04.2015;19:45:00;21.04.2015;20:00:00;43,00;30;
21.04.2015;20:00:00;21.04.2015;20:15:00;45,00;32;
21.04.2015;20:15:00;21.04.2015;20:30:00;46,00;33;
21.04.2015;20:30:00;21.04.2015;20:45:00;48,00;46;
21.04.2015;20:45:00;21.04.2015;21:00:00;49,00;58;
21.04.2015;21:00:00;21.04.2015;21:15:00;51,00;61;
21.04.2015;21:15:00;21.04.2015;21:30:00;53,00;50;
21.04.2015;21:30:00;21.04.2015;21:45:00;55,00;67;
21.04.2015;21:45:00;21.04.2015;22:00:00;56,00;70;
21.04.2015;22:00:00;21.04.2015;22:15:00;57,00;70;
21.04.2015;22:15:00;21.04.2015;22:30:00;57,00;69;
21.04.2015;22:30:00;21.04.2015;22:45:00;57,00;69;
21.04.2015;22:45:00;21.04.2015;23:00:00;56,00;73;
21.04.2015;23:00:00;21.04.2015;23:15:00;55,00;71;
21.04.2015;23:15:00;21.04.2015;23:30:00;53,00;60;
21.04.2015;23:30:00;21.04.2015;23:45:00;51,00;47;
21.04.2015;23:45:00;22.04.2015;00:00:00;48,00;49;
22.04.2015;00:00:00;22.04.2015;00:15:00;63,00;45;
22.04.2015;00:15:00;22.04.2015;00:30:00;57,00;46;
22.04.2015;00:30:00;22.04.2015;00:45:00;52,00;48;
22.04.2015;00:45:00;22.04.2015;01:00:00;47,00;49;
22.04.2015;01:00:00;22.04.2015;01:15:00;43,00;58;
22.04.2015;01:15:00;22.04.2015;01:30:00;39,00;48;
22.04.2015;01:30:00;22.04.2015;01:45:00;36,00;52;
22.04.2015;01:45:00;22.04.2015;02:00:00;33,00;44;
22.04.2015;02:00:00;22.04.2015;02:15:00;30,00;51;
22.04.2015;02:15:00;22.04.2015;02:30:00;28,00;53;
22.04.2015;02:30:00;22.04.2015;02:45:00;26,00;46;
22.04.2015;02:45:00;22.04.2015;03:00:00;23,00;38;
22.04.2015;03:00:00;22.04.2015;03:15:00;22,00;40;
22.04.2015;03:15:00;22.04.2015;03:30:00;22,00;35;
22.04.2015;03:30:00;22.04.2015;03:45:00;21,00;31;
22.04.2015;03:45:00;22.04.2015;04:00:00;21,00;28;
22.04.2015;04:00:00;22.04.2015;04:15:00;20,00;26;
22.04.2015;04:15:00;22.04.2015;04:30:00;20,00;27;
22.04.2015;04:30:00;22.04.2015;04:45:00;20,00;23;
22.04.2015;04:45:00;22.04.2015;05:00:00;19,00;19;
22.04.2015;05:00:00;22.04.2015;05:15:00;19,00;16;
22.04.2015;05:15:00;22.04.2015;05:30:00;20,00;16;
22.04.2015;05:30:00;22.04.2015;05:45:00;20,00;14;
22.04.2015;05:45:00;22.04.2015;06:00:00;20,00;15;
22.04.2015;06:00:00;22.04.2015;06:15:00;21,00;18;
22.04.2015;06:15:00;22.04.2015;06:30:00;22,00;23;
22.04.2015;06:30:00;22.04.2015;06:45:00;23,00;26;
22.04.2015;06:45:00;22.04.2015;07:00:00;23,00;27;
22.04.2015;07:00:00;22.04.2015;07:15:00;24,00;20;
22.04.2015;07:15:00;22.04.2015;07:30:00;26,00;21;
22.04.2015;07:30:00;22.04.2015;07:45:00;27,00;23;
22.04.2015;07:45:00;22.04.2015;08:00:00;28,00;24;
22.04.2015;08:00:00;22.04.2015;08:15:00;28,00;18;
22.04.2015;08:15:00;22.04.2015;08:30:00;28,00;12;
22.04.2015;08:30:00;22.04.2015;08:45:00;28,00;8;
22.04.2015;08:45:00;22.04.2015;09:00:00;28,00;7;
22.04.2015;09:00:00;22.04.2015;09:15:00;27,00;4;
22.04.2015;09:15:00;22.04.2015;09:30:00;26,00;5;
22.04.2015;09:30:00;22.04.2015;09:45:00;25,00;4;
22.04.2015;09:45:00;22.04.2015;10:00:00;25,00;2;
22.04.2015;10:00:00;22.04.2015;10:15:00;24,00;2;
22.04.2015;10:15:00;22.04.2015;10:30:00;24,00;5;
22.04.2015;10:30:00;22.04.2015;10:45:00;24,00;10;
22.04.2015;10:45:00;22.04.2015;11:00:00;24,00;19;
22.04.2015;11:00:00;22.04.2015;11:15:00;24,00;16;
22.04.2015;11:15:00;22.04.2015;11:30:00;24,00;25;
22.04.2015;11:30:00;22.04.2015;11:45:00;24,00;33;
22.04.2015;11:45:00;22.04.2015;12:00:00;24,00;44;
22.04.2015;12:00:00;22.04.2015;12:15:00;25,00;51;
22.04.2015;12:15:00;22.04.2015;12:30:00;26,00;46;
22.04.2015;12:30:00;22.04.2015;12:45:00;27,00;49;
22.04.2015;12:45:00;22.04.2015;13:00:00;28,00;68;
22.04.2015;13:00:00;22.04.2015;13:15:00;31,00;83;
22.04.2015;13:15:00;22.04.2015;13:30:00;34,00;82;
22.04.2015;13:30:00;22.04.2015;13:45:00;37,00;103;
22.04.2015;13:45:00;22.04.2015;14:00:00;40,00;92;
22.04.2015;14:00:00;22.04.2015;14:15:00;45,00;93;
22.04.2015;14:15:00;22.04.2015;14:30:00;50,00;106;
22.04.2015;14:30:00;22.04.2015;14:45:00;55,00;134;
22.04.2015;14:45:00;22.04.2015;15:00:00;61,00;126;
22.04.2015;15:00:00;22.04.2015;15:15:00;67,00;119;
22.04.2015;15:15:00;22.04.2015;15:30:00;74,00;121;
22.04.2015;15:30:00;22.04.2015;15:45:00;81,00;130;
22.04.2015;15:45:00;22.04.2015;16:00:00;89,00;144;
22.04.2015;16:00:00;22.04.2015;16:15:00;94,00;153;
22.04.2015;16:15:00;22.04.2015;16:30:00;97,00;192;
22.04.2015;16:30:00;22.04.2015;16:45:00;101,00;212;
22.04.2015;16:45:00;22.04.2015;17:00:00;104,00;250;
22.04.2015;17:00:00;22.04.2015;17:15:00;107,00;263;
22.04.2015;17:15:00;22.04.2015;17:30:00;108,00;286;
22.04.2015;17:30:00;22.04.2015;17:45:00;110,00;257;
22.04.2015;17:45:00;22.04.2015;18:00:00;112,00;277;
22.04.2015;18:00:00;22.04.2015;18:15:00;113,00;282;
22.04.2015;18:15:00;22.04.2015;18:30:00;113,00;240;
22.04.2015;18:30:00;22.04.2015;18:45:00;114,00;222;
22.04.2015;18:45:00;22.04.2015;19:00:00;114,00;219;
22.04.2015;19:00:00;22.04.2015;19:15:00;114,00;216;
22.04.2015;19:15:00;22.04.2015;19:30:00;113,00;201;
22.04.2015;19:30:00;22.04.2015;19:45:00;112,00;214;
22.04.2015;19:45:00;22.04.2015;20:00:00;112,00;205;
22.04.2015;20:00:00;22.04.2015;20:15:00;110,00;182;
22.04.2015;20:15:00;22.04.2015;20:30:00;106,00;176;
22.04.2015;20:30:00;22.04.2015;20:45:00;103,00;198;
22.04.2015;20:45:00;22.04.2015;21:00:00;100,00;186;
22.04.2015;21:00:00;22.04.2015;21:15:00;96,00;154;
22.04.2015;21:15:00;22.04.2015;21:30:00;90,00;174;
22.04.2015;21:30:00;22.04.2015;21:45:00;85,00;118;
22.04.2015;21:45:00;22.04.2015;22:00:00;79,00;120;
22.04.2015;22:00:00;22.04.2015;22:15:00;74,00;102;
22.04.2015;22:15:00;22.04.2015;22:30:00;68,00;82;
22.04.2015;22:30:00;22.04.2015;22:45:00;62,00;64;
22.04.2015;22:45:00;22.04.2015;23:00:00;55,00;56;
22.04.2015;23:00:00;22.04.2015;23:15:00;50,00;52;
