Datum von;Uhrzeit von;Datum bis;Uhrzeit bis;Prognose (MW);Ist-Wert (MW);
22.09.2015;12:30:00;22.09.2015;12:45:00;146,00;126;
22.09.2015;12:45:00;22.09.2015;13:00:00;148,00;131;
22.09.2015;13:00:00;22.09.2015;13:15:00;152,00;129;
22.09.2015;13:15:00;22.09.2015;13:30:00;157,00;124;
22.09.2015;13:30:00;22.09.2015;13:45:00;162,00;136;
22.09.2015;13:45:00;22.09.2015;14:00:00;168,00;135;
22.09.2015;14:00:00;22.09.2015;14:15:00;169,00;138;
22.09.2015;14:15:00;22.09.2015;14:30:00;166,00;139;
22.09.2015;14:30:00;22.09.2015;14:45:00;162,00;130;
22.09.2015;14:45:00;22.09.2015;15:00:00;159,00;141;
22.09.2015;15:00:00;22.09.2015;15:15:00;158,00;142;
22.09.2015;15:15:00;22.09.2015;15:30:00;160,00;146;
22.09.2015;15:30:00;22.09.2015;15:45:00;163,00;157;
22.09.2015;15:45:00;22.09.2015;16:00:00;165,00;162;
22.09.2015;16:00:00;22.09.2015;16:15:00;164,00;166;
22.09.2015;16:15:00;22.09.2015;16:30:00;160,00;165;
22.09.2015;16:30:00;22.09.2015;16:45:00;157,00;180;
22.09.2015;16:45:00;22.09.2015;17:00:00;154,00;187;
22.09.2015;17:00:00;22.09.2015;17:15:00;153,00;175;
22.09.2015;17:15:00;22.09.2015;17:30:00;156,00;181;
22.09.2015;17:30:00;22.09.2015;17:45:00;159,00;219;
22.09.2015;17:45:00;22.09.2015;18:00:00;161,00;182;
22.09.2015;18:00:00;22.09.2015;18:15:00;165,00;168;
22.09.2015;18:15:00;22.09.2015;18:30:00;170,00;162;
22.09.2015;18:30:00;22.09.2015;18:45:00;174,00;164;
22.09.2015;18:45:00;22.09.2015;19:00:00;179,00;185;
22.09.2015;19:00:00;22.09.2015;19:15:00;187,00;184;
22.09.2015;19:15:00;22.09.2015;19:30:00;197,00;177;
22.09.2015;19:30:00;22.09.2015;19:45:00;207,00;169;
22.09.2015;19:45:00;22.09.2015;20:00:00;217,00;164;
22.09.2015;20:00:00;22.09.2015;20:15:00;221,00;159;
22.09.2015;20:15:00;22.09.2015;20:30:00;217,00;151;
22.09.2015;20:30:00;22.09.2015;20:45:00;214,00;180;
22.09.2015;20:45:00;22.09.2015;21:00:00;211,00;182;
22.09.2015;21:00:00;22.09.2015;21:15:00;208,00;158;
22.09.2015;21:15:00;22.09.2015;21:30:00;205,00;145;
22.09.2015;21:30:00;22.09.2015;21:45:00;203,00;152;
22.09.2015;21:45:00;22.09.2015;22:00:00;201,00;148;
22.09.2015;22:00:00;22.09.2015;22:15:00;198,00;158;
22.09.2015;22:15:00;22.09.2015;22:30:00;196,00;173;
22.09.2015;22:30:00;22.09.2015;22:45:00;193,00;173;
22.09.2015;22:45:00;22.09.2015;23:00:00;190,00;165;
22.09.2015;23:00:00;22.09.2015;23:15:00;189,00;146;
22.09.2015;23:15:00;22.09.2015;23:30:00;189,00;144;
22.09.2015;23:30:00;22.09.2015;23:45:00;190,00;161;
22.09.2015;23:45:00;23.09.2015;00:00:00;190,00;184;
23.09.2015;00:00:00;23.09.2015;00:15:00;161,00;190;
23.09.2015;00:15:00;23.09.2015;00:30:00;156,00;164;
23.09.2015;00:30:00;23.09.2015;00:45:00;150,00;137;
23.09.2015;00:45:00;23.09.2015;01:00:00;145,00;119;
23.09.2015;01:00:00;23.09.2015;01:15:00;141,00;124;
23.09.2015;01:15:00;23.09.2015;01:30:00;138,00;112;
23.09.2015;01:30:00;23.09.2015;01:45:00;135,00;128;
23.09.2015;01:45:00;23.09.2015;02:00:00;133,00;138;
23.09.2015;02:00:00;23.09.2015;02:15:00;131,00;138;
23.09.2015;02:15:00;23.09.2015;02:30:00;128,00;128;
23.09.2015;02:30:00;23.09.2015;02:45:00;126,00;148;
23.09.2015;02:45:00;23.09.2015;03:00:00;124,00;142;
23.09.2015;03:00:00;23.09.2015;03:15:00;123,00;142;
23.09.2015;03:15:00;23.09.2015;03:30:00;122,00;144;
23.09.2015;03:30:00;23.09.2015;03:45:00;122,00;167;
23.09.2015;03:45:00;23.09.2015;04:00:00;122,00;170;
23.09.2015;04:00:00;23.09.2015;04:15:00;123,00;159;
23.09.2015;04:15:00;23.09.2015;04:30:00;125,00;154;
23.09.2015;04:30:00;23.09.2015;04:45:00;127,00;155;
23.09.2015;04:45:00;23.09.2015;05:00:00;129,00;160;
23.09.2015;05:00:00;23.09.2015;05:15:00;131,00;160;
23.09.2015;05:15:00;23.09.2015;05:30:00;133,00;148;
23.09.2015;05:30:00;23.09.2015;05:45:00;134,00;138;
23.09.2015;05:45:00;23.09.2015;06:00:00;136,00;131;
23.09.2015;06:00:00;23.09.2015;06:15:00;137,00;129;
23.09.2015;06:15:00;23.09.2015;06:30:00;137,00;132;
23.09.2015;06:30:00;23.09.2015;06:45:00;138,00;130;
23.09.2015;06:45:00;23.09.2015;07:00:00;138,00;128;
23.09.2015;07:00:00;23.09.2015;07:15:00;138,00;125;
23.09.2015;07:15:00;23.09.2015;07:30:00;138,00;127;
23.09.2015;07:30:00;23.09.2015;07:45:00;137,00;133;
23.09.2015;07:45:00;23.09.2015;08:00:00;137,00;144;
23.09.2015;08:00:00;23.09.2015;08:15:00;136,00;148;
23.09.2015;08:15:00;23.09.2015;08:30:00;133,00;129;
23.09.2015;08:30:00;23.09.2015;08:45:00;130,00;124;
23.09.2015;08:45:00;23.09.2015;09:00:00;128,00;118;
23.09.2015;09:00:00;23.09.2015;09:15:00;125,00;120;
23.09.2015;09:15:00;23.09.2015;09:30:00;122,00;110;
23.09.2015;09:30:00;23.09.2015;09:45:00;119,00;108;
23.09.2015;09:45:00;23.09.2015;10:00:00;116,00;102;
23.09.2015;10:00:00;23.09.2015;10:15:00;116,00;99;
23.09.2015;10:15:00;23.09.2015;10:30:00;117,00;85;
23.09.2015;10:30:00;23.09.2015;10:45:00;119,00;84;
23.09.2015;10:45:00;23.09.2015;11:00:00;120,00;78;
23.09.2015;11:00:00;23.09.2015;11:15:00;120,00;71;
23.09.2015;11:15:00;23.09.2015;11:30:00;118,00;73;
23.09.2015;11:30:00;23.09.2015;11:45:00;116,00;82;
23.09.2015;11:45:00;23.09.2015;12:00:00;115,00;74;
23.09.2015;12:00:00;23.09.2015;12:15:00;114,00;71;
23.09.2015;12:15:00;23.09.2015;12:30:00;114,00;67;
23.09.2015;12:30:00;23.09.2015;12:45:00;115,00;73;
23.09.2015;12:45:00;23.09.2015;13:00:00;115,00;73;
23.09.2015;13:00:00;23.09.2015;13:15:00;116,00;84;
23.09.2015;13:15:00;23.09.2015;13:30:00;119,00;83;
23.09.2015;13:30:00;23.09.2015;13:45:00;121,00;77;
23.09.2015;13:45:00;23.09.2015;14:00:00;123,00;73;
23.09.2015;14:00:00;23.09.2015;14:15:00;125,00;79;
23.09.2015;14:15:00;23.09.2015;14:30:00;126,00;68;
23.09.2015;14:30:00;23.09.2015;14:45:00;127,00;72;
23.09.2015;14:45:00;23.09.2015;15:00:00;129,00;68;
23.09.2015;15:00:00;23.09.2015;15:15:00;130,00;80;
23.09.2015;15:15:00;23.09.2015;15:30:00;131,00;80;
23.09.2015;15:30:00;23.09.2015;15:45:00;131,00;81;
23.09.2015;15:45:00;23.09.2015;16:00:00;132,00;82;
23.09.2015;16:00:00;23.09.2015;16:15:00;130,00;76;
23.09.2015;16:15:00;23.09.2015;16:30:00;127,00;65;
23.09.2015;16:30:00;23.09.2015;16:45:00;123,00;65;
23.09.2015;16:45:00;23.09.2015;17:00:00;120,00;61;
23.09.2015;17:00:00;23.09.2015;17:15:00;115,00;49;
23.09.2015;17:15:00;23.09.2015;17:30:00;110,00;45;
23.09.2015;17:30:00;23.09.2015;17:45:00;105,00;44;
23.09.2015;17:45:00;23.09.2015;18:00:00;100,00;50;
23.09.2015;18:00:00;23.09.2015;18:15:00;94,00;57;
23.09.2015;18:15:00;23.09.2015;18:30:00;88,00;50;
23.09.2015;18:30:00;23.09.2015;18:45:00;82,00;51;
23.09.2015;18:45:00;23.09.2015;19:00:00;76,00;53;
23.09.2015;19:00:00;23.09.2015;19:15:00;72,00;55;
23.09.2015;19:15:00;23.09.2015;19:30:00;71,00;63;
23.09.2015;19:30:00;23.09.2015;19:45:00;69,00;68;
23.09.2015;19:45:00;23.09.2015;20:00:00;68,00;67;
23.09.2015;20:00:00;23.09.2015;20:15:00;67,00;83;
23.09.2015;20:15:00;23.09.2015;20:30:00;67,00;82;
23.09.2015;20:30:00;23.09.2015;20:45:00;67,00;82;
23.09.2015;20:45:00;23.09.2015;21:00:00;67,00;77;
23.09.2015;21:00:00;23.09.2015;21:15:00;68,00;72;
23.09.2015;21:15:00;23.09.2015;21:30:00;69,00;76;
23.09.2015;21:30:00;23.09.2015;21:45:00;71,00;79;
23.09.2015;21:45:00;23.09.2015;22:00:00;72,00;80;
23.09.2015;22:00:00;23.09.2015;22:15:00;75,00;67;
23.09.2015;22:15:00;23.09.2015;22:30:00;79,00;62;
23.09.2015;22:30:00;23.09.2015;22:45:00;84,00;52;
23.09.2015;22:45:00;23.09.2015;23:00:00;88,00;49;
23.09.2015;23:00:00;23.09.2015;23:15:00;91,00;54;
23.09.2015;23:15:00;23.09.2015;23:30:00;92,00;56;
23.09.2015;23:30:00;23.09.2015;23:45:00;94,00;68;
23.09.2015;23:45:00;24.09.2015;00:00:00;95,00;78;
24.09.2015;00:00:00;24.09.2015;00:15:00;66,00;71;
24.09.2015;00:15:00;24.09.2015;00:30:00;63,00;70;
24.09.2015;00:30:00;24.09.2015;00:45:00;60,00;80;
24.09.2015;00:45:00;24.09.2015;01:00:00;57,00;78;
24.09.2015;01:00:00;24.09.2015;01:15:00;54,00;75;
24.09.2015;01:15:00;24.09.2015;01:30:00;52,00;68;
24.09.2015;01:30:00;24.09.2015;01:45:00;51,00;63;
24.09.2015;01:45:00;24.09.2015;02:00:00;49,00;59;
24.09.2015;02:00:00;24.09.2015;02:15:00;47,00;54;
24.09.2015;02:15:00;24.09.2015;02:30:00;46,00;48;
24.09.2015;02:30:00;24.09.2015;02:45:00;45,00;41;
24.09.2015;02:45:00;24.09.2015;03:00:00;44,00;42;
24.09.2015;03:00:00;24.09.2015;03:15:00;43,00;37;
24.09.2015;03:15:00;24.09.2015;03:30:00;42,00;32;
24.09.2015;03:30:00;24.09.2015;03:45:00;41,00;28;
24.09.2015;03:45:00;24.09.2015;04:00:00;40,00;26;
24.09.2015;04:00:00;24.09.2015;04:15:00;39,00;27;
24.09.2015;04:15:00;24.09.2015;04:30:00;39,00;30;
24.09.2015;04:30:00;24.09.2015;04:45:00;38,00;29;
24.09.2015;04:45:00;24.09.2015;05:00:00;38,00;31;
24.09.2015;05:00:00;24.09.2015;05:15:00;37,00;37;
24.09.2015;05:15:00;24.09.2015;05:30:00;37,00;35;
24.09.2015;05:30:00;24.09.2015;05:45:00;36,00;31;
24.09.2015;05:45:00;24.09.2015;06:00:00;36,00;35;
24.09.2015;06:00:00;24.09.2015;06:15:00;35,00;38;
24.09.2015;06:15:00;24.09.2015;06:30:00;35,00;39;
24.09.2015;06:30:00;24.09.2015;06:45:00;35,00;41;
24.09.2015;06:45:00;24.09.2015;07:00:00;35,00;40;
24.09.2015;07:00:00;24.09.2015;07:15:00;34,00;35;
24.09.2015;07:15:00;24.09.2015;07:30:00;33,00;32;
24.09.2015;07:30:00;24.09.2015;07:45:00;32,00;26;
24.09.2015;07:45:00;24.09.2015;08:00:00;31,00;24;
24.09.2015;08:00:00;24.09.2015;08:15:00;29,00;27;
24.09.2015;08:15:00;24.09.2015;08:30:00;26,00;21;
24.09.2015;08:30:00;24.09.2015;08:45:00;23,00;16;
24.09.2015;08:45:00;24.09.2015;09:00:00;20,00;13;
24.09.2015;09:00:00;24.09.2015;09:15:00;18,00;12;
24.09.2015;09:15:00;24.09.2015;09:30:00;15,00;15;
24.09.2015;09:30:00;24.09.2015;09:45:00;13,00;16;
24.09.2015;09:45:00;24.09.2015;10:00:00;11,00;11;
24.09.2015;10:00:00;24.09.2015;10:15:00;10,00;10;
24.09.2015;10:15:00;24.09.2015;10:30:00;8,00;10;
24.09.2015;10:30:00;24.09.2015;10:45:00;6,00;11;
24.09.2015;10:45:00;24.09.2015;11:00:00;4,00;11;
24.09.2015;11:00:00;24.09.2015;11:15:00;4,00;9;
24.09.2015;11:15:00;24.09.2015;11:30:00;3,00;7;
24.09.2015;11:30:00;24.09.2015;11:45:00;3,00;8;
24.09.2015;11:45:00;24.09.2015;12:00:00;3,00;6;
24.09.2015;12:00:00;24.09.2015;12:15:00;3,00;7;
24.09.2015;12:15:00;24.09.2015;12:30:00;3,00;11;
24.09.2015;12:30:00;24.09.2015;12:45:00;3,00;16;
24.09.2015;12:45:00;24.09.2015;13:00:00;3,00;16;
24.09.2015;13:00:00;24.09.2015;13:15:00;3,00;17;
24.09.2015;13:15:00;24.09.2015;13:30:00;3,00;14;
24.09.2015;13:30:00;24.09.2015;13:45:00;4,00;13;
24.09.2015;13:45:00;24.09.2015;14:00:00;4,00;13;
24.09.2015;14:00:00;24.09.2015;14:15:00;4,00;13;
24.09.2015;14:15:00;24.09.2015;14:30:00;5,00;9;
24.09.2015;14:30:00;24.09.2015;14:45:00;5,00;9;
24.09.2015;14:45:00;24.09.2015;15:00:00;5,00;7;
24.09.2015;15:00:00;24.09.2015;15:15:00;6,00;6;
24.09.2015;15:15:00;24.09.2015;15:30:00;6,00;5;
24.09.2015;15:30:00;24.09.2015;15:45:00;6,00;6;
24.09.2015;15:45:00;24.09.2015;16:00:00;6,00;6;
24.09.2015;16:00:00;24.09.2015;16:15:00;6,00;6;
24.09.2015;16:15:00;24.09.2015;16:30:00;6,00;9;
24.09.2015;16:30:00;24.09.2015;16:45:00;5,00;7;
24.09.2015;16:45:00;24.09.2015;17:00:00;5,00;7;
24.09.2015;17:00:00;24.09.2015;17:15:00;5,00;8;
24.09.2015;17:15:00;24.09.2015;17:30:00;5,00;7;
24.09.2015;17:30:00;24.09.2015;17:45:00;5,00;9;
24.09.2015;17:45:00;24.09.2015;18:00:00;5,00;7;
24.09.2015;18:00:00;24.09.2015;18:15:00;5,00;7;
24.09.2015;18:15:00;24.09.2015;18:30:00;5,00;6;
24.09.2015;18:30:00;24.09.2015;18:45:00;5,00;6;
24.09.2015;18:45:00;24.09.2015;19:00:00;5,00;6;
24.09.2015;19:00:00;24.09.2015;19:15:00;5,00;6;
24.09.2015;19:15:00;24.09.2015;19:30:00;6,00;7;
24.09.2015;19:30:00;24.09.2015;19:45:00;6,00;9;
24.09.2015;19:45:00;24.09.2015;20:00:00;7,00;10;
24.09.2015;20:00:00;24.09.2015;20:15:00;7,00;10;
24.09.2015;20:15:00;24.09.2015;20:30:00;8,00;11;
24.09.2015;20:30:00;24.09.2015;20:45:00;8,00;12;
24.09.2015;20:45:00;24.09.2015;21:00:00;9,00;14;
24.09.2015;21:00:00;24.09.2015;21:15:00;9,00;16;
24.09.2015;21:15:00;24.09.2015;21:30:00;10,00;18;
24.09.2015;21:30:00;24.09.2015;21:45:00;11,00;19;
24.09.2015;21:45:00;24.09.2015;22:00:00;12,00;18;
24.09.2015;22:00:00;24.09.2015;22:15:00;13,00;18;
24.09.2015;22:15:00;24.09.2015;22:30:00;15,00;18;
24.09.2015;22:30:00;24.09.2015;22:45:00;17,00;18;
24.09.2015;22:45:00;24.09.2015;23:00:00;18,00;16;
24.09.2015;23:00:00;24.09.2015;23:15:00;19,00;16;
24.09.2015;23:15:00;24.09.2015;23:30:00;20,00;15;
24.09.2015;23:30:00;24.09.2015;23:45:00;20,00;17;
24.09.2015;23:45:00;25.09.2015;00:00:00;20,00;19;
25.09.2015;00:00:00;25.09.2015;00:15:00;20,00;19;
25.09.2015;00:15:00;25.09.2015;00:30:00;20,00;19;
25.09.2015;00:30:00;25.09.2015;00:45:00;20,00;19;
25.09.2015;00:45:00;25.09.2015;01:00:00;20,00;20;
25.09.2015;01:00:00;25.09.2015;01:15:00;20,00;21;
25.09.2015;01:15:00;25.09.2015;01:30:00;21,00;19;
25.09.2015;01:30:00;25.09.2015;01:45:00;21,00;19;
25.09.2015;01:45:00;25.09.2015;02:00:00;21,00;20;
25.09.2015;02:00:00;25.09.2015;02:15:00;21,00;22;
25.09.2015;02:15:00;25.09.2015;02:30:00;20,00;24;
25.09.2015;02:30:00;25.09.2015;02:45:00;20,00;23;
25.09.2015;02:45:00;25.09.2015;03:00:00;19,00;23;
25.09.2015;03:00:00;25.09.2015;03:15:00;18,00;23;
25.09.2015;03:15:00;25.09.2015;03:30:00;17,00;22;
25.09.2015;03:30:00;25.09.2015;03:45:00;16,00;22;
25.09.2015;03:45:00;25.09.2015;04:00:00;14,00;20;
25.09.2015;04:00:00;25.09.2015;04:15:00;14,00;21;
25.09.2015;04:15:00;25.09.2015;04:30:00;13,00;21;
25.09.2015;04:30:00;25.09.2015;04:45:00;13,00;21;
25.09.2015;04:45:00;25.09.2015;05:00:00;13,00;20;
25.09.2015;05:00:00;25.09.2015;05:15:00;13,00;20;
25.09.2015;05:15:00;25.09.2015;05:30:00;13,00;23;
25.09.2015;05:30:00;25.09.2015;05:45:00;13,00;23;
25.09.2015;05:45:00;25.09.2015;06:00:00;13,00;23;
25.09.2015;06:00:00;25.09.2015;06:15:00;13,00;26;
25.09.2015;06:15:00;25.09.2015;06:30:00;13,00;25;
25.09.2015;06:30:00;25.09.2015;06:45:00;13,00;26;
25.09.2015;06:45:00;25.09.2015;07:00:00;13,00;26;
25.09.2015;07:00:00;25.09.2015;07:15:00;13,00;25;
25.09.2015;07:15:00;25.09.2015;07:30:00;12,00;29;
25.09.2015;07:30:00;25.09.2015;07:45:00;11,00;27;
25.09.2015;07:45:00;25.09.2015;08:00:00;11,00;24;
25.09.2015;08:00:00;25.09.2015;08:15:00;10,00;23;
25.09.2015;08:15:00;25.09.2015;08:30:00;10,00;26;
25.09.2015;08:30:00;25.09.2015;08:45:00;10,00;24;
25.09.2015;08:45:00;25.09.2015;09:00:00;9,00;16;
25.09.2015;09:00:00;25.09.2015;09:15:00;9,00;14;
25.09.2015;09:15:00;25.09.2015;09:30:00;8,00;10;
25.09.2015;09:30:00;25.09.2015;09:45:00;7,00;9;
25.09.2015;09:45:00;25.09.2015;10:00:00;7,00;8;
25.09.2015;10:00:00;25.09.2015;10:15:00;6,00;6;
25.09.2015;10:15:00;25.09.2015;10:30:00;6,00;5;
25.09.2015;10:30:00;25.09.2015;10:45:00;6,00;4;
25.09.2015;10:45:00;25.09.2015;11:00:00;5,00;4;
25.09.2015;11:00:00;25.09.2015;11:15:00;5,00;4;
25.09.2015;11:15:00;25.09.2015;11:30:00;6,00;5;
25.09.2015;11:30:00;25.09.2015;11:45:00;6,00;4;
25.09.2015;11:45:00;25.09.2015;12:00:00;6,00;4;
25.09.2015;12:00:00;25.09.2015;12:15:00;7,00;6;
25.09.2015;12:15:00;25.09.2015;12:30:00;7,00;6;
25.09.2015;12:30:00;25.09.2015;12:45:00;8,00;6;
25.09.2015;12:45:00;25.09.2015;13:00:00;9,00;5;
25.09.2015;13:00:00;25.09.2015;13:15:00;9,00;6;
25.09.2015;13:15:00;25.09.2015;13:30:00;10,00;5;
25.09.2015;13:30:00;25.09.2015;13:45:00;10,00;4;
25.09.2015;13:45:00;25.09.2015;14:00:00;10,00;4;
25.09.2015;14:00:00;25.09.2015;14:15:00;11,00;5;
25.09.2015;14:15:00;25.09.2015;14:30:00;11,00;5;
25.09.2015;14:30:00;25.09.2015;14:45:00;12,00;5;
25.09.2015;14:45:00;25.09.2015;15:00:00;13,00;4;
25.09.2015;15:00:00;25.09.2015;15:15:00;13,00;4;
25.09.2015;15:15:00;25.09.2015;15:30:00;13,00;3;
25.09.2015;15:30:00;25.09.2015;15:45:00;13,00;4;
25.09.2015;15:45:00;25.09.2015;16:00:00;13,00;4;
25.09.2015;16:00:00;25.09.2015;16:15:00;14,00;3;
25.09.2015;16:15:00;25.09.2015;16:30:00;14,00;2;
25.09.2015;16:30:00;25.09.2015;16:45:00;15,00;3;
25.09.2015;16:45:00;25.09.2015;17:00:00;15,00;3;
25.09.2015;17:00:00;25.09.2015;17:15:00;16,00;3;
25.09.2015;17:15:00;25.09.2015;17:30:00;18,00;2;
25.09.2015;17:30:00;25.09.2015;17:45:00;19,00;3;
25.09.2015;17:45:00;25.09.2015;18:00:00;20,00;3;
25.09.2015;18:00:00;25.09.2015;18:15:00;21,00;3;
25.09.2015;18:15:00;25.09.2015;18:30:00;22,00;3;
25.09.2015;18:30:00;25.09.2015;18:45:00;22,00;3;
25.09.2015;18:45:00;25.09.2015;19:00:00;22,00;3;
25.09.2015;19:00:00;25.09.2015;19:15:00;23,00;5;
25.09.2015;19:15:00;25.09.2015;19:30:00;24,00;8;
25.09.2015;19:30:00;25.09.2015;19:45:00;25,00;7;
25.09.2015;19:45:00;25.09.2015;20:00:00;26,00;7;
25.09.2015;20:00:00;25.09.2015;20:15:00;27,00;6;
25.09.2015;20:15:00;25.09.2015;20:30:00;28,00;6;
25.09.2015;20:30:00;25.09.2015;20:45:00;28,00;6;
25.09.2015;20:45:00;25.09.2015;21:00:00;28,00;8;
25.09.2015;21:00:00;25.09.2015;21:15:00;29,00;10;
25.09.2015;21:15:00;25.09.2015;21:30:00;30,00;14;
25.09.2015;21:30:00;25.09.2015;21:45:00;30,00;12;
25.09.2015;21:45:00;25.09.2015;22:00:00;31,00;13;
25.09.2015;22:00:00;25.09.2015;22:15:00;33,00;12;
25.09.2015;22:15:00;25.09.2015;22:30:00;35,00;15;
25.09.2015;22:30:00;25.09.2015;22:45:00;38,00;16;
25.09.2015;22:45:00;25.09.2015;23:00:00;40,00;16;
25.09.2015;23:00:00;25.09.2015;23:15:00;42,00;17;
25.09.2015;23:15:00;25.09.2015;23:30:00;44,00;18;
25.09.2015;23:30:00;25.09.2015;23:45:00;46,00;25;
25.09.2015;23:45:00;26.09.2015;00:00:00;49,00;33;
26.09.2015;00:00:00;26.09.2015;00:15:00;19,00;39;
26.09.2015;00:15:00;26.09.2015;00:30:00;20,00;46;
26.09.2015;00:30:00;26.09.2015;00:45:00;22,00;49;
26.09.2015;00:45:00;26.09.2015;01:00:00;23,00;53;
26.09.2015;01:00:00;26.09.2015;01:15:00;25,00;51;
26.09.2015;01:15:00;26.09.2015;01:30:00;26,00;51;
26.09.2015;01:30:00;26.09.2015;01:45:00;28,00;53;
26.09.2015;01:45:00;26.09.2015;02:00:00;30,00;56;
26.09.2015;02:00:00;26.09.2015;02:15:00;32,00;55;
26.09.2015;02:15:00;26.09.2015;02:30:00;35,00;58;
26.09.2015;02:30:00;26.09.2015;02:45:00;37,00;59;
26.09.2015;02:45:00;26.09.2015;03:00:00;39,00;57;
26.09.2015;03:00:00;26.09.2015;03:15:00;42,00;58;
26.09.2015;03:15:00;26.09.2015;03:30:00;44,00;60;
26.09.2015;03:30:00;26.09.2015;03:45:00;47,00;62;
26.09.2015;03:45:00;26.09.2015;04:00:00;49,00;66;
26.09.2015;04:00:00;26.09.2015;04:15:00;52,00;77;
26.09.2015;04:15:00;26.09.2015;04:30:00;55,00;82;
26.09.2015;04:30:00;26.09.2015;04:45:00;58,00;85;
26.09.2015;04:45:00;26.09.2015;05:00:00;61,00;91;
26.09.2015;05:00:00;26.09.2015;05:15:00;64,00;89;
26.09.2015;05:15:00;26.09.2015;05:30:00;65,00;91;
26.09.2015;05:30:00;26.09.2015;05:45:00;67,00;82;
26.09.2015;05:45:00;26.09.2015;06:00:00;68,00;79;
26.09.2015;06:00:00;26.09.2015;06:15:00;69,00;82;
26.09.2015;06:15:00;26.09.2015;06:30:00;70,00;83;
26.09.2015;06:30:00;26.09.2015;06:45:00;71,00;84;
26.09.2015;06:45:00;26.09.2015;07:00:00;71,00;94;
26.09.2015;07:00:00;26.09.2015;07:15:00;71,00;96;
26.09.2015;07:15:00;26.09.2015;07:30:00;70,00;96;
26.09.2015;07:30:00;26.09.2015;07:45:00;69,00;86;
26.09.2015;07:45:00;26.09.2015;08:00:00;67,00;81;
26.09.2015;08:00:00;26.09.2015;08:15:00;65,00;81;
26.09.2015;08:15:00;26.09.2015;08:30:00;63,00;83;
26.09.2015;08:30:00;26.09.2015;08:45:00;60,00;75;
26.09.2015;08:45:00;26.09.2015;09:00:00;57,00;70;
26.09.2015;09:00:00;26.09.2015;09:15:00;54,00;66;
26.09.2015;09:15:00;26.09.2015;09:30:00;51,00;53;
26.09.2015;09:30:00;26.09.2015;09:45:00;48,00;49;
26.09.2015;09:45:00;26.09.2015;10:00:00;45,00;43;
26.09.2015;10:00:00;26.09.2015;10:15:00;43,00;44;
26.09.2015;10:15:00;26.09.2015;10:30:00;42,00;44;
26.09.2015;10:30:00;26.09.2015;10:45:00;41,00;44;
26.09.2015;10:45:00;26.09.2015;11:00:00;40,00;44;
26.09.2015;11:00:00;26.09.2015;11:15:00;40,00;50;
26.09.2015;11:15:00;26.09.2015;11:30:00;41,00;49;
26.09.2015;11:30:00;26.09.2015;11:45:00;41,00;59;
26.09.2015;11:45:00;26.09.2015;12:00:00;42,00;64;
26.09.2015;12:00:00;26.09.2015;12:15:00;43,00;67;
26.09.2015;12:15:00;26.09.2015;12:30:00;44,00;61;
26.09.2015;12:30:00;26.09.2015;12:45:00;45,00;67;
26.09.2015;12:45:00;26.09.2015;13:00:00;47,00;60;
26.09.2015;13:00:00;26.09.2015;13:15:00;48,00;72;
26.09.2015;13:15:00;26.09.2015;13:30:00;49,00;77;
26.09.2015;13:30:00;26.09.2015;13:45:00;51,00;74;
26.09.2015;13:45:00;26.09.2015;14:00:00;52,00;80;
26.09.2015;14:00:00;26.09.2015;14:15:00;54,00;78;
26.09.2015;14:15:00;26.09.2015;14:30:00;55,00;77;
26.09.2015;14:30:00;26.09.2015;14:45:00;57,00;80;
26.09.2015;14:45:00;26.09.2015;15:00:00;58,00;80;
26.09.2015;15:00:00;26.09.2015;15:15:00;60,00;77;
26.09.2015;15:15:00;26.09.2015;15:30:00;62,00;75;
26.09.2015;15:30:00;26.09.2015;15:45:00;63,00;81;
26.09.2015;15:45:00;26.09.2015;16:00:00;65,00;85;
26.09.2015;16:00:00;26.09.2015;16:15:00;67,00;86;
26.09.2015;16:15:00;26.09.2015;16:30:00;68,00;86;
26.09.2015;16:30:00;26.09.2015;16:45:00;68,00;85;
26.09.2015;16:45:00;26.09.2015;17:00:00;69,00;86;
26.09.2015;17:00:00;26.09.2015;17:15:00;72,00;93;
26.09.2015;17:15:00;26.09.2015;17:30:00;78,00;100;
26.09.2015;17:30:00;26.09.2015;17:45:00;83,00;96;
26.09.2015;17:45:00;26.09.2015;18:00:00;88,00;100;
26.09.2015;18:00:00;26.09.2015;18:15:00;94,00;91;
26.09.2015;18:15:00;26.09.2015;18:30:00;100,00;95;
26.09.2015;18:30:00;26.09.2015;18:45:00;107,00;90;
26.09.2015;18:45:00;26.09.2015;19:00:00;113,00;98;
26.09.2015;19:00:00;26.09.2015;19:15:00;119,00;97;
26.09.2015;19:15:00;26.09.2015;19:30:00;123,00;104;
26.09.2015;19:30:00;26.09.2015;19:45:00;127,00;103;
26.09.2015;19:45:00;26.09.2015;20:00:00;131,00;111;
26.09.2015;20:00:00;26.09.2015;20:15:00;135,00;118;
26.09.2015;20:15:00;26.09.2015;20:30:00;137,00;116;
26.09.2015;20:30:00;26.09.2015;20:45:00;140,00;110;
26.09.2015;20:45:00;26.09.2015;21:00:00;142,00;108;
26.09.2015;21:00:00;26.09.2015;21:15:00;145,00;120;
26.09.2015;21:15:00;26.09.2015;21:30:00;148,00;131;
26.09.2015;21:30:00;26.09.2015;21:45:00;151,00;132;
26.09.2015;21:45:00;26.09.2015;22:00:00;154,00;136;
