Datum von;Uhrzeit von;Datum bis;Uhrzeit bis;Prognose (MW);Ist-Wert (MW);
27.01.2015;08:45:00;27.01.2015;09:00:00;488,00;92;
27.01.2015;09:00:00;27.01.2015;09:15:00;474,00;90;
27.01.2015;09:15:00;27.01.2015;09:30:00;458,00;87;
27.01.2015;09:30:00;27.01.2015;09:45:00;443,00;89;
27.01.2015;09:45:00;27.01.2015;10:00:00;427,00;100;
27.01.2015;10:00:00;27.01.2015;10:15:00;408,00;91;
27.01.2015;10:15:00;27.01.2015;10:30:00;387,00;77;
27.01.2015;10:30:00;27.01.2015;10:45:00;365,00;84;
27.01.2015;10:45:00;27.01.2015;11:00:00;344,00;114;
27.01.2015;11:00:00;27.01.2015;11:15:00;322,00;123;
27.01.2015;11:15:00;27.01.2015;11:30:00;301,00;97;
27.01.2015;11:30:00;27.01.2015;11:45:00;280,00;119;
27.01.2015;11:45:00;27.01.2015;12:00:00;259,00;95;
27.01.2015;12:00:00;27.01.2015;12:15:00;244,00;85;
27.01.2015;12:15:00;27.01.2015;12:30:00;236,00;88;
27.01.2015;12:30:00;27.01.2015;12:45:00;228,00;96;
27.01.2015;12:45:00;27.01.2015;13:00:00;220,00;76;
27.01.2015;13:00:00;27.01.2015;13:15:00;206,00;70;
27.01.2015;13:15:00;27.01.2015;13:30:00;186,00;91;
27.01.2015;13:30:00;27.01.2015;13:45:00;165,00;101;
27.01.2015;13:45:00;27.01.2015;14:00:00;145,00;87;
27.01.2015;14:00:00;27.01.2015;14:15:00;135,00;93;
27.01.2015;14:15:00;27.01.2015;14:30:00;135,00;90;
27.01.2015;14:30:00;27.01.2015;14:45:00;135,00;90;
27.01.2015;14:45:00;27.01.2015;15:00:00;135,00;93;
27.01.2015;15:00:00;27.01.2015;15:15:00;135,00;103;
27.01.2015;15:15:00;27.01.2015;15:30:00;134,00;111;
27.01.2015;15:30:00;27.01.2015;15:45:00;133,00;82;
27.01.2015;15:45:00;27.01.2015;16:00:00;132,00;94;
27.01.2015;16:00:00;27.01.2015;16:15:00;130,00;92;
27.01.2015;16:15:00;27.01.2015;16:30:00;128,00;107;
27.01.2015;16:30:00;27.01.2015;16:45:00;125,00;81;
27.01.2015;16:45:00;27.01.2015;17:00:00;123,00;106;
27.01.2015;17:00:00;27.01.2015;17:15:00;120,00;121;
27.01.2015;17:15:00;27.01.2015;17:30:00;116,00;101;
27.01.2015;17:30:00;27.01.2015;17:45:00;112,00;97;
27.01.2015;17:45:00;27.01.2015;18:00:00;109,00;86;
27.01.2015;18:00:00;27.01.2015;18:15:00;105,00;85;
27.01.2015;18:15:00;27.01.2015;18:30:00;101,00;69;
27.01.2015;18:30:00;27.01.2015;18:45:00;97,00;76;
27.01.2015;18:45:00;27.01.2015;19:00:00;94,00;70;
27.01.2015;19:00:00;27.01.2015;19:15:00;91,00;70;
27.01.2015;19:15:00;27.01.2015;19:30:00;89,00;73;
27.01.2015;19:30:00;27.01.2015;19:45:00;88,00;76;
27.01.2015;19:45:00;27.01.2015;20:00:00;86,00;79;
27.01.2015;20:00:00;27.01.2015;20:15:00;84,00;73;
27.01.2015;20:15:00;27.01.2015;20:30:00;83,00;77;
27.01.2015;20:30:00;27.01.2015;20:45:00;81,00;77;
27.01.2015;20:45:00;27.01.2015;21:00:00;79,00;87;
27.01.2015;21:00:00;27.01.2015;21:15:00;77,00;85;
27.01.2015;21:15:00;27.01.2015;21:30:00;74,00;69;
27.01.2015;21:30:00;27.01.2015;21:45:00;72,00;45;
27.01.2015;21:45:00;27.01.2015;22:00:00;69,00;48;
27.01.2015;22:00:00;27.01.2015;22:15:00;66,00;63;
27.01.2015;22:15:00;27.01.2015;22:30:00;63,00;56;
27.01.2015;22:30:00;27.01.2015;22:45:00;61,00;53;
27.01.2015;22:45:00;27.01.2015;23:00:00;58,00;43;
27.01.2015;23:00:00;27.01.2015;23:15:00;55,00;52;
27.01.2015;23:15:00;27.01.2015;23:30:00;53,00;45;
27.01.2015;23:30:00;27.01.2015;23:45:00;50,00;44;
27.01.2015;23:45:00;28.01.2015;00:00:00;48,00;26;
28.01.2015;00:00:00;28.01.2015;00:15:00;76,00;31;
28.01.2015;00:15:00;28.01.2015;00:30:00;73,00;33;
28.01.2015;00:30:00;28.01.2015;00:45:00;70,00;40;
28.01.2015;00:45:00;28.01.2015;01:00:00;67,00;31;
28.01.2015;01:00:00;28.01.2015;01:15:00;64,00;31;
28.01.2015;01:15:00;28.01.2015;01:30:00;62,00;29;
28.01.2015;01:30:00;28.01.2015;01:45:00;60,00;28;
28.01.2015;01:45:00;28.01.2015;02:00:00;58,00;29;
28.01.2015;02:00:00;28.01.2015;02:15:00;57,00;24;
28.01.2015;02:15:00;28.01.2015;02:30:00;55,00;24;
28.01.2015;02:30:00;28.01.2015;02:45:00;53,00;24;
28.01.2015;02:45:00;28.01.2015;03:00:00;52,00;18;
28.01.2015;03:00:00;28.01.2015;03:15:00;51,00;17;
28.01.2015;03:15:00;28.01.2015;03:30:00;50,00;16;
28.01.2015;03:30:00;28.01.2015;03:45:00;50,00;15;
28.01.2015;03:45:00;28.01.2015;04:00:00;49,00;20;
28.01.2015;04:00:00;28.01.2015;04:15:00;49,00;18;
28.01.2015;04:15:00;28.01.2015;04:30:00;49,00;22;
28.01.2015;04:30:00;28.01.2015;04:45:00;48,00;22;
28.01.2015;04:45:00;28.01.2015;05:00:00;48,00;29;
28.01.2015;05:00:00;28.01.2015;05:15:00;49,00;27;
28.01.2015;05:15:00;28.01.2015;05:30:00;50,00;29;
28.01.2015;05:30:00;28.01.2015;05:45:00;51,00;30;
28.01.2015;05:45:00;28.01.2015;06:00:00;51,00;30;
28.01.2015;06:00:00;28.01.2015;06:15:00;53,00;33;
28.01.2015;06:15:00;28.01.2015;06:30:00;56,00;33;
28.01.2015;06:30:00;28.01.2015;06:45:00;59,00;29;
28.01.2015;06:45:00;28.01.2015;07:00:00;61,00;32;
28.01.2015;07:00:00;28.01.2015;07:15:00;64,00;28;
28.01.2015;07:15:00;28.01.2015;07:30:00;68,00;33;
28.01.2015;07:30:00;28.01.2015;07:45:00;72,00;41;
28.01.2015;07:45:00;28.01.2015;08:00:00;75,00;53;
28.01.2015;08:00:00;28.01.2015;08:15:00;80,00;43;
28.01.2015;08:15:00;28.01.2015;08:30:00;87,00;60;
28.01.2015;08:30:00;28.01.2015;08:45:00;93,00;62;
28.01.2015;08:45:00;28.01.2015;09:00:00;99,00;54;
28.01.2015;09:00:00;28.01.2015;09:15:00;106,00;74;
28.01.2015;09:15:00;28.01.2015;09:30:00;112,00;80;
28.01.2015;09:30:00;28.01.2015;09:45:00;118,00;75;
28.01.2015;09:45:00;28.01.2015;10:00:00;124,00;73;
28.01.2015;10:00:00;28.01.2015;10:15:00;130,00;80;
28.01.2015;10:15:00;28.01.2015;10:30:00;136,00;66;
28.01.2015;10:30:00;28.01.2015;10:45:00;141,00;90;
28.01.2015;10:45:00;28.01.2015;11:00:00;147,00;60;
28.01.2015;11:00:00;28.01.2015;11:15:00;152,00;70;
28.01.2015;11:15:00;28.01.2015;11:30:00;158,00;84;
28.01.2015;11:30:00;28.01.2015;11:45:00;164,00;88;
28.01.2015;11:45:00;28.01.2015;12:00:00;170,00;93;
28.01.2015;12:00:00;28.01.2015;12:15:00;175,00;101;
28.01.2015;12:15:00;28.01.2015;12:30:00;181,00;116;
28.01.2015;12:30:00;28.01.2015;12:45:00;187,00;116;
28.01.2015;12:45:00;28.01.2015;13:00:00;193,00;86;
28.01.2015;13:00:00;28.01.2015;13:15:00;198,00;126;
28.01.2015;13:15:00;28.01.2015;13:30:00;202,00;138;
28.01.2015;13:30:00;28.01.2015;13:45:00;207,00;133;
28.01.2015;13:45:00;28.01.2015;14:00:00;211,00;129;
28.01.2015;14:00:00;28.01.2015;14:15:00;216,00;146;
28.01.2015;14:15:00;28.01.2015;14:30:00;223,00;157;
28.01.2015;14:30:00;28.01.2015;14:45:00;230,00;178;
28.01.2015;14:45:00;28.01.2015;15:00:00;236,00;186;
28.01.2015;15:00:00;28.01.2015;15:15:00;243,00;199;
28.01.2015;15:15:00;28.01.2015;15:30:00;252,00;239;
28.01.2015;15:30:00;28.01.2015;15:45:00;260,00;208;
28.01.2015;15:45:00;28.01.2015;16:00:00;268,00;214;
28.01.2015;16:00:00;28.01.2015;16:15:00;276,00;246;
28.01.2015;16:15:00;28.01.2015;16:30:00;285,00;228;
28.01.2015;16:30:00;28.01.2015;16:45:00;294,00;255;
28.01.2015;16:45:00;28.01.2015;17:00:00;303,00;270;
28.01.2015;17:00:00;28.01.2015;17:15:00;312,00;257;
28.01.2015;17:15:00;28.01.2015;17:30:00;322,00;237;
28.01.2015;17:30:00;28.01.2015;17:45:00;331,00;273;
28.01.2015;17:45:00;28.01.2015;18:00:00;340,00;258;
28.01.2015;18:00:00;28.01.2015;18:15:00;350,00;284;
28.01.2015;18:15:00;28.01.2015;18:30:00;359,00;245;
28.01.2015;18:30:00;28.01.2015;18:45:00;369,00;270;
28.01.2015;18:45:00;28.01.2015;19:00:00;378,00;263;
28.01.2015;19:00:00;28.01.2015;19:15:00;387,00;297;
28.01.2015;19:15:00;28.01.2015;19:30:00;394,00;293;
28.01.2015;19:30:00;28.01.2015;19:45:00;401,00;354;
28.01.2015;19:45:00;28.01.2015;20:00:00;407,00;364;
28.01.2015;20:00:00;28.01.2015;20:15:00;413,00;322;
28.01.2015;20:15:00;28.01.2015;20:30:00;416,00;325;
28.01.2015;20:30:00;28.01.2015;20:45:00;419,00;302;
28.01.2015;20:45:00;28.01.2015;21:00:00;423,00;349;
28.01.2015;21:00:00;28.01.2015;21:15:00;424,00;317;
28.01.2015;21:15:00;28.01.2015;21:30:00;425,00;341;
28.01.2015;21:30:00;28.01.2015;21:45:00;425,00;370;
28.01.2015;21:45:00;28.01.2015;22:00:00;425,00;348;
28.01.2015;22:00:00;28.01.2015;22:15:00;423,00;348;
28.01.2015;22:15:00;28.01.2015;22:30:00;418,00;307;
28.01.2015;22:30:00;28.01.2015;22:45:00;413,00;371;
28.01.2015;22:45:00;28.01.2015;23:00:00;408,00;395;
28.01.2015;23:00:00;28.01.2015;23:15:00;400,00;381;
28.01.2015;23:15:00;28.01.2015;23:30:00;389,00;307;
28.01.2015;23:30:00;28.01.2015;23:45:00;377,00;345;
28.01.2015;23:45:00;29.01.2015;00:00:00;366,00;285;
29.01.2015;00:00:00;29.01.2015;00:15:00;326,00;291;
29.01.2015;00:15:00;29.01.2015;00:30:00;317,00;262;
29.01.2015;00:30:00;29.01.2015;00:45:00;309,00;217;
29.01.2015;00:45:00;29.01.2015;01:00:00;300,00;233;
29.01.2015;01:00:00;29.01.2015;01:15:00;293,00;219;
29.01.2015;01:15:00;29.01.2015;01:30:00;288,00;192;
29.01.2015;01:30:00;29.01.2015;01:45:00;282,00;256;
29.01.2015;01:45:00;29.01.2015;02:00:00;277,00;243;
29.01.2015;02:00:00;29.01.2015;02:15:00;271,00;226;
29.01.2015;02:15:00;29.01.2015;02:30:00;266,00;229;
29.01.2015;02:30:00;29.01.2015;02:45:00;262,00;209;
29.01.2015;02:45:00;29.01.2015;03:00:00;257,00;188;
29.01.2015;03:00:00;29.01.2015;03:15:00;252,00;166;
29.01.2015;03:15:00;29.01.2015;03:30:00;248,00;165;
29.01.2015;03:30:00;29.01.2015;03:45:00;245,00;164;
29.01.2015;03:45:00;29.01.2015;04:00:00;241,00;166;
29.01.2015;04:00:00;29.01.2015;04:15:00;237,00;162;
29.01.2015;04:15:00;29.01.2015;04:30:00;234,00;179;
29.01.2015;04:30:00;29.01.2015;04:45:00;230,00;173;
29.01.2015;04:45:00;29.01.2015;05:00:00;227,00;153;
29.01.2015;05:00:00;29.01.2015;05:15:00;223,00;128;
29.01.2015;05:15:00;29.01.2015;05:30:00;219,00;211;
29.01.2015;05:30:00;29.01.2015;05:45:00;215,00;181;
29.01.2015;05:45:00;29.01.2015;06:00:00;210,00;142;
29.01.2015;06:00:00;29.01.2015;06:15:00;207,00;145;
29.01.2015;06:15:00;29.01.2015;06:30:00;204,00;179;
29.01.2015;06:30:00;29.01.2015;06:45:00;201,00;157;
29.01.2015;06:45:00;29.01.2015;07:00:00;198,00;135;
29.01.2015;07:00:00;29.01.2015;07:15:00;197,00;175;
29.01.2015;07:15:00;29.01.2015;07:30:00;197,00;163;
29.01.2015;07:30:00;29.01.2015;07:45:00;197,00;153;
29.01.2015;07:45:00;29.01.2015;08:00:00;197,00;140;
29.01.2015;08:00:00;29.01.2015;08:15:00;199,00;145;
29.01.2015;08:15:00;29.01.2015;08:30:00;204,00;164;
29.01.2015;08:30:00;29.01.2015;08:45:00;209,00;150;
29.01.2015;08:45:00;29.01.2015;09:00:00;214,00;177;
29.01.2015;09:00:00;29.01.2015;09:15:00;220,00;172;
29.01.2015;09:15:00;29.01.2015;09:30:00;228,00;166;
29.01.2015;09:30:00;29.01.2015;09:45:00;236,00;178;
29.01.2015;09:45:00;29.01.2015;10:00:00;244,00;187;
29.01.2015;10:00:00;29.01.2015;10:15:00;253,00;203;
29.01.2015;10:15:00;29.01.2015;10:30:00;261,00;151;
29.01.2015;10:30:00;29.01.2015;10:45:00;270,00;190;
29.01.2015;10:45:00;29.01.2015;11:00:00;278,00;204;
29.01.2015;11:00:00;29.01.2015;11:15:00;286,00;189;
29.01.2015;11:15:00;29.01.2015;11:30:00;293,00;208;
29.01.2015;11:30:00;29.01.2015;11:45:00;300,00;205;
29.01.2015;11:45:00;29.01.2015;12:00:00;307,00;217;
29.01.2015;12:00:00;29.01.2015;12:15:00;312,00;246;
29.01.2015;12:15:00;29.01.2015;12:30:00;316,00;244;
29.01.2015;12:30:00;29.01.2015;12:45:00;319,00;245;
29.01.2015;12:45:00;29.01.2015;13:00:00;323,00;244;
29.01.2015;13:00:00;29.01.2015;13:15:00;324,00;205;
29.01.2015;13:15:00;29.01.2015;13:30:00;323,00;253;
29.01.2015;13:30:00;29.01.2015;13:45:00;322,00;279;
29.01.2015;13:45:00;29.01.2015;14:00:00;321,00;286;
29.01.2015;14:00:00;29.01.2015;14:15:00;318,00;279;
29.01.2015;14:15:00;29.01.2015;14:30:00;314,00;279;
29.01.2015;14:30:00;29.01.2015;14:45:00;310,00;254;
29.01.2015;14:45:00;29.01.2015;15:00:00;306,00;163;
29.01.2015;15:00:00;29.01.2015;15:15:00;304,00;233;
29.01.2015;15:15:00;29.01.2015;15:30:00;302,00;240;
29.01.2015;15:30:00;29.01.2015;15:45:00;300,00;219;
29.01.2015;15:45:00;29.01.2015;16:00:00;299,00;243;
29.01.2015;16:00:00;29.01.2015;16:15:00;297,00;220;
29.01.2015;16:15:00;29.01.2015;16:30:00;297,00;214;
29.01.2015;16:30:00;29.01.2015;16:45:00;297,00;180;
29.01.2015;16:45:00;29.01.2015;17:00:00;296,00;180;
29.01.2015;17:00:00;29.01.2015;17:15:00;297,00;182;
29.01.2015;17:15:00;29.01.2015;17:30:00;299,00;182;
29.01.2015;17:30:00;29.01.2015;17:45:00;301,00;173;
29.01.2015;17:45:00;29.01.2015;18:00:00;303,00;201;
29.01.2015;18:00:00;29.01.2015;18:15:00;304,00;224;
29.01.2015;18:15:00;29.01.2015;18:30:00;304,00;181;
29.01.2015;18:30:00;29.01.2015;18:45:00;304,00;229;
29.01.2015;18:45:00;29.01.2015;19:00:00;303,00;237;
29.01.2015;19:00:00;29.01.2015;19:15:00;302,00;237;
29.01.2015;19:15:00;29.01.2015;19:30:00;298,00;198;
29.01.2015;19:30:00;29.01.2015;19:45:00;295,00;215;
29.01.2015;19:45:00;29.01.2015;20:00:00;291,00;157;
29.01.2015;20:00:00;29.01.2015;20:15:00;287,00;206;
29.01.2015;20:15:00;29.01.2015;20:30:00;283,00;173;
29.01.2015;20:30:00;29.01.2015;20:45:00;278,00;205;
29.01.2015;20:45:00;29.01.2015;21:00:00;274,00;220;
29.01.2015;21:00:00;29.01.2015;21:15:00;269,00;236;
29.01.2015;21:15:00;29.01.2015;21:30:00;265,00;224;
29.01.2015;21:30:00;29.01.2015;21:45:00;260,00;244;
29.01.2015;21:45:00;29.01.2015;22:00:00;256,00;231;
29.01.2015;22:00:00;29.01.2015;22:15:00;252,00;242;
29.01.2015;22:15:00;29.01.2015;22:30:00;250,00;229;
29.01.2015;22:30:00;29.01.2015;22:45:00;247,00;212;
29.01.2015;22:45:00;29.01.2015;23:00:00;245,00;216;
29.01.2015;23:00:00;29.01.2015;23:15:00;245,00;211;
29.01.2015;23:15:00;29.01.2015;23:30:00;247,00;207;
29.01.2015;23:30:00;29.01.2015;23:45:00;249,00;180;
29.01.2015;23:45:00;30.01.2015;00:00:00;251,00;196;
30.01.2015;00:00:00;30.01.2015;00:15:00;131,00;187;
30.01.2015;00:15:00;30.01.2015;00:30:00;128,00;183;
30.01.2015;00:30:00;30.01.2015;00:45:00;124,00;182;
30.01.2015;00:45:00;30.01.2015;01:00:00;120,00;174;
30.01.2015;01:00:00;30.01.2015;01:15:00;119,00;171;
30.01.2015;01:15:00;30.01.2015;01:30:00;119,00;169;
30.01.2015;01:30:00;30.01.2015;01:45:00;120,00;183;
30.01.2015;01:45:00;30.01.2015;02:00:00;121,00;185;
30.01.2015;02:00:00;30.01.2015;02:15:00;123,00;195;
30.01.2015;02:15:00;30.01.2015;02:30:00;127,00;194;
30.01.2015;02:30:00;30.01.2015;02:45:00;131,00;208;
30.01.2015;02:45:00;30.01.2015;03:00:00;135,00;190;
30.01.2015;03:00:00;30.01.2015;03:15:00;142,00;189;
30.01.2015;03:15:00;30.01.2015;03:30:00;152,00;204;
30.01.2015;03:30:00;30.01.2015;03:45:00;163,00;222;
30.01.2015;03:45:00;30.01.2015;04:00:00;173,00;243;
30.01.2015;04:00:00;30.01.2015;04:15:00;183,00;305;
30.01.2015;04:15:00;30.01.2015;04:30:00;194,00;257;
30.01.2015;04:30:00;30.01.2015;04:45:00;204,00;266;
30.01.2015;04:45:00;30.01.2015;05:00:00;215,00;252;
30.01.2015;05:00:00;30.01.2015;05:15:00;227,00;227;
30.01.2015;05:15:00;30.01.2015;05:30:00;241,00;262;
30.01.2015;05:30:00;30.01.2015;05:45:00;254,00;295;
30.01.2015;05:45:00;30.01.2015;06:00:00;267,00;341;
30.01.2015;06:00:00;30.01.2015;06:15:00;279,00;374;
30.01.2015;06:15:00;30.01.2015;06:30:00;288,00;426;
30.01.2015;06:30:00;30.01.2015;06:45:00;298,00;400;
30.01.2015;06:45:00;30.01.2015;07:00:00;307,00;389;
30.01.2015;07:00:00;30.01.2015;07:15:00;312,00;404;
30.01.2015;07:15:00;30.01.2015;07:30:00;311,00;433;
30.01.2015;07:30:00;30.01.2015;07:45:00;311,00;447;
30.01.2015;07:45:00;30.01.2015;08:00:00;310,00;411;
30.01.2015;08:00:00;30.01.2015;08:15:00;306,00;418;
30.01.2015;08:15:00;30.01.2015;08:30:00;298,00;309;
30.01.2015;08:30:00;30.01.2015;08:45:00;290,00;409;
30.01.2015;08:45:00;30.01.2015;09:00:00;282,00;328;
30.01.2015;09:00:00;30.01.2015;09:15:00;276,00;354;
30.01.2015;09:15:00;30.01.2015;09:30:00;271,00;306;
30.01.2015;09:30:00;30.01.2015;09:45:00;266,00;404;
30.01.2015;09:45:00;30.01.2015;10:00:00;261,00;355;
30.01.2015;10:00:00;30.01.2015;10:15:00;259,00;307;
30.01.2015;10:15:00;30.01.2015;10:30:00;260,00;312;
30.01.2015;10:30:00;30.01.2015;10:45:00;261,00;301;
30.01.2015;10:45:00;30.01.2015;11:00:00;261,00;280;
30.01.2015;11:00:00;30.01.2015;11:15:00;261,00;242;
30.01.2015;11:15:00;30.01.2015;11:30:00;260,00;222;
30.01.2015;11:30:00;30.01.2015;11:45:00;260,00;213;
30.01.2015;11:45:00;30.01.2015;12:00:00;259,00;190;
30.01.2015;12:00:00;30.01.2015;12:15:00;256,00;168;
30.01.2015;12:15:00;30.01.2015;12:30:00;250,00;157;
30.01.2015;12:30:00;30.01.2015;12:45:00;244,00;160;
30.01.2015;12:45:00;30.01.2015;13:00:00;238,00;145;
30.01.2015;13:00:00;30.01.2015;13:15:00;228,00;174;
30.01.2015;13:15:00;30.01.2015;13:30:00;213,00;163;
30.01.2015;13:30:00;30.01.2015;13:45:00;197,00;138;
30.01.2015;13:45:00;30.01.2015;14:00:00;182,00;119;
30.01.2015;14:00:00;30.01.2015;14:15:00;167,00;128;
30.01.2015;14:15:00;30.01.2015;14:30:00;152,00;103;
30.01.2015;14:30:00;30.01.2015;14:45:00;137,00;110;
30.01.2015;14:45:00;30.01.2015;15:00:00;122,00;80;
30.01.2015;15:00:00;30.01.2015;15:15:00;109,00;101;
30.01.2015;15:15:00;30.01.2015;15:30:00;99,00;110;
30.01.2015;15:30:00;30.01.2015;15:45:00;88,00;96;
30.01.2015;15:45:00;30.01.2015;16:00:00;78,00;82;
30.01.2015;16:00:00;30.01.2015;16:15:00;71,00;70;
30.01.2015;16:15:00;30.01.2015;16:30:00;66,00;74;
30.01.2015;16:30:00;30.01.2015;16:45:00;62,00;57;
30.01.2015;16:45:00;30.01.2015;17:00:00;57,00;74;
30.01.2015;17:00:00;30.01.2015;17:15:00;57,00;65;
30.01.2015;17:15:00;30.01.2015;17:30:00;61,00;62;
30.01.2015;17:30:00;30.01.2015;17:45:00;64,00;64;
30.01.2015;17:45:00;30.01.2015;18:00:00;68,00;59;
30.01.2015;18:00:00;30.01.2015;18:15:00;71,00;67;
30.01.2015;18:15:00;30.01.2015;18:30:00;74,00;53;
30.01.2015;18:30:00;30.01.2015;18:45:00;76,00;62;
30.01.2015;18:45:00;30.01.2015;19:00:00;79,00;76;
30.01.2015;19:00:00;30.01.2015;19:15:00;82,00;70;
30.01.2015;19:15:00;30.01.2015;19:30:00;84,00;82;
30.01.2015;19:30:00;30.01.2015;19:45:00;87,00;80;
30.01.2015;19:45:00;30.01.2015;20:00:00;90,00;88;
30.01.2015;20:00:00;30.01.2015;20:15:00;91,00;90;
30.01.2015;20:15:00;30.01.2015;20:30:00;92,00;79;
30.01.2015;20:30:00;30.01.2015;20:45:00;93,00;78;
30.01.2015;20:45:00;30.01.2015;21:00:00;94,00;86;
30.01.2015;21:00:00;30.01.2015;21:15:00;96,00;77;
30.01.2015;21:15:00;30.01.2015;21:30:00;99,00;66;
30.01.2015;21:30:00;30.01.2015;21:45:00;102,00;51;
30.01.2015;21:45:00;30.01.2015;22:00:00;106,00;49;
30.01.2015;22:00:00;30.01.2015;22:15:00;109,00;43;
30.01.2015;22:15:00;30.01.2015;22:30:00;114,00;33;
30.01.2015;22:30:00;30.01.2015;22:45:00;119,00;40;
30.01.2015;22:45:00;30.01.2015;23:00:00;123,00;42;
30.01.2015;23:00:00;30.01.2015;23:15:00;128,00;34;
30.01.2015;23:15:00;30.01.2015;23:30:00;133,00;33;
30.01.2015;23:30:00;30.01.2015;23:45:00;138,00;34;
30.01.2015;23:45:00;31.01.2015;00:00:00;143,00;39;
31.01.2015;00:00:00;31.01.2015;00:15:00;125,00;32;
31.01.2015;00:15:00;31.01.2015;00:30:00;134,00;26;
31.01.2015;00:30:00;31.01.2015;00:45:00;142,00;32;
31.01.2015;00:45:00;31.01.2015;01:00:00;150,00;40;
31.01.2015;01:00:00;31.01.2015;01:15:00;155,00;38;
31.01.2015;01:15:00;31.01.2015;01:30:00;157,00;50;
31.01.2015;01:30:00;31.01.2015;01:45:00;160,00;59;
31.01.2015;01:45:00;31.01.2015;02:00:00;162,00;63;
31.01.2015;02:00:00;31.01.2015;02:15:00;162,00;67;
31.01.2015;02:15:00;31.01.2015;02:30:00;160,00;64;
31.01.2015;02:30:00;31.01.2015;02:45:00;158,00;95;
31.01.2015;02:45:00;31.01.2015;03:00:00;156,00;90;
31.01.2015;03:00:00;31.01.2015;03:15:00;153,00;96;
31.01.2015;03:15:00;31.01.2015;03:30:00;151,00;110;
31.01.2015;03:30:00;31.01.2015;03:45:00;148,00;107;
31.01.2015;03:45:00;31.01.2015;04:00:00;146,00;114;
31.01.2015;04:00:00;31.01.2015;04:15:00;144,00;116;
31.01.2015;04:15:00;31.01.2015;04:30:00;143,00;111;
31.01.2015;04:30:00;31.01.2015;04:45:00;142,00;120;
31.01.2015;04:45:00;31.01.2015;05:00:00;142,00;129;
31.01.2015;05:00:00;31.01.2015;05:15:00;141,00;132;
31.01.2015;05:15:00;31.01.2015;05:30:00;142,00;123;
31.01.2015;05:30:00;31.01.2015;05:45:00;142,00;154;
31.01.2015;05:45:00;31.01.2015;06:00:00;143,00;156;
31.01.2015;06:00:00;31.01.2015;06:15:00;142,00;167;
31.01.2015;06:15:00;31.01.2015;06:30:00;139,00;172;
31.01.2015;06:30:00;31.01.2015;06:45:00;137,00;175;
31.01.2015;06:45:00;31.01.2015;07:00:00;134,00;190;
31.01.2015;07:00:00;31.01.2015;07:15:00;132,00;204;
31.01.2015;07:15:00;31.01.2015;07:30:00;130,00;215;
31.01.2015;07:30:00;31.01.2015;07:45:00;128,00;206;
31.01.2015;07:45:00;31.01.2015;08:00:00;125,00;163;
31.01.2015;08:00:00;31.01.2015;08:15:00;124,00;202;
31.01.2015;08:15:00;31.01.2015;08:30:00;122,00;184;
31.01.2015;08:30:00;31.01.2015;08:45:00;121,00;160;
31.01.2015;08:45:00;31.01.2015;09:00:00;119,00;147;
31.01.2015;09:00:00;31.01.2015;09:15:00;119,00;134;
31.01.2015;09:15:00;31.01.2015;09:30:00;119,00;139;
31.01.2015;09:30:00;31.01.2015;09:45:00;120,00;130;
31.01.2015;09:45:00;31.01.2015;10:00:00;120,00;104;
31.01.2015;10:00:00;31.01.2015;10:15:00;118,00;81;
31.01.2015;10:15:00;31.01.2015;10:30:00;115,00;61;
31.01.2015;10:30:00;31.01.2015;10:45:00;111,00;57;
31.01.2015;10:45:00;31.01.2015;11:00:00;107,00;64;
31.01.2015;11:00:00;31.01.2015;11:15:00;104,00;77;
31.01.2015;11:15:00;31.01.2015;11:30:00;102,00;56;
31.01.2015;11:30:00;31.01.2015;11:45:00;99,00;54;
31.01.2015;11:45:00;31.01.2015;12:00:00;97,00;54;
31.01.2015;12:00:00;31.01.2015;12:15:00;94,00;62;
31.01.2015;12:15:00;31.01.2015;12:30:00;90,00;58;
31.01.2015;12:30:00;31.01.2015;12:45:00;86,00;58;
31.01.2015;12:45:00;31.01.2015;13:00:00;83,00;60;
31.01.2015;13:00:00;31.01.2015;13:15:00;79,00;57;
31.01.2015;13:15:00;31.01.2015;13:30:00;76,00;66;
31.01.2015;13:30:00;31.01.2015;13:45:00;74,00;63;
31.01.2015;13:45:00;31.01.2015;14:00:00;71,00;52;
31.01.2015;14:00:00;31.01.2015;14:15:00;68,00;49;
31.01.2015;14:15:00;31.01.2015;14:30:00;65,00;58;
31.01.2015;14:30:00;31.01.2015;14:45:00;63,00;33;
31.01.2015;14:45:00;31.01.2015;15:00:00;60,00;24;
31.01.2015;15:00:00;31.01.2015;15:15:00;58,00;22;
31.01.2015;15:15:00;31.01.2015;15:30:00;57,00;25;
31.01.2015;15:30:00;31.01.2015;15:45:00;55,00;26;
31.01.2015;15:45:00;31.01.2015;16:00:00;53,00;22;
31.01.2015;16:00:00;31.01.2015;16:15:00;53,00;17;
31.01.2015;16:15:00;31.01.2015;16:30:00;52,00;27;
31.01.2015;16:30:00;31.01.2015;16:45:00;52,00;26;
31.01.2015;16:45:00;31.01.2015;17:00:00;52,00;21;
31.01.2015;17:00:00;31.01.2015;17:15:00;54,00;20;
31.01.2015;17:15:00;31.01.2015;17:30:00;57,00;21;
31.01.2015;17:30:00;31.01.2015;17:45:00;59,00;27;
31.01.2015;17:45:00;31.01.2015;18:00:00;62,00;39;
31.01.2015;18:00:00;31.01.2015;18:15:00;66,00;48;
