Datum von;Uhrzeit von;Datum bis;Uhrzeit bis;Prognose (MW);Ist-Wert (MW);
18.06.2015;13:45:00;18.06.2015;14:00:00;165,00;184;
18.06.2015;14:00:00;18.06.2015;14:15:00;167,00;205;
18.06.2015;14:15:00;18.06.2015;14:30:00;168,00;176;
18.06.2015;14:30:00;18.06.2015;14:45:00;169,00;170;
18.06.2015;14:45:00;18.06.2015;15:00:00;170,00;214;
18.06.2015;15:00:00;18.06.2015;15:15:00;170,00;191;
18.06.2015;15:15:00;18.06.2015;15:30:00;170,00;175;
18.06.2015;15:30:00;18.06.2015;15:45:00;170,00;157;
18.06.2015;15:45:00;18.06.2015;16:00:00;170,00;186;
18.06.2015;16:00:00;18.06.2015;16:15:00;168,00;166;
18.06.2015;16:15:00;18.06.2015;16:30:00;165,00;158;
18.06.2015;16:30:00;18.06.2015;16:45:00;162,00;140;
18.06.2015;16:45:00;18.06.2015;17:00:00;159,00;169;
18.06.2015;17:00:00;18.06.2015;17:15:00;155,00;155;
18.06.2015;17:15:00;18.06.2015;17:30:00;151,00;145;
18.06.2015;17:30:00;18.06.2015;17:45:00;147,00;127;
18.06.2015;17:45:00;18.06.2015;18:00:00;143,00;140;
18.06.2015;18:00:00;18.06.2015;18:15:00;139,00;120;
18.06.2015;18:15:00;18.06.2015;18:30:00;136,00;109;
18.06.2015;18:30:00;18.06.2015;18:45:00;132,00;109;
18.06.2015;18:45:00;18.06.2015;19:00:00;129,00;92;
18.06.2015;19:00:00;18.06.2015;19:15:00;128,00;107;
18.06.2015;19:15:00;18.06.2015;19:30:00;129,00;113;
18.06.2015;19:30:00;18.06.2015;19:45:00;130,00;98;
18.06.2015;19:45:00;18.06.2015;20:00:00;131,00;90;
18.06.2015;20:00:00;18.06.2015;20:15:00;131,00;85;
18.06.2015;20:15:00;18.06.2015;20:30:00;131,00;130;
18.06.2015;20:30:00;18.06.2015;20:45:00;131,00;118;
18.06.2015;20:45:00;18.06.2015;21:00:00;131,00;116;
18.06.2015;21:00:00;18.06.2015;21:15:00;132,00;75;
18.06.2015;21:15:00;18.06.2015;21:30:00;133,00;74;
18.06.2015;21:30:00;18.06.2015;21:45:00;134,00;72;
18.06.2015;21:45:00;18.06.2015;22:00:00;135,00;83;
18.06.2015;22:00:00;18.06.2015;22:15:00;136,00;75;
18.06.2015;22:15:00;18.06.2015;22:30:00;136,00;86;
18.06.2015;22:30:00;18.06.2015;22:45:00;137,00;91;
18.06.2015;22:45:00;18.06.2015;23:00:00;137,00;95;
18.06.2015;23:00:00;18.06.2015;23:15:00;135,00;85;
18.06.2015;23:15:00;18.06.2015;23:30:00;129,00;66;
18.06.2015;23:30:00;18.06.2015;23:45:00;124,00;92;
18.06.2015;23:45:00;19.06.2015;00:00:00;119,00;89;
19.06.2015;00:00:00;19.06.2015;00:15:00;118,00;81;
19.06.2015;00:15:00;19.06.2015;00:30:00;118,00;73;
19.06.2015;00:30:00;19.06.2015;00:45:00;118,00;79;
19.06.2015;00:45:00;19.06.2015;01:00:00;119,00;81;
19.06.2015;01:00:00;19.06.2015;01:15:00;119,00;86;
19.06.2015;01:15:00;19.06.2015;01:30:00;119,00;116;
19.06.2015;01:30:00;19.06.2015;01:45:00;119,00;105;
19.06.2015;01:45:00;19.06.2015;02:00:00;119,00;126;
19.06.2015;02:00:00;19.06.2015;02:15:00;118,00;121;
19.06.2015;02:15:00;19.06.2015;02:30:00;115,00;103;
19.06.2015;02:30:00;19.06.2015;02:45:00;112,00;99;
19.06.2015;02:45:00;19.06.2015;03:00:00;108,00;75;
19.06.2015;03:00:00;19.06.2015;03:15:00;105,00;93;
19.06.2015;03:15:00;19.06.2015;03:30:00;100,00;74;
19.06.2015;03:30:00;19.06.2015;03:45:00;96,00;58;
19.06.2015;03:45:00;19.06.2015;04:00:00;91,00;77;
19.06.2015;04:00:00;19.06.2015;04:15:00;87,00;77;
19.06.2015;04:15:00;19.06.2015;04:30:00;84,00;60;
19.06.2015;04:30:00;19.06.2015;04:45:00;81,00;56;
19.06.2015;04:45:00;19.06.2015;05:00:00;78,00;45;
19.06.2015;05:00:00;19.06.2015;05:15:00;73,00;33;
19.06.2015;05:15:00;19.06.2015;05:30:00;68,00;33;
19.06.2015;05:30:00;19.06.2015;05:45:00;63,00;42;
19.06.2015;05:45:00;19.06.2015;06:00:00;58,00;51;
19.06.2015;06:00:00;19.06.2015;06:15:00;54,00;50;
19.06.2015;06:15:00;19.06.2015;06:30:00;52,00;40;
19.06.2015;06:30:00;19.06.2015;06:45:00;49,00;44;
19.06.2015;06:45:00;19.06.2015;07:00:00;47,00;53;
19.06.2015;07:00:00;19.06.2015;07:15:00;45,00;55;
19.06.2015;07:15:00;19.06.2015;07:30:00;44,00;53;
19.06.2015;07:30:00;19.06.2015;07:45:00;43,00;45;
19.06.2015;07:45:00;19.06.2015;08:00:00;42,00;43;
19.06.2015;08:00:00;19.06.2015;08:15:00;42,00;47;
19.06.2015;08:15:00;19.06.2015;08:30:00;43,00;50;
19.06.2015;08:30:00;19.06.2015;08:45:00;44,00;51;
19.06.2015;08:45:00;19.06.2015;09:00:00;45,00;49;
19.06.2015;09:00:00;19.06.2015;09:15:00;48,00;59;
19.06.2015;09:15:00;19.06.2015;09:30:00;51,00;65;
19.06.2015;09:30:00;19.06.2015;09:45:00;55,00;74;
19.06.2015;09:45:00;19.06.2015;10:00:00;58,00;91;
19.06.2015;10:00:00;19.06.2015;10:15:00;62,00;100;
19.06.2015;10:15:00;19.06.2015;10:30:00;66,00;146;
19.06.2015;10:30:00;19.06.2015;10:45:00;70,00;167;
19.06.2015;10:45:00;19.06.2015;11:00:00;74,00;157;
19.06.2015;11:00:00;19.06.2015;11:15:00;79,00;157;
19.06.2015;11:15:00;19.06.2015;11:30:00;85,00;206;
19.06.2015;11:30:00;19.06.2015;11:45:00;91,00;187;
19.06.2015;11:45:00;19.06.2015;12:00:00;97,00;199;
19.06.2015;12:00:00;19.06.2015;12:15:00;103,00;168;
19.06.2015;12:15:00;19.06.2015;12:30:00;107,00;180;
19.06.2015;12:30:00;19.06.2015;12:45:00;112,00;196;
19.06.2015;12:45:00;19.06.2015;13:00:00;117,00;210;
19.06.2015;13:00:00;19.06.2015;13:15:00;122,00;235;
19.06.2015;13:15:00;19.06.2015;13:30:00;126,00;213;
19.06.2015;13:30:00;19.06.2015;13:45:00;130,00;201;
19.06.2015;13:45:00;19.06.2015;14:00:00;134,00;164;
19.06.2015;14:00:00;19.06.2015;14:15:00;137,00;234;
19.06.2015;14:15:00;19.06.2015;14:30:00;139,00;205;
19.06.2015;14:30:00;19.06.2015;14:45:00;141,00;188;
19.06.2015;14:45:00;19.06.2015;15:00:00;143,00;209;
19.06.2015;15:00:00;19.06.2015;15:15:00;144,00;183;
19.06.2015;15:15:00;19.06.2015;15:30:00;143,00;118;
19.06.2015;15:30:00;19.06.2015;15:45:00;143,00;124;
19.06.2015;15:45:00;19.06.2015;16:00:00;142,00;100;
19.06.2015;16:00:00;19.06.2015;16:15:00;141,00;98;
19.06.2015;16:15:00;19.06.2015;16:30:00;138,00;89;
19.06.2015;16:30:00;19.06.2015;16:45:00;135,00;83;
19.06.2015;16:45:00;19.06.2015;17:00:00;132,00;110;
19.06.2015;17:00:00;19.06.2015;17:15:00;129,00;74;
19.06.2015;17:15:00;19.06.2015;17:30:00;127,00;95;
19.06.2015;17:30:00;19.06.2015;17:45:00;124,00;98;
19.06.2015;17:45:00;19.06.2015;18:00:00;121,00;119;
19.06.2015;18:00:00;19.06.2015;18:15:00;118,00;106;
19.06.2015;18:15:00;19.06.2015;18:30:00;113,00;93;
19.06.2015;18:30:00;19.06.2015;18:45:00;109,00;77;
19.06.2015;18:45:00;19.06.2015;19:00:00;104,00;46;
19.06.2015;19:00:00;19.06.2015;19:15:00;101,00;55;
19.06.2015;19:15:00;19.06.2015;19:30:00;98,00;53;
19.06.2015;19:30:00;19.06.2015;19:45:00;95,00;54;
19.06.2015;19:45:00;19.06.2015;20:00:00;92,00;39;
19.06.2015;20:00:00;19.06.2015;20:15:00;88,00;42;
19.06.2015;20:15:00;19.06.2015;20:30:00;84,00;48;
19.06.2015;20:30:00;19.06.2015;20:45:00;80,00;54;
19.06.2015;20:45:00;19.06.2015;21:00:00;76,00;54;
19.06.2015;21:00:00;19.06.2015;21:15:00;73,00;61;
19.06.2015;21:15:00;19.06.2015;21:30:00;71,00;71;
19.06.2015;21:30:00;19.06.2015;21:45:00;70,00;73;
19.06.2015;21:45:00;19.06.2015;22:00:00;68,00;59;
19.06.2015;22:00:00;19.06.2015;22:15:00;66,00;72;
19.06.2015;22:15:00;19.06.2015;22:30:00;65,00;69;
19.06.2015;22:30:00;19.06.2015;22:45:00;64,00;69;
19.06.2015;22:45:00;19.06.2015;23:00:00;63,00;74;
19.06.2015;23:00:00;19.06.2015;23:15:00;62,00;77;
19.06.2015;23:15:00;19.06.2015;23:30:00;62,00;72;
19.06.2015;23:30:00;19.06.2015;23:45:00;62,00;65;
19.06.2015;23:45:00;20.06.2015;00:00:00;62,00;52;
20.06.2015;00:00:00;20.06.2015;00:15:00;57,00;43;
20.06.2015;00:15:00;20.06.2015;00:30:00;58,00;57;
20.06.2015;00:30:00;20.06.2015;00:45:00;58,00;41;
20.06.2015;00:45:00;20.06.2015;01:00:00;59,00;38;
20.06.2015;01:00:00;20.06.2015;01:15:00;60,00;43;
20.06.2015;01:15:00;20.06.2015;01:30:00;62,00;42;
20.06.2015;01:30:00;20.06.2015;01:45:00;64,00;47;
20.06.2015;01:45:00;20.06.2015;02:00:00;66,00;39;
20.06.2015;02:00:00;20.06.2015;02:15:00;68,00;48;
20.06.2015;02:15:00;20.06.2015;02:30:00;69,00;36;
20.06.2015;02:30:00;20.06.2015;02:45:00;70,00;26;
20.06.2015;02:45:00;20.06.2015;03:00:00;71,00;27;
20.06.2015;03:00:00;20.06.2015;03:15:00;72,00;34;
20.06.2015;03:15:00;20.06.2015;03:30:00;73,00;28;
20.06.2015;03:30:00;20.06.2015;03:45:00;74,00;25;
20.06.2015;03:45:00;20.06.2015;04:00:00;76,00;36;
20.06.2015;04:00:00;20.06.2015;04:15:00;76,00;25;
20.06.2015;04:15:00;20.06.2015;04:30:00;76,00;25;
20.06.2015;04:30:00;20.06.2015;04:45:00;75,00;30;
20.06.2015;04:45:00;20.06.2015;05:00:00;75,00;45;
20.06.2015;05:00:00;20.06.2015;05:15:00;75,00;50;
20.06.2015;05:15:00;20.06.2015;05:30:00;74,00;61;
20.06.2015;05:30:00;20.06.2015;05:45:00;73,00;46;
20.06.2015;05:45:00;20.06.2015;06:00:00;72,00;41;
20.06.2015;06:00:00;20.06.2015;06:15:00;72,00;38;
20.06.2015;06:15:00;20.06.2015;06:30:00;72,00;32;
20.06.2015;06:30:00;20.06.2015;06:45:00;73,00;39;
20.06.2015;06:45:00;20.06.2015;07:00:00;73,00;46;
20.06.2015;07:00:00;20.06.2015;07:15:00;73,00;41;
20.06.2015;07:15:00;20.06.2015;07:30:00;73,00;36;
20.06.2015;07:30:00;20.06.2015;07:45:00;73,00;44;
20.06.2015;07:45:00;20.06.2015;08:00:00;73,00;61;
20.06.2015;08:00:00;20.06.2015;08:15:00;72,00;54;
20.06.2015;08:15:00;20.06.2015;08:30:00;72,00;54;
20.06.2015;08:30:00;20.06.2015;08:45:00;72,00;67;
20.06.2015;08:45:00;20.06.2015;09:00:00;71,00;83;
20.06.2015;09:00:00;20.06.2015;09:15:00;70,00;83;
20.06.2015;09:15:00;20.06.2015;09:30:00;69,00;101;
20.06.2015;09:30:00;20.06.2015;09:45:00;67,00;100;
20.06.2015;09:45:00;20.06.2015;10:00:00;66,00;73;
20.06.2015;10:00:00;20.06.2015;10:15:00;65,00;88;
20.06.2015;10:15:00;20.06.2015;10:30:00;66,00;88;
20.06.2015;10:30:00;20.06.2015;10:45:00;66,00;87;
20.06.2015;10:45:00;20.06.2015;11:00:00;66,00;92;
20.06.2015;11:00:00;20.06.2015;11:15:00;66,00;99;
20.06.2015;11:15:00;20.06.2015;11:30:00;65,00;78;
20.06.2015;11:30:00;20.06.2015;11:45:00;65,00;76;
20.06.2015;11:45:00;20.06.2015;12:00:00;65,00;81;
20.06.2015;12:00:00;20.06.2015;12:15:00;65,00;76;
20.06.2015;12:15:00;20.06.2015;12:30:00;64,00;88;
20.06.2015;12:30:00;20.06.2015;12:45:00;64,00;78;
20.06.2015;12:45:00;20.06.2015;13:00:00;64,00;95;
20.06.2015;13:00:00;20.06.2015;13:15:00;65,00;82;
20.06.2015;13:15:00;20.06.2015;13:30:00;67,00;88;
20.06.2015;13:30:00;20.06.2015;13:45:00;70,00;85;
20.06.2015;13:45:00;20.06.2015;14:00:00;73,00;86;
20.06.2015;14:00:00;20.06.2015;14:15:00;75,00;69;
20.06.2015;14:15:00;20.06.2015;14:30:00;77,00;81;
20.06.2015;14:30:00;20.06.2015;14:45:00;80,00;67;
20.06.2015;14:45:00;20.06.2015;15:00:00;82,00;61;
20.06.2015;15:00:00;20.06.2015;15:15:00;85,00;77;
20.06.2015;15:15:00;20.06.2015;15:30:00;88,00;60;
20.06.2015;15:30:00;20.06.2015;15:45:00;91,00;70;
20.06.2015;15:45:00;20.06.2015;16:00:00;95,00;65;
20.06.2015;16:00:00;20.06.2015;16:15:00;97,00;90;
20.06.2015;16:15:00;20.06.2015;16:30:00;97,00;65;
20.06.2015;16:30:00;20.06.2015;16:45:00;98,00;65;
20.06.2015;16:45:00;20.06.2015;17:00:00;98,00;57;
20.06.2015;17:00:00;20.06.2015;17:15:00;97,00;59;
20.06.2015;17:15:00;20.06.2015;17:30:00;94,00;48;
20.06.2015;17:30:00;20.06.2015;17:45:00;90,00;45;
20.06.2015;17:45:00;20.06.2015;18:00:00;87,00;51;
20.06.2015;18:00:00;20.06.2015;18:15:00;83,00;54;
20.06.2015;18:15:00;20.06.2015;18:30:00;77,00;37;
20.06.2015;18:30:00;20.06.2015;18:45:00;71,00;41;
20.06.2015;18:45:00;20.06.2015;19:00:00;65,00;40;
20.06.2015;19:00:00;20.06.2015;19:15:00;60,00;38;
20.06.2015;19:15:00;20.06.2015;19:30:00;56,00;39;
20.06.2015;19:30:00;20.06.2015;19:45:00;52,00;36;
20.06.2015;19:45:00;20.06.2015;20:00:00;48,00;28;
20.06.2015;20:00:00;20.06.2015;20:15:00;45,00;25;
20.06.2015;20:15:00;20.06.2015;20:30:00;43,00;41;
20.06.2015;20:30:00;20.06.2015;20:45:00;42,00;31;
20.06.2015;20:45:00;20.06.2015;21:00:00;40,00;18;
20.06.2015;21:00:00;20.06.2015;21:15:00;39,00;18;
20.06.2015;21:15:00;20.06.2015;21:30:00;38,00;24;
20.06.2015;21:30:00;20.06.2015;21:45:00;38,00;37;
20.06.2015;21:45:00;20.06.2015;22:00:00;37,00;41;
20.06.2015;22:00:00;20.06.2015;22:15:00;37,00;44;
20.06.2015;22:15:00;20.06.2015;22:30:00;36,00;36;
20.06.2015;22:30:00;20.06.2015;22:45:00;36,00;33;
20.06.2015;22:45:00;20.06.2015;23:00:00;36,00;39;
20.06.2015;23:00:00;20.06.2015;23:15:00;36,00;27;
20.06.2015;23:15:00;20.06.2015;23:30:00;37,00;25;
20.06.2015;23:30:00;20.06.2015;23:45:00;37,00;22;
20.06.2015;23:45:00;21.06.2015;00:00:00;38,00;19;
21.06.2015;00:00:00;21.06.2015;00:15:00;21,00;27;
21.06.2015;00:15:00;21.06.2015;00:30:00;20,00;26;
21.06.2015;00:30:00;21.06.2015;00:45:00;19,00;24;
21.06.2015;00:45:00;21.06.2015;01:00:00;19,00;23;
21.06.2015;01:00:00;21.06.2015;01:15:00;19,00;28;
21.06.2015;01:15:00;21.06.2015;01:30:00;19,00;28;
21.06.2015;01:30:00;21.06.2015;01:45:00;20,00;30;
21.06.2015;01:45:00;21.06.2015;02:00:00;20,00;31;
21.06.2015;02:00:00;21.06.2015;02:15:00;20,00;31;
21.06.2015;02:15:00;21.06.2015;02:30:00;21,00;18;
21.06.2015;02:30:00;21.06.2015;02:45:00;22,00;19;
21.06.2015;02:45:00;21.06.2015;03:00:00;23,00;24;
21.06.2015;03:00:00;21.06.2015;03:15:00;24,00;36;
21.06.2015;03:15:00;21.06.2015;03:30:00;25,00;21;
21.06.2015;03:30:00;21.06.2015;03:45:00;27,00;32;
21.06.2015;03:45:00;21.06.2015;04:00:00;28,00;32;
21.06.2015;04:00:00;21.06.2015;04:15:00;29,00;27;
21.06.2015;04:15:00;21.06.2015;04:30:00;29,00;27;
21.06.2015;04:30:00;21.06.2015;04:45:00;30,00;36;
21.06.2015;04:45:00;21.06.2015;05:00:00;31,00;32;
21.06.2015;05:00:00;21.06.2015;05:15:00;31,00;31;
21.06.2015;05:15:00;21.06.2015;05:30:00;31,00;29;
21.06.2015;05:30:00;21.06.2015;05:45:00;31,00;35;
21.06.2015;05:45:00;21.06.2015;06:00:00;31,00;31;
21.06.2015;06:00:00;21.06.2015;06:15:00;31,00;27;
21.06.2015;06:15:00;21.06.2015;06:30:00;31,00;29;
21.06.2015;06:30:00;21.06.2015;06:45:00;31,00;27;
21.06.2015;06:45:00;21.06.2015;07:00:00;31,00;25;
21.06.2015;07:00:00;21.06.2015;07:15:00;32,00;21;
21.06.2015;07:15:00;21.06.2015;07:30:00;31,00;19;
21.06.2015;07:30:00;21.06.2015;07:45:00;31,00;24;
21.06.2015;07:45:00;21.06.2015;08:00:00;31,00;23;
21.06.2015;08:00:00;21.06.2015;08:15:00;32,00;18;
21.06.2015;08:15:00;21.06.2015;08:30:00;33,00;20;
21.06.2015;08:30:00;21.06.2015;08:45:00;34,00;17;
21.06.2015;08:45:00;21.06.2015;09:00:00;34,00;15;
21.06.2015;09:00:00;21.06.2015;09:15:00;36,00;17;
21.06.2015;09:15:00;21.06.2015;09:30:00;39,00;21;
21.06.2015;09:30:00;21.06.2015;09:45:00;42,00;18;
21.06.2015;09:45:00;21.06.2015;10:00:00;45,00;19;
21.06.2015;10:00:00;21.06.2015;10:15:00;49,00;26;
21.06.2015;10:15:00;21.06.2015;10:30:00;53,00;22;
21.06.2015;10:30:00;21.06.2015;10:45:00;57,00;25;
21.06.2015;10:45:00;21.06.2015;11:00:00;61,00;19;
21.06.2015;11:00:00;21.06.2015;11:15:00;64,00;18;
21.06.2015;11:15:00;21.06.2015;11:30:00;64,00;15;
21.06.2015;11:30:00;21.06.2015;11:45:00;64,00;14;
21.06.2015;11:45:00;21.06.2015;12:00:00;64,00;17;
21.06.2015;12:00:00;21.06.2015;12:15:00;64,00;21;
21.06.2015;12:15:00;21.06.2015;12:30:00;63,00;23;
21.06.2015;12:30:00;21.06.2015;12:45:00;62,00;22;
21.06.2015;12:45:00;21.06.2015;13:00:00;61,00;29;
21.06.2015;13:00:00;21.06.2015;13:15:00;60,00;28;
21.06.2015;13:15:00;21.06.2015;13:30:00;59,00;37;
21.06.2015;13:30:00;21.06.2015;13:45:00;58,00;30;
21.06.2015;13:45:00;21.06.2015;14:00:00;57,00;36;
21.06.2015;14:00:00;21.06.2015;14:15:00;57,00;39;
21.06.2015;14:15:00;21.06.2015;14:30:00;58,00;43;
21.06.2015;14:30:00;21.06.2015;14:45:00;59,00;60;
21.06.2015;14:45:00;21.06.2015;15:00:00;60,00;67;
21.06.2015;15:00:00;21.06.2015;15:15:00;62,00;75;
21.06.2015;15:15:00;21.06.2015;15:30:00;63,00;69;
21.06.2015;15:30:00;21.06.2015;15:45:00;65,00;69;
21.06.2015;15:45:00;21.06.2015;16:00:00;66,00;73;
21.06.2015;16:00:00;21.06.2015;16:15:00;67,00;77;
21.06.2015;16:15:00;21.06.2015;16:30:00;68,00;64;
21.06.2015;16:30:00;21.06.2015;16:45:00;69,00;82;
21.06.2015;16:45:00;21.06.2015;17:00:00;69,00;93;
21.06.2015;17:00:00;21.06.2015;17:15:00;70,00;93;
21.06.2015;17:15:00;21.06.2015;17:30:00;70,00;60;
21.06.2015;17:30:00;21.06.2015;17:45:00;70,00;73;
21.06.2015;17:45:00;21.06.2015;18:00:00;70,00;64;
21.06.2015;18:00:00;21.06.2015;18:15:00;71,00;39;
21.06.2015;18:15:00;21.06.2015;18:30:00;73,00;40;
21.06.2015;18:30:00;21.06.2015;18:45:00;75,00;45;
21.06.2015;18:45:00;21.06.2015;19:00:00;77,00;32;
21.06.2015;19:00:00;21.06.2015;19:15:00;78,00;35;
21.06.2015;19:15:00;21.06.2015;19:30:00;79,00;26;
21.06.2015;19:30:00;21.06.2015;19:45:00;80,00;32;
21.06.2015;19:45:00;21.06.2015;20:00:00;81,00;38;
21.06.2015;20:00:00;21.06.2015;20:15:00;83,00;69;
21.06.2015;20:15:00;21.06.2015;20:30:00;87,00;60;
21.06.2015;20:30:00;21.06.2015;20:45:00;90,00;48;
21.06.2015;20:45:00;21.06.2015;21:00:00;94,00;43;
21.06.2015;21:00:00;21.06.2015;21:15:00;97,00;40;
21.06.2015;21:15:00;21.06.2015;21:30:00;100,00;62;
21.06.2015;21:30:00;21.06.2015;21:45:00;103,00;53;
21.06.2015;21:45:00;21.06.2015;22:00:00;106,00;63;
21.06.2015;22:00:00;21.06.2015;22:15:00;108,00;87;
21.06.2015;22:15:00;21.06.2015;22:30:00;111,00;81;
21.06.2015;22:30:00;21.06.2015;22:45:00;113,00;87;
21.06.2015;22:45:00;21.06.2015;23:00:00;115,00;93;
21.06.2015;23:00:00;21.06.2015;23:15:00;117,00;126;
21.06.2015;23:15:00;21.06.2015;23:30:00;118,00;129;
21.06.2015;23:30:00;21.06.2015;23:45:00;120,00;134;
21.06.2015;23:45:00;22.06.2015;00:00:00;122,00;142;
22.06.2015;00:00:00;22.06.2015;00:15:00;114,00;135;
22.06.2015;00:15:00;22.06.2015;00:30:00;114,00;128;
22.06.2015;00:30:00;22.06.2015;00:45:00;114,00;113;
22.06.2015;00:45:00;22.06.2015;01:00:00;114,00;133;
22.06.2015;01:00:00;22.06.2015;01:15:00;114,00;122;
22.06.2015;01:15:00;22.06.2015;01:30:00;113,00;136;
22.06.2015;01:30:00;22.06.2015;01:45:00;113,00;129;
22.06.2015;01:45:00;22.06.2015;02:00:00;112,00;117;
22.06.2015;02:00:00;22.06.2015;02:15:00;112,00;134;
22.06.2015;02:15:00;22.06.2015;02:30:00;111,00;140;
22.06.2015;02:30:00;22.06.2015;02:45:00;111,00;108;
22.06.2015;02:45:00;22.06.2015;03:00:00;110,00;100;
22.06.2015;03:00:00;22.06.2015;03:15:00;110,00;90;
22.06.2015;03:15:00;22.06.2015;03:30:00;109,00;91;
22.06.2015;03:30:00;22.06.2015;03:45:00;108,00;97;
22.06.2015;03:45:00;22.06.2015;04:00:00;107,00;101;
22.06.2015;04:00:00;22.06.2015;04:15:00;105,00;101;
22.06.2015;04:15:00;22.06.2015;04:30:00;102,00;91;
22.06.2015;04:30:00;22.06.2015;04:45:00;100,00;87;
22.06.2015;04:45:00;22.06.2015;05:00:00;97,00;75;
22.06.2015;05:00:00;22.06.2015;05:15:00;94,00;70;
22.06.2015;05:15:00;22.06.2015;05:30:00;91,00;72;
22.06.2015;05:30:00;22.06.2015;05:45:00;87,00;69;
22.06.2015;05:45:00;22.06.2015;06:00:00;84,00;71;
22.06.2015;06:00:00;22.06.2015;06:15:00;82,00;67;
22.06.2015;06:15:00;22.06.2015;06:30:00;81,00;72;
22.06.2015;06:30:00;22.06.2015;06:45:00;81,00;86;
22.06.2015;06:45:00;22.06.2015;07:00:00;80,00;82;
22.06.2015;07:00:00;22.06.2015;07:15:00;79,00;96;
22.06.2015;07:15:00;22.06.2015;07:30:00;78,00;102;
22.06.2015;07:30:00;22.06.2015;07:45:00;78,00;89;
22.06.2015;07:45:00;22.06.2015;08:00:00;77,00;86;
22.06.2015;08:00:00;22.06.2015;08:15:00;78,00;70;
22.06.2015;08:15:00;22.06.2015;08:30:00;81,00;87;
22.06.2015;08:30:00;22.06.2015;08:45:00;83,00;83;
22.06.2015;08:45:00;22.06.2015;09:00:00;85,00;77;
22.06.2015;09:00:00;22.06.2015;09:15:00;89,00;89;
22.06.2015;09:15:00;22.06.2015;09:30:00;94,00;101;
22.06.2015;09:30:00;22.06.2015;09:45:00;100,00;120;
22.06.2015;09:45:00;22.06.2015;10:00:00;105,00;115;
22.06.2015;10:00:00;22.06.2015;10:15:00;112,00;150;
22.06.2015;10:15:00;22.06.2015;10:30:00;120,00;168;
22.06.2015;10:30:00;22.06.2015;10:45:00;129,00;182;
22.06.2015;10:45:00;22.06.2015;11:00:00;137,00;208;
22.06.2015;11:00:00;22.06.2015;11:15:00;146,00;227;
22.06.2015;11:15:00;22.06.2015;11:30:00;156,00;216;
22.06.2015;11:30:00;22.06.2015;11:45:00;165,00;251;
22.06.2015;11:45:00;22.06.2015;12:00:00;175,00;306;
22.06.2015;12:00:00;22.06.2015;12:15:00;180,00;328;
22.06.2015;12:15:00;22.06.2015;12:30:00;182,00;327;
22.06.2015;12:30:00;22.06.2015;12:45:00;184,00;304;
22.06.2015;12:45:00;22.06.2015;13:00:00;186,00;280;
22.06.2015;13:00:00;22.06.2015;13:15:00;189,00;348;
22.06.2015;13:15:00;22.06.2015;13:30:00;195,00;300;
22.06.2015;13:30:00;22.06.2015;13:45:00;200,00;264;
22.06.2015;13:45:00;22.06.2015;14:00:00;205,00;259;
22.06.2015;14:00:00;22.06.2015;14:15:00;209,00;204;
22.06.2015;14:15:00;22.06.2015;14:30:00;211,00;185;
22.06.2015;14:30:00;22.06.2015;14:45:00;213,00;167;
22.06.2015;14:45:00;22.06.2015;15:00:00;215,00;151;
22.06.2015;15:00:00;22.06.2015;15:15:00;220,00;159;
22.06.2015;15:15:00;22.06.2015;15:30:00;227,00;134;
22.06.2015;15:30:00;22.06.2015;15:45:00;234,00;144;
22.06.2015;15:45:00;22.06.2015;16:00:00;241,00;115;
22.06.2015;16:00:00;22.06.2015;16:15:00;241,00;152;
22.06.2015;16:15:00;22.06.2015;16:30:00;234,00;204;
22.06.2015;16:30:00;22.06.2015;16:45:00;227,00;170;
22.06.2015;16:45:00;22.06.2015;17:00:00;220,00;194;
22.06.2015;17:00:00;22.06.2015;17:15:00;214,00;224;
22.06.2015;17:15:00;22.06.2015;17:30:00;208,00;238;
22.06.2015;17:30:00;22.06.2015;17:45:00;202,00;158;
22.06.2015;17:45:00;22.06.2015;18:00:00;196,00;126;
22.06.2015;18:00:00;22.06.2015;18:15:00;190,00;71;
22.06.2015;18:15:00;22.06.2015;18:30:00;183,00;50;
22.06.2015;18:30:00;22.06.2015;18:45:00;176,00;45;
22.06.2015;18:45:00;22.06.2015;19:00:00;169,00;32;
22.06.2015;19:00:00;22.06.2015;19:15:00;160,00;41;
22.06.2015;19:15:00;22.06.2015;19:30:00;147,00;36;
22.06.2015;19:30:00;22.06.2015;19:45:00;135,00;51;
22.06.2015;19:45:00;22.06.2015;20:00:00;123,00;49;
22.06.2015;20:00:00;22.06.2015;20:15:00;113,00;42;
22.06.2015;20:15:00;22.06.2015;20:30:00;105,00;58;
22.06.2015;20:30:00;22.06.2015;20:45:00;98,00;57;
22.06.2015;20:45:00;22.06.2015;21:00:00;90,00;78;
22.06.2015;21:00:00;22.06.2015;21:15:00;83,00;106;
22.06.2015;21:15:00;22.06.2015;21:30:00;77,00;88;
22.06.2015;21:30:00;22.06.2015;21:45:00;72,00;92;
22.06.2015;21:45:00;22.06.2015;22:00:00;66,00;110;
22.06.2015;22:00:00;22.06.2015;22:15:00;62,00;116;
22.06.2015;22:15:00;22.06.2015;22:30:00;61,00;95;
22.06.2015;22:30:00;22.06.2015;22:45:00;60,00;112;
22.06.2015;22:45:00;22.06.2015;23:00:00;58,00;129;
22.06.2015;23:00:00;22.06.2015;23:15:00;59,00;141;
