Datum von;Uhrzeit von;Datum bis;Uhrzeit bis;Prognose (MW);Ist-Wert (MW);
22.10.2015;23:15:00;22.10.2015;23:30:00;155,00;101;
22.10.2015;23:30:00;22.10.2015;23:45:00;151,00;101;
22.10.2015;23:45:00;23.10.2015;00:00:00;146,00;101;
23.10.2015;00:00:00;23.10.2015;00:15:00;109,00;95;
23.10.2015;00:15:00;23.10.2015;00:30:00;107,00;90;
23.10.2015;00:30:00;23.10.2015;00:45:00;105,00;87;
23.10.2015;00:45:00;23.10.2015;01:00:00;104,00;78;
23.10.2015;01:00:00;23.10.2015;01:15:00;102,00;72;
23.10.2015;01:15:00;23.10.2015;01:30:00;101,00;72;
23.10.2015;01:30:00;23.10.2015;01:45:00;100,00;71;
23.10.2015;01:45:00;23.10.2015;02:00:00;99,00;68;
23.10.2015;02:00:00;23.10.2015;02:15:00;96,00;67;
23.10.2015;02:15:00;23.10.2015;02:30:00;92,00;75;
23.10.2015;02:30:00;23.10.2015;02:45:00;89,00;71;
23.10.2015;02:45:00;23.10.2015;03:00:00;85,00;67;
23.10.2015;03:00:00;23.10.2015;03:15:00;81,00;69;
23.10.2015;03:15:00;23.10.2015;03:30:00;76,00;68;
23.10.2015;03:30:00;23.10.2015;03:45:00;71,00;63;
23.10.2015;03:45:00;23.10.2015;04:00:00;67,00;63;
23.10.2015;04:00:00;23.10.2015;04:15:00;63,00;60;
23.10.2015;04:15:00;23.10.2015;04:30:00;60,00;51;
23.10.2015;04:30:00;23.10.2015;04:45:00;58,00;43;
23.10.2015;04:45:00;23.10.2015;05:00:00;55,00;44;
23.10.2015;05:00:00;23.10.2015;05:15:00;51,00;45;
23.10.2015;05:15:00;23.10.2015;05:30:00;47,00;48;
23.10.2015;05:30:00;23.10.2015;05:45:00;43,00;48;
23.10.2015;05:45:00;23.10.2015;06:00:00;39,00;46;
23.10.2015;06:00:00;23.10.2015;06:15:00;36,00;37;
23.10.2015;06:15:00;23.10.2015;06:30:00;32,00;31;
23.10.2015;06:30:00;23.10.2015;06:45:00;29,00;27;
23.10.2015;06:45:00;23.10.2015;07:00:00;26,00;25;
23.10.2015;07:00:00;23.10.2015;07:15:00;23,00;20;
23.10.2015;07:15:00;23.10.2015;07:30:00;21,00;19;
23.10.2015;07:30:00;23.10.2015;07:45:00;18,00;18;
23.10.2015;07:45:00;23.10.2015;08:00:00;16,00;13;
23.10.2015;08:00:00;23.10.2015;08:15:00;13,00;10;
23.10.2015;08:15:00;23.10.2015;08:30:00;10,00;8;
23.10.2015;08:30:00;23.10.2015;08:45:00;7,00;7;
23.10.2015;08:45:00;23.10.2015;09:00:00;4,00;5;
23.10.2015;09:00:00;23.10.2015;09:15:00;2,00;3;
23.10.2015;09:15:00;23.10.2015;09:30:00;1,00;1;
23.10.2015;09:30:00;23.10.2015;09:45:00;1,00;0;
23.10.2015;09:45:00;23.10.2015;10:00:00;0,00;1;
23.10.2015;10:00:00;23.10.2015;10:15:00;0,00;1;
23.10.2015;10:15:00;23.10.2015;10:30:00;0,00;0;
23.10.2015;10:30:00;23.10.2015;10:45:00;0,00;0;
23.10.2015;10:45:00;23.10.2015;11:00:00;0,00;0;
23.10.2015;11:00:00;23.10.2015;11:15:00;0,00;0;
23.10.2015;11:15:00;23.10.2015;11:30:00;0,00;0;
23.10.2015;11:30:00;23.10.2015;11:45:00;0,00;0;
23.10.2015;11:45:00;23.10.2015;12:00:00;0,00;0;
23.10.2015;12:00:00;23.10.2015;12:15:00;0,00;0;
23.10.2015;12:15:00;23.10.2015;12:30:00;0,00;0;
23.10.2015;12:30:00;23.10.2015;12:45:00;0,00;0;
23.10.2015;12:45:00;23.10.2015;13:00:00;0,00;0;
23.10.2015;13:00:00;23.10.2015;13:15:00;0,00;0;
23.10.2015;13:15:00;23.10.2015;13:30:00;0,00;0;
23.10.2015;13:30:00;23.10.2015;13:45:00;0,00;0;
23.10.2015;13:45:00;23.10.2015;14:00:00;0,00;1;
23.10.2015;14:00:00;23.10.2015;14:15:00;0,00;1;
23.10.2015;14:15:00;23.10.2015;14:30:00;0,00;1;
23.10.2015;14:30:00;23.10.2015;14:45:00;0,00;2;
23.10.2015;14:45:00;23.10.2015;15:00:00;0,00;1;
23.10.2015;15:00:00;23.10.2015;15:15:00;0,00;1;
23.10.2015;15:15:00;23.10.2015;15:30:00;1,00;1;
23.10.2015;15:30:00;23.10.2015;15:45:00;1,00;1;
23.10.2015;15:45:00;23.10.2015;16:00:00;2,00;1;
23.10.2015;16:00:00;23.10.2015;16:15:00;3,00;1;
23.10.2015;16:15:00;23.10.2015;16:30:00;5,00;1;
23.10.2015;16:30:00;23.10.2015;16:45:00;7,00;1;
23.10.2015;16:45:00;23.10.2015;17:00:00;9,00;2;
23.10.2015;17:00:00;23.10.2015;17:15:00;11,00;3;
23.10.2015;17:15:00;23.10.2015;17:30:00;14,00;4;
23.10.2015;17:30:00;23.10.2015;17:45:00;16,00;5;
23.10.2015;17:45:00;23.10.2015;18:00:00;19,00;7;
23.10.2015;18:00:00;23.10.2015;18:15:00;22,00;9;
23.10.2015;18:15:00;23.10.2015;18:30:00;27,00;11;
23.10.2015;18:30:00;23.10.2015;18:45:00;31,00;12;
23.10.2015;18:45:00;23.10.2015;19:00:00;36,00;14;
23.10.2015;19:00:00;23.10.2015;19:15:00;41,00;21;
23.10.2015;19:15:00;23.10.2015;19:30:00;48,00;23;
23.10.2015;19:30:00;23.10.2015;19:45:00;54,00;22;
23.10.2015;19:45:00;23.10.2015;20:00:00;60,00;32;
23.10.2015;20:00:00;23.10.2015;20:15:00;67,00;46;
23.10.2015;20:15:00;23.10.2015;20:30:00;73,00;48;
23.10.2015;20:30:00;23.10.2015;20:45:00;80,00;50;
23.10.2015;20:45:00;23.10.2015;21:00:00;86,00;63;
23.10.2015;21:00:00;23.10.2015;21:15:00;93,00;76;
23.10.2015;21:15:00;23.10.2015;21:30:00;98,00;76;
23.10.2015;21:30:00;23.10.2015;21:45:00;104,00;72;
23.10.2015;21:45:00;23.10.2015;22:00:00;110,00;63;
23.10.2015;22:00:00;23.10.2015;22:15:00;114,00;65;
23.10.2015;22:15:00;23.10.2015;22:30:00;118,00;82;
23.10.2015;22:30:00;23.10.2015;22:45:00;121,00;88;
23.10.2015;22:45:00;23.10.2015;23:00:00;124,00;93;
23.10.2015;23:00:00;23.10.2015;23:15:00;125,00;95;
23.10.2015;23:15:00;23.10.2015;23:30:00;124,00;89;
23.10.2015;23:30:00;23.10.2015;23:45:00;123,00;78;
23.10.2015;23:45:00;24.10.2015;00:00:00;121,00;72;
24.10.2015;00:00:00;24.10.2015;00:15:00;92,00;72;
24.10.2015;00:15:00;24.10.2015;00:30:00;94,00;67;
24.10.2015;00:30:00;24.10.2015;00:45:00;96,00;71;
24.10.2015;00:45:00;24.10.2015;01:00:00;98,00;68;
24.10.2015;01:00:00;24.10.2015;01:15:00;100,00;67;
24.10.2015;01:15:00;24.10.2015;01:30:00;101,00;94;
24.10.2015;01:30:00;24.10.2015;01:45:00;103,00;107;
24.10.2015;01:45:00;24.10.2015;02:00:00;104,00;126;
24.10.2015;02:00:00;24.10.2015;02:15:00;106,00;144;
24.10.2015;02:15:00;24.10.2015;02:30:00;108,00;149;
24.10.2015;02:30:00;24.10.2015;02:45:00;111,00;155;
24.10.2015;02:45:00;24.10.2015;03:00:00;113,00;148;
24.10.2015;03:00:00;24.10.2015;03:15:00;115,00;144;
24.10.2015;03:15:00;24.10.2015;03:30:00;118,00;146;
24.10.2015;03:30:00;24.10.2015;03:45:00;121,00;151;
24.10.2015;03:45:00;24.10.2015;04:00:00;123,00;172;
24.10.2015;04:00:00;24.10.2015;04:15:00;125,00;176;
24.10.2015;04:15:00;24.10.2015;04:30:00;126,00;158;
24.10.2015;04:30:00;24.10.2015;04:45:00;126,00;134;
24.10.2015;04:45:00;24.10.2015;05:00:00;127,00;120;
24.10.2015;05:00:00;24.10.2015;05:15:00;126,00;110;
24.10.2015;05:15:00;24.10.2015;05:30:00;124,00;117;
24.10.2015;05:30:00;24.10.2015;05:45:00;122,00;113;
24.10.2015;05:45:00;24.10.2015;06:00:00;120,00;100;
24.10.2015;06:00:00;24.10.2015;06:15:00;116,00;108;
24.10.2015;06:15:00;24.10.2015;06:30:00;111,00;101;
24.10.2015;06:30:00;24.10.2015;06:45:00;107,00;99;
24.10.2015;06:45:00;24.10.2015;07:00:00;102,00;102;
24.10.2015;07:00:00;24.10.2015;07:15:00;98,00;102;
24.10.2015;07:15:00;24.10.2015;07:30:00;94,00;99;
24.10.2015;07:30:00;24.10.2015;07:45:00;91,00;103;
24.10.2015;07:45:00;24.10.2015;08:00:00;87,00;108;
24.10.2015;08:00:00;24.10.2015;08:15:00;84,00;122;
24.10.2015;08:15:00;24.10.2015;08:30:00;81,00;132;
24.10.2015;08:30:00;24.10.2015;08:45:00;79,00;149;
24.10.2015;08:45:00;24.10.2015;09:00:00;76,00;149;
24.10.2015;09:00:00;24.10.2015;09:15:00;73,00;151;
24.10.2015;09:15:00;24.10.2015;09:30:00;71,00;136;
24.10.2015;09:30:00;24.10.2015;09:45:00;68,00;128;
24.10.2015;09:45:00;24.10.2015;10:00:00;66,00;118;
24.10.2015;10:00:00;24.10.2015;10:15:00;63,00;110;
24.10.2015;10:15:00;24.10.2015;10:30:00;59,00;98;
24.10.2015;10:30:00;24.10.2015;10:45:00;55,00;84;
24.10.2015;10:45:00;24.10.2015;11:00:00;51,00;80;
24.10.2015;11:00:00;24.10.2015;11:15:00;47,00;67;
24.10.2015;11:15:00;24.10.2015;11:30:00;44,00;71;
24.10.2015;11:30:00;24.10.2015;11:45:00;40,00;68;
24.10.2015;11:45:00;24.10.2015;12:00:00;37,00;65;
24.10.2015;12:00:00;24.10.2015;12:15:00;36,00;49;
24.10.2015;12:15:00;24.10.2015;12:30:00;36,00;43;
24.10.2015;12:30:00;24.10.2015;12:45:00;36,00;39;
24.10.2015;12:45:00;24.10.2015;13:00:00;37,00;34;
24.10.2015;13:00:00;24.10.2015;13:15:00;37,00;30;
24.10.2015;13:15:00;24.10.2015;13:30:00;38,00;30;
24.10.2015;13:30:00;24.10.2015;13:45:00;39,00;31;
24.10.2015;13:45:00;24.10.2015;14:00:00;40,00;33;
24.10.2015;14:00:00;24.10.2015;14:15:00;41,00;37;
24.10.2015;14:15:00;24.10.2015;14:30:00;42,00;38;
24.10.2015;14:30:00;24.10.2015;14:45:00;44,00;51;
24.10.2015;14:45:00;24.10.2015;15:00:00;45,00;43;
24.10.2015;15:00:00;24.10.2015;15:15:00;47,00;50;
24.10.2015;15:15:00;24.10.2015;15:30:00;49,00;61;
24.10.2015;15:30:00;24.10.2015;15:45:00;51,00;65;
24.10.2015;15:45:00;24.10.2015;16:00:00;53,00;70;
24.10.2015;16:00:00;24.10.2015;16:15:00;55,00;69;
24.10.2015;16:15:00;24.10.2015;16:30:00;57,00;63;
24.10.2015;16:30:00;24.10.2015;16:45:00;59,00;67;
24.10.2015;16:45:00;24.10.2015;17:00:00;61,00;71;
24.10.2015;17:00:00;24.10.2015;17:15:00;65,00;77;
24.10.2015;17:15:00;24.10.2015;17:30:00;71,00;79;
24.10.2015;17:30:00;24.10.2015;17:45:00;77,00;81;
24.10.2015;17:45:00;24.10.2015;18:00:00;84,00;81;
24.10.2015;18:00:00;24.10.2015;18:15:00;91,00;96;
24.10.2015;18:15:00;24.10.2015;18:30:00;99,00;102;
24.10.2015;18:30:00;24.10.2015;18:45:00;106,00;98;
24.10.2015;18:45:00;24.10.2015;19:00:00;114,00;92;
24.10.2015;19:00:00;24.10.2015;19:15:00;123,00;91;
24.10.2015;19:15:00;24.10.2015;19:30:00;133,00;91;
24.10.2015;19:30:00;24.10.2015;19:45:00;142,00;92;
24.10.2015;19:45:00;24.10.2015;20:00:00;152,00;93;
24.10.2015;20:00:00;24.10.2015;20:15:00;160,00;86;
24.10.2015;20:15:00;24.10.2015;20:30:00;168,00;92;
24.10.2015;20:30:00;24.10.2015;20:45:00;175,00;92;
24.10.2015;20:45:00;24.10.2015;21:00:00;182,00;94;
24.10.2015;21:00:00;24.10.2015;21:15:00;188,00;90;
24.10.2015;21:15:00;24.10.2015;21:30:00;192,00;100;
24.10.2015;21:30:00;24.10.2015;21:45:00;196,00;108;
24.10.2015;21:45:00;24.10.2015;22:00:00;201,00;117;
24.10.2015;22:00:00;24.10.2015;22:15:00;203,00;129;
24.10.2015;22:15:00;24.10.2015;22:30:00;203,00;128;
24.10.2015;22:30:00;24.10.2015;22:45:00;204,00;124;
24.10.2015;22:45:00;24.10.2015;23:00:00;204,00;131;
24.10.2015;23:00:00;24.10.2015;23:15:00;203,00;142;
24.10.2015;23:15:00;24.10.2015;23:30:00;201,00;138;
24.10.2015;23:30:00;24.10.2015;23:45:00;199,00;139;
24.10.2015;23:45:00;25.10.2015;00:00:00;197,00;140;
25.10.2015;00:00:00;25.10.2015;00:15:00;244,00;140;
25.10.2015;00:15:00;25.10.2015;00:30:00;243,00;135;
25.10.2015;00:30:00;25.10.2015;00:45:00;243,00;144;
25.10.2015;00:45:00;25.10.2015;01:00:00;243,00;144;
25.10.2015;01:00:00;25.10.2015;01:15:00;243,00;141;
25.10.2015;01:15:00;25.10.2015;01:30:00;244,00;140;
25.10.2015;01:30:00;25.10.2015;01:45:00;244,00;141;
25.10.2015;01:45:00;25.10.2015;02:00:00;245,00;137;
25.10.2015;02:00:00;25.10.2015;02:15:00;244,00;137;
25.10.2015;02:15:00;25.10.2015;02:30:00;242,00;131;
25.10.2015;02:30:00;25.10.2015;02:45:00;240,00;128;
25.10.2015;02:45:00;25.10.2015;02:00:00;238,00;131;
25.10.2015;02:00:00;25.10.2015;02:15:00;238,00;134;
25.10.2015;02:15:00;25.10.2015;02:30:00;239,00;140;
25.10.2015;02:30:00;25.10.2015;02:45:00;240,00;141;
25.10.2015;03:45:00;25.10.2015;03:00:00;241,00;134;
25.10.2015;03:00:00;25.10.2015;03:15:00;237,00;136;
25.10.2015;03:15:00;25.10.2015;03:30:00;230,00;138;
25.10.2015;03:30:00;25.10.2015;03:45:00;222,00;114;
25.10.2015;03:45:00;25.10.2015;04:00:00;214,00;107;
25.10.2015;04:00:00;25.10.2015;04:15:00;208,00;113;
25.10.2015;04:15:00;25.10.2015;04:30:00;203,00;128;
25.10.2015;04:30:00;25.10.2015;04:45:00;197,00;127;
25.10.2015;04:45:00;25.10.2015;05:00:00;192,00;126;
25.10.2015;05:00:00;25.10.2015;05:15:00;185,00;123;
25.10.2015;05:15:00;25.10.2015;05:30:00;176,00;136;
25.10.2015;05:30:00;25.10.2015;05:45:00;168,00;130;
25.10.2015;05:45:00;25.10.2015;06:00:00;159,00;127;
25.10.2015;06:00:00;25.10.2015;06:15:00;151,00;132;
25.10.2015;06:15:00;25.10.2015;06:30:00;143,00;131;
25.10.2015;06:30:00;25.10.2015;06:45:00;135,00;135;
25.10.2015;06:45:00;25.10.2015;07:00:00;128,00;140;
25.10.2015;07:00:00;25.10.2015;07:15:00;121,00;133;
25.10.2015;07:15:00;25.10.2015;07:30:00;114,00;107;
25.10.2015;07:30:00;25.10.2015;07:45:00;108,00;103;
25.10.2015;07:45:00;25.10.2015;08:00:00;101,00;98;
25.10.2015;08:00:00;25.10.2015;08:15:00;96,00;93;
25.10.2015;08:15:00;25.10.2015;08:30:00;93,00;85;
25.10.2015;08:30:00;25.10.2015;08:45:00;89,00;78;
25.10.2015;08:45:00;25.10.2015;09:00:00;86,00;65;
25.10.2015;09:00:00;25.10.2015;09:15:00;83,00;58;
25.10.2015;09:15:00;25.10.2015;09:30:00;83,00;51;
25.10.2015;09:30:00;25.10.2015;09:45:00;82,00;42;
25.10.2015;09:45:00;25.10.2015;10:00:00;81,00;35;
25.10.2015;10:00:00;25.10.2015;10:15:00;79,00;29;
25.10.2015;10:15:00;25.10.2015;10:30:00;75,00;24;
25.10.2015;10:30:00;25.10.2015;10:45:00;72,00;21;
25.10.2015;10:45:00;25.10.2015;11:00:00;68,00;18;
25.10.2015;11:00:00;25.10.2015;11:15:00;65,00;16;
25.10.2015;11:15:00;25.10.2015;11:30:00;62,00;13;
25.10.2015;11:30:00;25.10.2015;11:45:00;58,00;11;
25.10.2015;11:45:00;25.10.2015;12:00:00;55,00;9;
25.10.2015;12:00:00;25.10.2015;12:15:00;51,00;10;
25.10.2015;12:15:00;25.10.2015;12:30:00;47,00;8;
25.10.2015;12:30:00;25.10.2015;12:45:00;43,00;7;
25.10.2015;12:45:00;25.10.2015;13:00:00;39,00;6;
25.10.2015;13:00:00;25.10.2015;13:15:00;35,00;6;
25.10.2015;13:15:00;25.10.2015;13:30:00;32,00;9;
25.10.2015;13:30:00;25.10.2015;13:45:00;29,00;7;
25.10.2015;13:45:00;25.10.2015;14:00:00;26,00;7;
25.10.2015;14:00:00;25.10.2015;14:15:00;23,00;5;
25.10.2015;14:15:00;25.10.2015;14:30:00;20,00;5;
25.10.2015;14:30:00;25.10.2015;14:45:00;17,00;7;
25.10.2015;14:45:00;25.10.2015;15:00:00;15,00;5;
25.10.2015;15:00:00;25.10.2015;15:15:00;12,00;5;
25.10.2015;15:15:00;25.10.2015;15:30:00;11,00;4;
25.10.2015;15:30:00;25.10.2015;15:45:00;9,00;2;
25.10.2015;15:45:00;25.10.2015;16:00:00;8,00;2;
25.10.2015;16:00:00;25.10.2015;16:15:00;7,00;1;
25.10.2015;16:15:00;25.10.2015;16:30:00;7,00;2;
25.10.2015;16:30:00;25.10.2015;16:45:00;7,00;2;
25.10.2015;16:45:00;25.10.2015;17:00:00;7,00;6;
25.10.2015;17:00:00;25.10.2015;17:15:00;8,00;5;
25.10.2015;17:15:00;25.10.2015;17:30:00;10,00;6;
25.10.2015;17:30:00;25.10.2015;17:45:00;12,00;11;
25.10.2015;17:45:00;25.10.2015;18:00:00;14,00;13;
25.10.2015;18:00:00;25.10.2015;18:15:00;17,00;17;
25.10.2015;18:15:00;25.10.2015;18:30:00;21,00;19;
25.10.2015;18:30:00;25.10.2015;18:45:00;24,00;24;
25.10.2015;18:45:00;25.10.2015;19:00:00;28,00;32;
25.10.2015;19:00:00;25.10.2015;19:15:00;33,00;38;
25.10.2015;19:15:00;25.10.2015;19:30:00;40,00;40;
25.10.2015;19:30:00;25.10.2015;19:45:00;47,00;42;
25.10.2015;19:45:00;25.10.2015;20:00:00;54,00;45;
25.10.2015;20:00:00;25.10.2015;20:15:00;61,00;41;
25.10.2015;20:15:00;25.10.2015;20:30:00;66,00;41;
25.10.2015;20:30:00;25.10.2015;20:45:00;71,00;34;
25.10.2015;20:45:00;25.10.2015;21:00:00;76,00;53;
25.10.2015;21:00:00;25.10.2015;21:15:00;81,00;58;
25.10.2015;21:15:00;25.10.2015;21:30:00;86,00;64;
25.10.2015;21:30:00;25.10.2015;21:45:00;91,00;71;
25.10.2015;21:45:00;25.10.2015;22:00:00;96,00;77;
25.10.2015;22:00:00;25.10.2015;22:15:00;101,00;80;
25.10.2015;22:15:00;25.10.2015;22:30:00;106,00;81;
25.10.2015;22:30:00;25.10.2015;22:45:00;111,00;90;
25.10.2015;22:45:00;25.10.2015;23:00:00;116,00;95;
25.10.2015;23:00:00;25.10.2015;23:15:00;119,00;103;
25.10.2015;23:15:00;25.10.2015;23:30:00;122,00;119;
25.10.2015;23:30:00;25.10.2015;23:45:00;125,00;130;
25.10.2015;23:45:00;26.10.2015;00:00:00;128,00;134;
26.10.2015;00:00:00;26.10.2015;00:15:00;139,00;149;
26.10.2015;00:15:00;26.10.2015;00:30:00;145,00;147;
26.10.2015;00:30:00;26.10.2015;00:45:00;151,00;144;
26.10.2015;00:45:00;26.10.2015;01:00:00;157,00;153;
26.10.2015;01:00:00;26.10.2015;01:15:00;160,00;140;
26.10.2015;01:15:00;26.10.2015;01:30:00;160,00;134;
26.10.2015;01:30:00;26.10.2015;01:45:00;159,00;136;
26.10.2015;01:45:00;26.10.2015;02:00:00;159,00;140;
26.10.2015;02:00:00;26.10.2015;02:15:00;159,00;146;
26.10.2015;02:15:00;26.10.2015;02:30:00;159,00;158;
26.10.2015;02:30:00;26.10.2015;02:45:00;159,00;168;
26.10.2015;02:45:00;26.10.2015;03:00:00;159,00;165;
26.10.2015;03:00:00;26.10.2015;03:15:00;159,00;164;
26.10.2015;03:15:00;26.10.2015;03:30:00;160,00;153;
26.10.2015;03:30:00;26.10.2015;03:45:00;160,00;152;
26.10.2015;03:45:00;26.10.2015;04:00:00;161,00;146;
26.10.2015;04:00:00;26.10.2015;04:15:00;160,00;150;
26.10.2015;04:15:00;26.10.2015;04:30:00;158,00;151;
26.10.2015;04:30:00;26.10.2015;04:45:00;156,00;155;
26.10.2015;04:45:00;26.10.2015;05:00:00;155,00;139;
26.10.2015;05:00:00;26.10.2015;05:15:00;154,00;141;
26.10.2015;05:15:00;26.10.2015;05:30:00;155,00;136;
26.10.2015;05:30:00;26.10.2015;05:45:00;155,00;133;
26.10.2015;05:45:00;26.10.2015;06:00:00;156,00;132;
26.10.2015;06:00:00;26.10.2015;06:15:00;156,00;134;
26.10.2015;06:15:00;26.10.2015;06:30:00;155,00;134;
26.10.2015;06:30:00;26.10.2015;06:45:00;154,00;128;
26.10.2015;06:45:00;26.10.2015;07:00:00;152,00;133;
26.10.2015;07:00:00;26.10.2015;07:15:00;148,00;129;
26.10.2015;07:15:00;26.10.2015;07:30:00;140,00;137;
26.10.2015;07:30:00;26.10.2015;07:45:00;133,00;144;
26.10.2015;07:45:00;26.10.2015;08:00:00;125,00;139;
26.10.2015;08:00:00;26.10.2015;08:15:00;118,00;132;
26.10.2015;08:15:00;26.10.2015;08:30:00;113,00;128;
26.10.2015;08:30:00;26.10.2015;08:45:00;108,00;122;
26.10.2015;08:45:00;26.10.2015;09:00:00;103,00;122;
26.10.2015;09:00:00;26.10.2015;09:15:00;98,00;105;
26.10.2015;09:15:00;26.10.2015;09:30:00;95,00;91;
26.10.2015;09:30:00;26.10.2015;09:45:00;91,00;95;
26.10.2015;09:45:00;26.10.2015;10:00:00;87,00;91;
26.10.2015;10:00:00;26.10.2015;10:15:00;84,00;85;
26.10.2015;10:15:00;26.10.2015;10:30:00;82,00;77;
26.10.2015;10:30:00;26.10.2015;10:45:00;79,00;78;
26.10.2015;10:45:00;26.10.2015;11:00:00;77,00;69;
26.10.2015;11:00:00;26.10.2015;11:15:00;74,00;63;
26.10.2015;11:15:00;26.10.2015;11:30:00;72,00;58;
26.10.2015;11:30:00;26.10.2015;11:45:00;69,00;53;
26.10.2015;11:45:00;26.10.2015;12:00:00;67,00;54;
26.10.2015;12:00:00;26.10.2015;12:15:00;65,00;48;
26.10.2015;12:15:00;26.10.2015;12:30:00;65,00;50;
26.10.2015;12:30:00;26.10.2015;12:45:00;64,00;50;
26.10.2015;12:45:00;26.10.2015;13:00:00;63,00;46;
26.10.2015;13:00:00;26.10.2015;13:15:00;62,00;49;
26.10.2015;13:15:00;26.10.2015;13:30:00;60,00;50;
26.10.2015;13:30:00;26.10.2015;13:45:00;59,00;49;
26.10.2015;13:45:00;26.10.2015;14:00:00;58,00;50;
26.10.2015;14:00:00;26.10.2015;14:15:00;57,00;53;
26.10.2015;14:15:00;26.10.2015;14:30:00;56,00;54;
26.10.2015;14:30:00;26.10.2015;14:45:00;55,00;52;
26.10.2015;14:45:00;26.10.2015;15:00:00;55,00;52;
26.10.2015;15:00:00;26.10.2015;15:15:00;55,00;52;
26.10.2015;15:15:00;26.10.2015;15:30:00;56,00;50;
26.10.2015;15:30:00;26.10.2015;15:45:00;58,00;47;
26.10.2015;15:45:00;26.10.2015;16:00:00;59,00;40;
26.10.2015;16:00:00;26.10.2015;16:15:00;62,00;42;
26.10.2015;16:15:00;26.10.2015;16:30:00;65,00;49;
26.10.2015;16:30:00;26.10.2015;16:45:00;69,00;54;
26.10.2015;16:45:00;26.10.2015;17:00:00;72,00;60;
26.10.2015;17:00:00;26.10.2015;17:15:00;78,00;68;
26.10.2015;17:15:00;26.10.2015;17:30:00;87,00;77;
26.10.2015;17:30:00;26.10.2015;17:45:00;97,00;86;
26.10.2015;17:45:00;26.10.2015;18:00:00;106,00;93;
26.10.2015;18:00:00;26.10.2015;18:15:00;113,00;98;
26.10.2015;18:15:00;26.10.2015;18:30:00;119,00;107;
26.10.2015;18:30:00;26.10.2015;18:45:00;124,00;110;
26.10.2015;18:45:00;26.10.2015;19:00:00;130,00;120;
26.10.2015;19:00:00;26.10.2015;19:15:00;134,00;125;
26.10.2015;19:15:00;26.10.2015;19:30:00;136,00;125;
26.10.2015;19:30:00;26.10.2015;19:45:00;138,00;129;
26.10.2015;19:45:00;26.10.2015;20:00:00;141,00;130;
26.10.2015;20:00:00;26.10.2015;20:15:00;141,00;116;
26.10.2015;20:15:00;26.10.2015;20:30:00;140,00;117;
26.10.2015;20:30:00;26.10.2015;20:45:00;140,00;115;
26.10.2015;20:45:00;26.10.2015;21:00:00;139,00;102;
26.10.2015;21:00:00;26.10.2015;21:15:00;138,00;100;
26.10.2015;21:15:00;26.10.2015;21:30:00;136,00;107;
26.10.2015;21:30:00;26.10.2015;21:45:00;135,00;109;
26.10.2015;21:45:00;26.10.2015;22:00:00;134,00;100;
26.10.2015;22:00:00;26.10.2015;22:15:00;132,00;95;
26.10.2015;22:15:00;26.10.2015;22:30:00;132,00;98;
26.10.2015;22:30:00;26.10.2015;22:45:00;131,00;101;
26.10.2015;22:45:00;26.10.2015;23:00:00;130,00;98;
26.10.2015;23:00:00;26.10.2015;23:15:00;129,00;95;
26.10.2015;23:15:00;26.10.2015;23:30:00;127,00;89;
26.10.2015;23:30:00;26.10.2015;23:45:00;126,00;96;
26.10.2015;23:45:00;27.10.2015;00:00:00;124,00;98;
27.10.2015;00:00:00;27.10.2015;00:15:00;113,00;105;
27.10.2015;00:15:00;27.10.2015;00:30:00;115,00;105;
27.10.2015;00:30:00;27.10.2015;00:45:00;116,00;102;
27.10.2015;00:45:00;27.10.2015;01:00:00;118,00;93;
27.10.2015;01:00:00;27.10.2015;01:15:00;118,00;90;
27.10.2015;01:15:00;27.10.2015;01:30:00;115,00;83;
27.10.2015;01:30:00;27.10.2015;01:45:00;113,00;83;
27.10.2015;01:45:00;27.10.2015;02:00:00;111,00;82;
27.10.2015;02:00:00;27.10.2015;02:15:00;108,00;80;
27.10.2015;02:15:00;27.10.2015;02:30:00;104,00;84;
27.10.2015;02:30:00;27.10.2015;02:45:00;101,00;81;
27.10.2015;02:45:00;27.10.2015;03:00:00;98,00;83;
27.10.2015;03:00:00;27.10.2015;03:15:00;94,00;83;
27.10.2015;03:15:00;27.10.2015;03:30:00;91,00;88;
27.10.2015;03:30:00;27.10.2015;03:45:00;88,00;89;
27.10.2015;03:45:00;27.10.2015;04:00:00;84,00;93;
27.10.2015;04:00:00;27.10.2015;04:15:00;82,00;96;
27.10.2015;04:15:00;27.10.2015;04:30:00;80,00;98;
27.10.2015;04:30:00;27.10.2015;04:45:00;78,00;95;
27.10.2015;04:45:00;27.10.2015;05:00:00;76,00;92;
27.10.2015;05:00:00;27.10.2015;05:15:00;74,00;90;
27.10.2015;05:15:00;27.10.2015;05:30:00;72,00;84;
27.10.2015;05:30:00;27.10.2015;05:45:00;71,00;75;
27.10.2015;05:45:00;27.10.2015;06:00:00;69,00;75;
27.10.2015;06:00:00;27.10.2015;06:15:00;67,00;70;
27.10.2015;06:15:00;27.10.2015;06:30:00;67,00;64;
27.10.2015;06:30:00;27.10.2015;06:45:00;66,00;60;
27.10.2015;06:45:00;27.10.2015;07:00:00;65,00;64;
27.10.2015;07:00:00;27.10.2015;07:15:00;64,00;67;
27.10.2015;07:15:00;27.10.2015;07:30:00;61,00;69;
27.10.2015;07:30:00;27.10.2015;07:45:00;58,00;65;
